#header.st.mp.secs .pose.pose.position.x .pose.pose.position.y .pose.pose.position.z .pose.pose.orientation.x .pose.pose.orientation.y .pose.pose.orientation.z .pose.pose.orientation.w
1662155097.33674 0.0427977872553203 0.0165859309841256 1.13269679371934 0.00258547086775738 0.00556137560893038 -0.00351928372397167 0.999975000229662
1662155097.34612 0.0431698594291161 0.0167279562557054 1.13075519224247 0.00271683518112385 0.0053645989993996 -0.00340420569507181 0.999976125349137
1662155097.35845 0.0435177721628902 0.0169480450261074 1.12870153133903 0.00299700031866561 0.00536666201584258 -0.00352491079336431 0.999974895651041
1662155097.36635 0.0436660555393133 0.0170564249817386 1.12696781454432 0.00285090420929534 0.00617359351188262 -0.00360499960028203 0.999970381094728
1662155097.37624 0.0440890276203816 0.0173043072354346 1.12501497625835 0.00322056848645254 0.00605476226231104 -0.00351285789252713 0.999970313370608
1662155097.38608 0.0445384459180573 0.0174899084062364 1.12308459362538 0.00317899787105785 0.00578377857051514 -0.00353769242654943 0.999971962912357
1662155097.39625 0.0449151446019332 0.0176822456416767 1.12122732278762 0.00335827706425166 0.00615842301963516 -0.00344942242162434 0.999969448176564
1662155097.40639 0.0451949328545578 0.0178280582200242 1.11942427562478 0.00313833514607946 0.00665516162382168 -0.00359997174802969 0.999966449377277
1662155097.41602 0.0454887917415232 0.0180066179762222 1.11769059705793 0.00324868350933042 0.00722392554157061 -0.00386747686708374 0.99996115103459
1662155097.4263 0.0459435879533876 0.0182069914849049 1.11595406263621 0.00319659809928833 0.00712649660163152 -0.0042177747177228 0.999960601815753
1662155097.43615 0.0463147694051633 0.0184136972503082 1.11426549128068 0.00321985231765701 0.00735315999732941 -0.00484881110209994 0.999956025343372
1662155097.44594 0.0465655953607901 0.0184906779585039 1.11257810308287 0.00287402808334083 0.00844944353832346 -0.00545535657878281 0.999945291479279
1662155097.45658 0.0473472546415542 0.0187055161575894 1.11090422097777 0.00308122519186409 0.00629373878360533 -0.00434837004072924 0.999965992712724
1662155097.46656 0.0478539018413639 0.0188319480375214 1.10932548894738 0.00278804282682983 0.00591280177777906 -0.00399605178141577 0.999970648150737
1662155097.47617 0.0485171642496572 0.0190843254618385 1.10780855639607 0.00298976605059205 0.00486208746072924 -0.00363179886149408 0.999977115459164
1662155097.48624 0.048776451277596 0.0191465133975563 1.10624618773421 0.00223026051220894 0.00578104868242862 -0.00379850500762811 0.999973588038404
1662155097.50058 0.0494779482298916 0.0194185206972066 1.10469546456869 0.00260068607789843 0.00491812889401218 -0.00355817384180172 0.999978193682007
1662155097.50635 0.0499404057021568 0.019610190134187 1.1035083107522 0.0026008171360754 0.00446356341986413 -0.00369678515178508 0.99997982286238
1662155097.51636 0.0507048666884521 0.0197422017333154 1.10188938694503 0.00244085320915771 0.00282051066360258 -0.00297893177120812 0.999988606395705
1662155097.5262 0.051278032700046 0.0199389425512578 1.10042361133201 0.00243987183414809 0.00239589315521215 -0.00307964461660274 0.999989411199424
1662155097.53741 0.0515402468229199 0.0201527984821635 1.09913657824492 0.00246594924196204 0.00394626946229443 -0.0035631351218951 0.99998282491265
1662155097.54775 0.0520279234849285 0.0204077464007915 1.09791180032368 0.00279906984377491 0.00394617092640392 -0.00357195342520268 0.999981916882635
1662155097.55628 0.0524899601370785 0.0205260167357345 1.09670680771304 0.00235587406595592 0.00402333414906142 -0.00383684413487155 0.999981770467496
1662155097.57065 0.0530564778463369 0.0207346020518098 1.0953776200726 0.00208714602165296 0.00411299904577733 -0.0039159321784738 0.999981696100494
1662155097.58044 0.0536384408792236 0.0209193328518912 1.09424906239312 0.00181698002200443 0.0034983252052664 -0.00414407636868192 0.99998364333419
1662155097.58597 0.0539884056052472 0.0210487048263811 1.0932268734405 0.00150796646388016 0.00379753706689876 -0.00398879230750531 0.999983697010011
1662155097.59593 0.0545654748126125 0.0212993125587883 1.09192508525431 0.00152270742923238 0.00378937361499205 -0.00392986614474098 0.999983938952165
1662155097.60609 0.0551419808580945 0.0214975649832825 1.09072330366455 0.00121756753806411 0.00368798194405537 -0.00405316712685194 0.999984243953486
1662155097.61635 0.0557779606983624 0.0216806643356381 1.08961884750037 0.000941244661696453 0.00326503727626544 -0.00391313315633817 0.999986570399565
1662155097.6267 0.0565385518424114 0.0220004583731227 1.08859103064784 0.00123255497805524 0.0022250433057294 -0.00371643451754835 0.999989859001332
1662155097.63749 0.0571138100106628 0.0221847039345485 1.08754169317112 0.000845798556563453 0.00211785764582078 -0.00369161996128203 0.999990585578868
1662155097.64621 0.0577089828108056 0.0224014190468298 1.08656222805666 0.000709601188032513 0.00186793777516105 -0.00370542318504049 0.999991138517814
1662155097.65623 0.0584436961443316 0.022640171966249 1.08550482198275 0.000377342888602387 0.000791394311368384 -0.00350064688856386 0.999993488368431
1662155097.66639 0.058958662550403 0.0228627598177115 1.08452331331272 -2.17348463731589E-05 0.00109495097258745 -0.00365166550777828 0.999992732948343
1662155097.67605 0.0595054689509788 0.023025735916073 1.08349169593756 -0.000715566961927293 0.00114260262236659 -0.00430297741977671 0.999989833352823
1662155097.68638 0.0600633865406623 0.0232957638820131 1.08259533107959 -0.000655171647613598 0.00111501705147373 -0.00404879041509741 0.999990967351093
1662155097.69658 0.0606801290521948 0.0236006914003766 1.08172305043201 -0.0005349557596703 0.000843662881120936 -0.00398713183800105 0.999991552382068
1662155097.70635 0.0611534570530748 0.0238316020198747 1.08084423523423 -0.000766323706827229 0.00124479698720685 -0.00420373047176556 0.99999009589049
1662155097.71611 0.0618039301863909 0.0241376709752546 1.08001003299132 -0.000806240039480323 0.00103107201344685 -0.0041075149640349 0.999990707551243
1662155097.72638 0.06236178384786 0.0243377307566626 1.07909302299559 -0.00153284595240177 0.0012441556584964 -0.00447295647012661 0.999988047489025
1662155097.73623 0.0629076658136135 0.0246276086041472 1.07828253009857 -0.00172715007934313 0.00133981084286133 -0.00433978670320027 0.999988193986006
1662155097.74626 0.0635389115652428 0.0249658068123153 1.07749213952384 -0.00176300841807265 0.000936592810587235 -0.00418467946741436 0.999989251468982
1662155097.75602 0.0643169756896727 0.0253595285071712 1.0766986998495 -0.00168787021944366 -0.000237484842530693 -0.00406404970130256 0.999990289050654
1662155097.76656 0.0648573226952 0.0256805968772885 1.07593410331706 -0.00181994467408457 -0.000209216549782391 -0.00384834628890667 0.999990917089337
1662155097.77623 0.0655066969790809 0.0260228107175394 1.07520549704805 -0.00197724941776299 -0.000720198062206455 -0.00368615040965281 0.99999099200701
1662155097.78644 0.0661714589931543 0.0263640669246994 1.07441961319884 -0.00218833312336827 -0.00110804236710543 -0.00382902478619034 0.99998966095153
1662155097.79608 0.0666805177322902 0.0266492655941126 1.07370056689929 -0.00264337034591325 -0.000923901992373982 -0.00363565606022299 0.999989470446489
1662155097.80657 0.0673402320642459 0.0270161239514552 1.07294598472522 -0.00292424476158492 -0.00144747736661358 -0.00346480719154964 0.999988674292608
1662155097.81607 0.0680481770957892 0.0274582365960832 1.0722536934312 -0.00258581970424166 -0.00225555926777276 -0.00312548761126256 0.999989228600265
1662155097.82672 0.0685176436658412 0.0278363689627985 1.0715510185833 -0.00292804167178811 -0.00182164775699707 -0.00303836981077619 0.999989438184637
1662155097.83625 0.0691084169909459 0.0282130123256651 1.07083306339593 -0.00312171188136789 -0.00211106823437593 -0.00303811882414435 0.99998828400155
1662155097.84596 0.0697591330315133 0.0286704707977101 1.07014632402432 -0.00304041327539477 -0.00256665265678256 -0.00314518406609196 0.999987137916763
1662155097.8563 0.0702462166183542 0.0290268304059837 1.06949190651415 -0.00365872978782197 -0.00238540111289944 -0.00303869659804579 0.999985844840501
1662155097.86647 0.0708502033039463 0.0295124300135356 1.06890749763436 -0.00344604202611456 -0.00264466384099918 -0.00294023375866328 0.999986242692109
1662155097.87632 0.0714709741462502 0.0300352880181143 1.0683054269617 -0.00331933391118397 -0.00317532009706421 -0.00308150259671626 0.999984701736446
1662155097.88657 0.0718150754641486 0.0303833477070454 1.06767597699435 -0.00397596098844056 -0.00213620202260228 -0.00313086991030579 0.999984912900818
1662155097.89662 0.0724335307429175 0.0308926587657053 1.06706633312018 -0.00420057360979738 -0.00249255705454865 -0.00314159916966953 0.999983136205731
1662155097.90628 0.0730488920285402 0.031419792781779 1.06645620650138 -0.00434341239364349 -0.00293170836432926 -0.00322773563736233 0.999981060609657
1662155097.91609 0.0735025990039538 0.0319522186137712 1.06589164774662 -0.00454774901767708 -0.00258971762394984 -0.00315569665634326 0.99998132628596
1662155097.92629 0.0739761625285047 0.0323515741432421 1.06523513907129 -0.00558429706419562 -0.00235703492646961 -0.00344470939354115 0.999975696699856
1662155097.93616 0.0745386154221511 0.032844939106189 1.06462556226629 -0.00607080635471398 -0.00238309071410887 -0.00371272071650499 0.999971840550646
1662155097.9466 0.0749677223451159 0.0333457252642744 1.06403753120473 -0.00675873759015064 -0.0018608339235814 -0.00371051086652852 0.999968543941718
1662155097.95631 0.0755107552718048 0.0338893077696442 1.06346850458374 -0.00730474618734412 -0.00199811130736112 -0.00364869795189333 0.999964666994845
1662155097.96654 0.076185178943972 0.0346301124788834 1.06292028651524 -0.00686210195875102 -0.00260242309421672 -0.00364603564744921 0.999966422123922
1662155097.97612 0.0766638564972007 0.0351686526991627 1.06238941545906 -0.00759564336333502 -0.0026012003275275 -0.00340192038749871 0.999961982725815
1662155097.98639 0.0772337684849891 0.0358219335061533 1.06187763952747 -0.00798293881875496 -0.00300302558479507 -0.00338850827380053 0.999957885381852
1662155097.99607 0.077800280036044 0.0363734125120126 1.06129036897521 -0.00894693338571758 -0.00326321733657205 -0.00404997350523309 0.999946449321525
1662155098.60167 0.07819212691839 0.0370977406456818 1.0608314846131 -0.00914202750457643 -0.00287160825207008 -0.00369234858452114 0.999947270490597
1662155098.16427 0.0785826583747368 0.037878467387712 1.06040465586283 -0.00913128058704998 -0.00231566153319518 -0.00359981501444438 0.999949148086481
1662155098.26387 0.0792647802200745 0.0386697060945007 1.05992296983584 -0.00943167295966402 -0.00325411938083815 -0.00375186632060887 0.999943187262087
1662155098.36331 0.0795984758362671 0.0393562290183356 1.05946291273795 -0.0101867921326374 -0.00246690048222287 -0.00376381716093405 0.999937986751653
1662155098.46585 0.0802260587853169 0.0401571250395274 1.05900069716906 -0.0106382213419016 -0.00319709832003487 -0.0036909755618701 0.999931489407613
1662155098.56109 0.0806969083147221 0.0409145043607038 1.05854999456737 -0.0112509859643765 -0.00338075610676753 -0.00385958346277072 0.999923541786562
1662155098.66272 0.0811342602503492 0.041744127664865 1.05806345587172 -0.0114945030721664 -0.0030836278288956 -0.00402492942663271 0.99992108067695
1662155098.95054 0.0818120767210207 0.0427916957956262 1.0576490739965 -0.0116592141893885 -0.00406669493705984 -0.00383211399170903 0.999916416316705
1662155098.96684 0.0823142512839079 0.0439840246995402 1.05713337413077 -0.0121151327904961 -0.00388842527918418 -0.00353834366506137 0.999912788112512
1662155098.10674 0.0830408956441898 0.0453974013395069 1.05652207407976 -0.0127998501020079 -0.00431472874222482 -0.00329223111119573 0.999903349413367
1662155098.11646 0.0835977601077891 0.0466122016324414 1.05605521506699 -0.0131275575305726 -0.00445317847319521 -0.00315984863544242 0.999898920787437
1662155098.12599 0.0840347258674295 0.0476568051958568 1.05564062269499 -0.0136355933796955 -0.00448579201333887 -0.00343893856788419 0.999891055048117
1662155098.13811 0.0844620716457918 0.0487378280666653 1.05526576673339 -0.0139348651494935 -0.00459694753310696 -0.00309643477904216 0.999887543526178
1662155098.14628 0.084674288350229 0.0495939632705253 1.05485574372503 -0.0148943300785985 -0.00373360276779834 -0.00357357895779512 0.999875716614734
1662155098.1561 0.0851062419814945 0.0508342776741857 1.05453398838601 -0.0148110788849293 -0.00415027845680723 -0.00353003060752388 0.999875465253257
1662155098.16782 0.0854752470565432 0.0521135427913165 1.05424034904579 -0.0148322623498916 -0.00416393307181393 -0.00335523457279934 0.999875696302511
1662155098.17666 0.0859991850419631 0.0533010985755585 1.05395909052454 -0.0151468455065556 -0.00513735665829145 -0.00330467858882812 0.999866620973869
1662155098.18633 0.0864009017919009 0.0545943521620979 1.05365727790657 -0.0151860223002943 -0.00524012175398011 -0.00343008598523067 0.999865071077765
1662155098.19723 0.0866435795357693 0.0558377895853581 1.05335171119937 -0.0159586099581688 -0.00476770371042175 -0.00348138274812535 0.999855225392259
1662155098.20679 0.0869458335800247 0.0569865246402706 1.05299352681921 -0.017134207257729 -0.00438033285202376 -0.00376965942067273 0.99983649728049
1662155098.21744 0.0874054679825436 0.0585766505636478 1.0527913487293 -0.0165636717212476 -0.0051438709197139 -0.00344504218643914 0.99984364630472
1662155098.2264 0.08759453579441 0.0599611882055726 1.05259815319462 -0.0167821580417617 -0.00463829157465851 -0.00300642731430386 0.999843891224048
1662155098.23656 0.0880422528276447 0.0615256838740752 1.05237735171683 -0.0168673592078967 -0.00506411169389526 -0.00286625356873895 0.999840803106722
1662155098.24614 0.0884531310406804 0.0630406666677213 1.05215238200815 -0.0171504272516174 -0.00559584483327411 -0.00302857136612668 0.999832674561939
1662155098.25617 0.0885544454905031 0.0644788318465917 1.05188925329236 -0.0178847560095932 -0.0046402659958635 -0.00308479383649075 0.999824528345581
1662155098.2671 0.0887156033432627 0.0660498760073178 1.05161775790217 -0.0181267502996201 -0.0039450461508557 -0.00294848322300647 0.999823566426416
1662155098.27638 0.0890508003946925 0.0676445164965561 1.05142574872017 -0.0182910082067126 -0.00443983625662714 -0.00275468702969629 0.999819052915414
1662155098.28622 0.0893270090092617 0.0693447748770073 1.05121282887053 -0.0182829778114411 -0.00426526575682895 -0.00295387120019688 0.999819391128125
1662155098.29617 0.0895919177508521 0.0710525795363864 1.05104964892508 -0.018625336720877 -0.00404155780212612 -0.00286388935744072 0.999814263141322
1662155098.30645 0.0898848710403818 0.0727614948477426 1.05077283863255 -0.0192009789780246 -0.00396225417604199 -0.00274873076924143 0.999804014508743
1662155098.31597 0.090303492028848 0.0745625132794429 1.05059016976596 -0.0193614024399868 -0.00462220766012616 -0.00271443677045317 0.999798181197302
1662155098.32643 0.0905130251740158 0.0764575973314735 1.05041655864584 -0.0196512234512605 -0.00443904040932654 -0.00263811605171948 0.999793561032137
1662155098.33651 0.0907087354527516 0.078305228884225 1.05024114899288 -0.0200095575738062 -0.00414873482344565 -0.00248231560929124 0.999788099406466
