#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924041106714880,-0.129845,1.69699,1.60699,0.0124451,0.00370462,-0.779244,0.626587,0.514959,-0.243968,-0.212756,-0.00127915,0.00171401,-0.00219884,0.0973757,0.0930465,0.0201401
1662924041116715008,-0.124721,1.69453,1.60485,0.0141087,0.00229748,-0.780582,0.62489,0.510441,-0.247036,-0.214502,-0.00128001,0.0017144,-0.00219872,0.0973267,0.0931426,0.0198247
1662924041126714880,-0.119633,1.69208,1.60269,0.0156707,0.000693146,-0.782056,0.623011,0.507957,-0.240431,-0.21669,-0.00128087,0.0017148,-0.00219859,0.0972686,0.0932348,0.0195001
1662924041136715008,-0.11456,1.68975,1.60051,0.0173028,-0.00109765,-0.783439,0.621227,0.507325,-0.224241,-0.218364,-0.00128172,0.0017152,-0.00219846,0.0972016,0.093324,0.0191663
1662924041146714880,-0.109482,1.68761,1.59832,0.018973,-0.00293231,-0.784498,0.619834,0.509172,-0.203092,-0.219972,-0.00128257,0.00171561,-0.00219833,0.0971263,0.0934109,0.0188235
1662924041156715008,-0.104375,1.68568,1.59611,0.0206027,-0.00465101,-0.785125,0.618977,0.512426,-0.183911,-0.221405,-0.00128342,0.00171603,-0.0021982,0.097043,0.0934961,0.0184717
1662924041166714880,-0.0992399,1.6839,1.5939,0.0222104,-0.00622953,-0.785389,0.618573,0.514758,-0.171378,-0.222022,-0.00128425,0.00171646,-0.00219806,0.0969525,0.0935802,0.0181109
1662924041176715008,-0.0940852,1.68222,1.59168,0.0238256,-0.00782088,-0.78548,0.618379,0.516436,-0.166287,-0.221753,-0.00128508,0.00171689,-0.00219792,0.0968556,0.0936635,0.0177417
1662924041186714880,-0.0889146,1.68056,1.58946,0.0254066,-0.0095003,-0.785574,0.618173,0.517743,-0.165148,-0.221107,-0.0012859,0.00171732,-0.00219778,0.0967529,0.0937465,0.0173644
1662924041196714752,-0.0837378,1.67891,1.58725,0.0269503,-0.0112499,-0.785755,0.617848,0.517609,-0.164719,-0.220276,-0.00128672,0.00171776,-0.00219763,0.0966452,0.0938294,0.0169795
1662924041206714880,-0.0785668,1.67727,1.58505,0.0284265,-0.0130601,-0.786011,0.61742,0.516788,-0.162386,-0.220376,-0.00128753,0.00171821,-0.00219748,0.0965334,0.0939127,0.0165872
1662924041216714752,-0.0734007,1.67567,1.58285,0.0298892,-0.0149924,-0.786307,0.61693,0.516816,-0.156384,-0.220926,-0.00128833,0.00171866,-0.00219732,0.0964183,0.0939964,0.0161877
1662924041226714880,-0.0682227,1.67415,1.58063,0.0314021,-0.0170403,-0.786571,0.616465,0.519356,-0.147019,-0.221434,-0.00128912,0.00171912,-0.00219716,0.0963011,0.0940804,0.0157813
1662924041236714752,-0.0630048,1.67273,1.57841,0.032903,-0.0190973,-0.786716,0.616142,0.524587,-0.136119,-0.222127,-0.0012899,0.00171958,-0.002197,0.0961826,0.0941646,0.0153682
1662924041246714880,-0.0577273,1.67143,1.57619,0.0344216,-0.0210693,-0.786693,0.616023,0.530894,-0.125833,-0.222729,-0.00129067,0.00172004,-0.00219683,0.0960638,0.0942488,0.0149486
1662924041256714752,-0.0523891,1.67021,1.57396,0.0359089,-0.0229054,-0.786546,0.616061,0.536603,-0.11838,-0.222713,-0.00129143,0.00172051,-0.00219666,0.0959458,0.0943327,0.0145228
1662924041266714880,-0.0469934,1.66904,1.57174,0.0372999,-0.0246498,-0.786354,0.616157,0.542434,-0.114677,-0.222418,-0.00129219,0.00172098,-0.00219649,0.0958292,0.0944158,0.0140914
1662924041276714752,-0.041545,1.6679,1.56951,0.0386261,-0.0263322,-0.786194,0.616209,0.546801,-0.11337,-0.221525,-0.00129294,0.00172145,-0.00219631,0.0957146,0.0944977,0.0136554
1662924041286714880,-0.0360632,1.66677,1.56731,0.0398658,-0.0279716,-0.786079,0.616205,0.54917,-0.113177,-0.220091,-0.00129368,0.00172192,-0.00219612,0.0956024,0.0945779,0.0132158
1662924041296714752,-0.0305653,1.66564,1.56511,0.0410912,-0.0296548,-0.785994,0.616154,0.550085,-0.113164,-0.218285,-0.00129441,0.0017224,-0.00219594,0.0954931,0.0946562,0.0127735
1662924041306714880,-0.0250664,1.66451,1.56294,0.0423318,-0.031415,-0.785907,0.616093,0.54916,-0.112661,-0.216202,-0.00129513,0.00172288,-0.00219574,0.0953871,0.0947322,0.0123296
1662924041316714752,-0.0195883,1.66338,1.56079,0.0436242,-0.0332728,-0.785778,0.61607,0.545819,-0.112206,-0.213841,-0.00129584,0.00172336,-0.00219555,0.0952851,0.0948059,0.011885
1662924041326714880,-0.0141557,1.66226,1.55866,0.0449238,-0.0352263,-0.785598,0.616098,0.54014,-0.113063,-0.211033,-0.00129654,0.00172385,-0.00219535,0.095188,0.0948776,0.0114406
1662924041336714752,-0.00878963,1.66112,1.55657,0.0461879,-0.0373039,-0.78542,0.616109,0.532489,-0.116034,-0.207838,-0.00129724,0.00172434,-0.00219514,0.0950965,0.0949476,0.0109976
1662924041346714624,-0.00350839,1.65994,1.55451,0.0473583,-0.0395515,-0.785337,0.615986,0.523165,-0.119168,-0.20415,-0.00129792,0.00172484,-0.00219493,0.0950116,0.0950162,0.0105567
1662924041356714752,0.00167475,1.65874,1.55249,0.0483698,-0.0419624,-0.785398,0.61567,0.513123,-0.121297,-0.200466,-0.00129859,0.00172533,-0.00219472,0.094934,0.0950836,0.0101189
1662924041366714624,0.00676233,1.65752,1.5505,0.0491813,-0.0445202,-0.785558,0.615222,0.504363,-0.122441,-0.197116,-0.00129926,0.00172583,-0.00219451,0.0948643,0.0951502,0.00968482
1662924041376714752,0.0117809,1.65629,1.54854,0.0498613,-0.0472475,-0.785758,0.614708,0.499898,-0.124023,-0.194644,-0.00129991,0.00172634,-0.00219429,0.0948036,0.0952163,0.00925461
1662924041386714624,0.0167888,1.65503,1.5466,0.0504424,-0.0500894,-0.786002,0.614123,0.50215,-0.127129,-0.192835,-0.00130055,0.00172684,-0.00219407,0.0947528,0.0952823,0.00882843
1662924041396714752,0.0218482,1.65375,1.54468,0.0510024,-0.052946,-0.786315,0.613437,0.509861,-0.129716,-0.192014,-0.00130118,0.00172735,-0.00219385,0.0947127,0.0953485,0.00840646
1662924041406714624,0.0270014,1.65245,1.54276,0.0515891,-0.0557136,-0.786686,0.612666,0.520505,-0.129104,-0.191286,-0.0013018,0.00172786,-0.00219363,0.0946842,0.0954153,0.00798895
1662924041416714752,0.0322664,1.65118,1.54086,0.0522662,-0.0583617,-0.787026,0.611925,0.531757,-0.124268,-0.190116,-0.00130241,0.00172838,-0.00219341,0.0946673,0.0954833,0.00757623
1662924041426714624,0.0376338,1.64998,1.53896,0.0530321,-0.0608535,-0.787269,0.611303,0.540774,-0.116576,-0.188729,-0.001303,0.0017289,-0.0021932,0.0946621,0.0955535,0.00716863
1662924041436714752,0.0430773,1.64885,1.53709,0.05387,-0.063181,-0.787381,0.610849,0.546899,-0.108438,-0.187218,-0.00130359,0.00172942,-0.00219298,0.0946685,0.0956264,0.00676646
1662924041446714624,0.0485657,1.6478,1.53522,0.0548426,-0.0654566,-0.787374,0.610533,0.549591,-0.10177,-0.186235,-0.00130417,0.00172995,-0.00219276,0.0946864,0.0957031,0.00637004
1662924041456714752,0.0540619,1.64681,1.53336,0.0560546,-0.067805,-0.787257,0.610316,0.548669,-0.0968253,-0.185693,-0.00130474,0.00173048,-0.00219254,0.0947156,0.0957842,0.00597951
1662924041466714624,0.0595347,1.64586,1.53151,0.0575232,-0.0703203,-0.787025,0.610195,0.545085,-0.094495,-0.185702,-0.0013053,0.00173102,-0.00219233,0.0947555,0.0958701,0.0055946
1662924041476714496,0.0649628,1.64491,1.52965,0.0592305,-0.0730056,-0.786676,0.610166,0.54002,-0.0968433,-0.186111,-0.00130585,0.00173156,-0.00219212,0.094805,0.0959612,0.0052147
1662924041486714624,0.0703361,1.6439,1.52778,0.0611076,-0.0758297,-0.786258,0.610175,0.534133,-0.105269,-0.187059,-0.00130639,0.0017321,-0.00219192,0.0948634,0.0960576,0.00483921
1662924041496714496,0.0756481,1.64278,1.52591,0.0629997,-0.0787224,-0.78591,0.610065,0.527998,-0.119316,-0.188321,-0.00130692,0.00173264,-0.00219172,0.0949297,0.0961593,0.00446752
1662924041506714624,0.0809015,1.64151,1.52402,0.0648011,-0.0816828,-0.785766,0.609673,0.522587,-0.13627,-0.190168,-0.00130744,0.00173319,-0.00219152,0.0950028,0.0962664,0.00409907
1662924041516714496,0.086105,1.64006,1.52211,0.0664514,-0.0846379,-0.785911,0.608905,0.51808,-0.152107,-0.19256,-0.00130796,0.00173373,-0.00219132,0.0950813,0.0963783,0.00373315
1662924041526714624,0.0912696,1.63848,1.52017,0.0678786,-0.0875092,-0.786314,0.607819,0.514997,-0.163911,-0.195324,-0.00130846,0.00173428,-0.00219114,0.0951637,0.0964941,0.0033689
1662924041536714496,0.0964123,1.6368,1.5182,0.0691195,-0.090229,-0.786857,0.606578,0.513743,-0.172067,-0.198224,-0.00130896,0.00173482,-0.00219095,0.0952487,0.0966128,0.00300539
1662924041546714624,0.101549,1.63504,1.5162,0.0703503,-0.0928395,-0.787435,0.605291,0.513723,-0.178437,-0.201272,-0.00130945,0.00173537,-0.00219077,0.0953348,0.0967336,0.00264162
1662924041556714496,0.106689,1.63323,1.51418,0.0717102,-0.0953472,-0.787968,0.604047,0.514593,-0.184572,-0.204448,-0.00130994,0.00173592,-0.0021906,0.0954205,0.0968561,0.00227692
1662924041566714624,0.111838,1.63134,1.51212,0.0732201,-0.0977548,-0.788438,0.602867,0.515412,-0.192946,-0.207214,-0.00131042,0.00173647,-0.00219043,0.095504,0.09698,0.00191104
1662924041576714496,0.116995,1.62936,1.51003,0.0748988,-0.100063,-0.788872,0.601713,0.516091,-0.204798,-0.209774,-0.00131089,0.00173702,-0.00219026,0.0955837,0.0971052,0.00154385
1662924041586714624,0.122151,1.62724,1.50792,0.0767385,-0.102285,-0.789325,0.600512,0.51515,-0.219496,-0.212802,-0.00131136,0.00173758,-0.0021901,0.0956578,0.0972313,0.00117519
1662924041596714496,0.127287,1.62496,1.50577,0.0786557,-0.10443,-0.789872,0.599174,0.512005,-0.235623,-0.216507,-0.00131182,0.00173813,-0.00218995,0.0957249,0.097358,0.000804837
1662924041606714368,0.132384,1.62252,1.50359,0.0805276,-0.106527,-0.790572,0.597632,0.507772,-0.25213,-0.220607,-0.00131227,0.00173869,-0.0021898,0.0957834,0.0974851,0.00043248
1662924041616714496,0.13744,1.61992,1.50136,0.0823342,-0.108636,-0.791447,0.595845,0.504131,-0.267541,-0.224648,-0.00131272,0.00173924,-0.00218965,0.0958323,0.097612,5.79467e-05
1662924041626714368,0.142466,1.61718,1.4991,0.0840982,-0.11076,-0.792458,0.59386,0.501737,-0.28081,-0.227983,-0.00131315,0.0017398,-0.0021895,0.0958711,0.0977383,-0.000318739
1662924041636714496,0.147477,1.61432,1.4968,0.0858041,-0.112888,-0.793532,0.591778,0.501468,-0.291809,-0.230896,-0.00131358,0.00174036,-0.00218935,0.0958989,0.0978635,-0.000697566
1662924041646714368,0.152493,1.61135,1.49448,0.0874948,-0.114977,-0.794621,0.589663,0.502106,-0.300307,-0.23339,-0.001314,0.00174091,-0.00218921,0.0959152,0.0979869,-0.00107858
1662924041656714496,0.157514,1.60832,1.49214,0.0892077,-0.11707,-0.795685,0.587557,0.502693,-0.305797,-0.235221,-0.00131441,0.00174147,-0.00218906,0.0959194,0.0981082,-0.0014619
1662924041666714368,0.162543,1.60525,1.48978,0.0909261,-0.119169,-0.796667,0.585537,0.503691,-0.309035,-0.236538,-0.00131481,0.00174203,-0.00218892,0.0959114,0.098227,-0.00184755
1662924041676714496,0.167582,1.60214,1.4874,0.0925608,-0.121204,-0.797561,0.583642,0.504549,-0.311425,-0.237646,-0.0013152,0.00174259,-0.00218878,0.0958913,0.098343,-0.00223541
1662924041686714368,0.172629,1.59902,1.48502,0.0940906,-0.123174,-0.79837,0.581877,0.505497,-0.314495,-0.238089,-0.00131558,0.00174314,-0.00218864,0.0958592,0.0984558,-0.00262534
1662924041696714496,0.17769,1.59585,1.48264,0.0955447,-0.125149,-0.799118,0.580189,0.50762,-0.318707,-0.237858,-0.00131595,0.0017437,-0.00218849,0.0958151,0.0985652,-0.00301728
1662924041706714368,0.182783,1.59264,1.48027,0.0969496,-0.127144,-0.799843,0.578521,0.511752,-0.32332,-0.236855,-0.0013163,0.00174426,-0.00218835,0.0957592,0.0986708,-0.00341134
1662924041716714496,0.187924,1.5894,1.4779,0.0983228,-0.129102,-0.800568,0.57685,0.516861,-0.325506,-0.235176,-0.00131664,0.00174481,-0.00218821,0.095692,0.0987727,-0.00380781
1662924041726714368,0.193118,1.58615,1.47557,0.0996816,-0.131012,-0.801249,0.575238,0.522783,-0.323758,-0.232032,-0.00131697,0.00174537,-0.00218806,0.0956136,0.0988714,-0.00420694
1662924041736714240,0.19838,1.58293,1.47327,0.101106,-0.132882,-0.801772,0.57383,0.530129,-0.319492,-0.227634,-0.00131728,0.00174593,-0.00218792,0.0955246,0.0989671,-0.00460902
1662924041746714368,0.203716,1.57976,1.47102,0.102659,-0.134627,-0.802025,0.572794,0.537514,-0.315404,-0.222287,-0.00131758,0.00174648,-0.00218777,0.0954253,0.0990602,-0.00501434
1662924041756714240,0.209118,1.57661,1.46882,0.104327,-0.136242,-0.801989,0.57216,0.542643,-0.31366,-0.217345,-0.00131787,0.00174703,-0.00218762,0.0953163,0.0991512,-0.00542317
1662924041766714368,0.214554,1.57347,1.46667,0.106017,-0.137754,-0.801775,0.571788,0.544624,-0.315338,-0.212273,-0.00131813,0.00174759,-0.00218747,0.0951982,0.0992407,-0.00583542
1662924041776714240,0.22,1.57029,1.46457,0.107697,-0.139288,-0.80144,0.571572,0.54477,-0.320603,-0.20678,-0.00131839,0.00174814,-0.00218732,0.0950713,0.0993291,-0.00625075
1662924041786714368,0.225438,1.56705,1.46254,0.109333,-0.140868,-0.801036,0.571439,0.542794,-0.328469,-0.200262,-0.00131863,0.00174869,-0.00218716,0.0949362,0.0994173,-0.00666882
1662924041796714240,0.230848,1.56372,1.46057,0.110861,-0.142499,-0.80061,0.571339,0.5395,-0.33789,-0.193065,-0.00131885,0.00174924,-0.002187,0.0947933,0.0995059,-0.00708933
1662924041806714368,0.236222,1.56029,1.45868,0.112249,-0.144193,-0.800194,0.571226,0.535423,-0.347171,-0.185678,-0.00131906,0.00174979,-0.00218684,0.0946434,0.0995954,-0.00751213
1662924041816714240,0.241555,1.55678,1.45686,0.113536,-0.145991,-0.799819,0.57104,0.53182,-0.354569,-0.178117,-0.00131925,0.00175034,-0.00218667,0.0944873,0.0996861,-0.0079375
1662924041826714368,0.246866,1.55321,1.45511,0.114733,-0.147949,-0.799426,0.570846,0.530967,-0.35991,-0.170659,-0.00131942,0.00175088,-0.0021865,0.0943263,0.0997781,-0.00836607
1662924041836714240,0.252181,1.54959,1.45344,0.115901,-0.149973,-0.798963,0.57073,0.532554,-0.363598,-0.163628,-0.00131958,0.00175142,-0.00218632,0.0941615,0.0998713,-0.00879849
1662924041846714368,0.257521,1.54593,1.45184,0.117084,-0.152019,-0.798371,0.570777,0.535909,-0.367598,-0.157027,-0.00131972,0.00175196,-0.00218614,0.093994,0.0999657,-0.00923544
1662924041856714240,0.262905,1.54223,1.4503,0.118305,-0.15412,-0.797634,0.570991,0.541383,-0.37294,-0.150805,-0.00131984,0.00175249,-0.00218595,0.0938247,0.100061,-0.0096774
1662924041866714112,0.268351,1.53847,1.44882,0.119507,-0.156217,-0.796834,0.571288,0.547979,-0.379095,-0.14443,-0.00131994,0.00175302,-0.00218577,0.0936543,0.100157,-0.0101246
1662924041876714240,0.273865,1.53465,1.44741,0.12057,-0.15823,-0.796023,0.57164,0.5548,-0.38586,-0.137692,-0.00132004,0.00175354,-0.00218557,0.0934833,0.100252,-0.010577
1662924041886714112,0.27944,1.53075,1.44607,0.121531,-0.16015,-0.795199,0.57205,0.560102,-0.392441,-0.130421,-0.00132011,0.00175406,-0.00218538,0.0933122,0.100345,-0.0110346
1662924041896714240,0.285062,1.5268,1.4448,0.122379,-0.162009,-0.794361,0.57251,0.564039,-0.398822,-0.12282,-0.00132018,0.00175457,-0.00218518,0.0931413,0.100435,-0.0114976
1662924041906714112,0.29071,1.52278,1.44361,0.123059,-0.163798,-0.793531,0.573006,0.565133,-0.404519,-0.115135,-0.00132023,0.00175508,-0.00218498,0.092971,0.10052,-0.0119659
1662924041916714240,0.296356,1.5187,1.4425,0.123581,-0.165569,-0.792672,0.573573,0.56362,-0.41055,-0.107614,-0.00132027,0.00175559,-0.00218477,0.0928012,0.100601,-0.0124388
1662924041926714112,0.301976,1.51456,1.44146,0.123961,-0.16739,-0.791758,0.574224,0.560231,-0.418697,-0.100328,-0.00132029,0.00175609,-0.00218457,0.0926318,0.100676,-0.0129158
1662924041936714240,0.307555,1.51032,1.44049,0.124262,-0.169318,-0.79085,0.574845,0.555215,-0.429302,-0.092862,-0.0013203,0.00175659,-0.00218436,0.0924627,0.100744,-0.0133961
1662924041946714112,0.313079,1.50597,1.4396,0.124435,-0.171392,-0.790028,0.575322,0.549701,-0.44186,-0.083836,-0.0013203,0.00175708,-0.00218415,0.0922939,0.100805,-0.013879
1662924041956714240,0.318557,1.50148,1.43881,0.124545,-0.173706,-0.789336,0.575554,0.546314,-0.454987,-0.07335,-0.00132029,0.00175757,-0.00218394,0.0921249,0.100859,-0.0143637
1662924041966714112,0.324017,1.49688,1.43813,0.124697,-0.176248,-0.788785,0.575504,0.546253,-0.46475,-0.0622424,-0.00132027,0.00175806,-0.00218372,0.0919556,0.100904,-0.014849
1662924041976714240,0.329494,1.49221,1.43757,0.124842,-0.17892,-0.788411,0.575162,0.549612,-0.467643,-0.0504122,-0.00132023,0.00175855,-0.00218351,0.0917856,0.100942,-0.015334
1662924041986714112,0.335022,1.48755,1.43712,0.124885,-0.181559,-0.788165,0.574662,0.556642,-0.463014,-0.0381566,-0.00132019,0.00175904,-0.00218329,0.091615,0.100972,-0.0158173
1662924041996714240,0.340638,1.48298,1.4368,0.12489,-0.184094,-0.787923,0.574186,0.566799,-0.451398,-0.0265851,-0.00132013,0.00175953,-0.00218308,0.0914434,0.100993,-0.0162978
1662924042006714112,0.346363,1.47854,1.43659,0.124904,-0.186402,-0.787588,0.573898,0.578156,-0.435468,-0.0156958,-0.00132006,0.00176001,-0.00218286,0.0912708,0.101008,-0.0167747
1662924042016713984,0.352202,1.47427,1.43648,0.124889,-0.18845,-0.787084,0.573923,0.589542,-0.420489,-0.00552496,-0.00131997,0.0017605,-0.00218265,0.0910973,0.101016,-0.0172472
1662924042026714112,0.358148,1.47012,1.43647,0.124839,-0.190239,-0.786396,0.574287,0.599033,-0.411245,0.00419066,-0.00131987,0.00176098,-0.00218244,0.090923,0.101017,-0.0177152
1662924042036713984,0.364175,1.46601,1.43656,0.124809,-0.19186,-0.78556,0.574899,0.605906,-0.410746,0.0138455,-0.00131976,0.00176147,-0.00218222,0.0907484,0.101014,-0.0181781
1662924042046714112,0.370261,1.46187,1.43675,0.124847,-0.193422,-0.784667,0.575586,0.611057,-0.419,0.0237332,-0.00131963,0.00176195,-0.00218201,0.0905737,0.101007,-0.0186359
1662924042056713984,0.376397,1.45762,1.43704,0.125056,-0.195049,-0.783799,0.576174,0.616038,-0.433308,0.0337788,-0.00131949,0.00176244,-0.0021818,0.0903991,0.100997,-0.0190882
1662924042066714112,0.382586,1.4532,1.43742,0.12546,-0.196747,-0.783025,0.576561,0.621881,-0.449461,0.0434222,-0.00131934,0.00176293,-0.00218159,0.090225,0.100985,-0.0195356
1662924042076713984,0.388842,1.44863,1.4379,0.126082,-0.198488,-0.782335,0.576764,0.629452,-0.464528,0.0524282,-0.00131917,0.00176342,-0.00218139,0.0900518,0.100972,-0.0199789
1662924042086714112,0.395182,1.44392,1.43847,0.126913,-0.200213,-0.781692,0.576858,0.638823,-0.476639,0.0606918,-0.00131898,0.00176391,-0.00218119,0.08988,0.100959,-0.0204192
1662924042096713984,0.401626,1.43911,1.43911,0.127895,-0.201835,-0.781056,0.576938,0.64995,-0.485705,0.0682549,-0.00131879,0.00176441,-0.00218099,0.0897101,0.100947,-0.0208574
1662924042106714112,0.408181,1.43422,1.43983,0.128957,-0.203264,-0.780392,0.577098,0.660835,-0.492828,0.0754733,-0.00131858,0.0017649,-0.00218079,0.0895424,0.100936,-0.0212946
1662924042116713984,0.414836,1.42925,1.44062,0.130054,-0.204481,-0.779685,0.577378,0.669676,-0.500489,0.0823436,-0.00131836,0.00176539,-0.00218059,0.0893772,0.100928,-0.0217314
1662924042126714112,0.421565,1.4242,1.44148,0.131211,-0.205594,-0.778945,0.57772,0.675493,-0.509476,0.0896264,-0.00131813,0.00176589,-0.0021804,0.0892145,0.100922,-0.0221682
1662924042136713984,0.428339,1.41905,1.44242,0.132471,-0.206735,-0.778205,0.578022,0.679066,-0.519987,0.0972907,-0.00131789,0.00176638,-0.00218021,0.0890542,0.100919,-0.0226055
1662924042146713856,0.43514,1.4138,1.44343,0.133756,-0.207893,-0.777527,0.578223,0.680734,-0.531267,0.105324,-0.00131763,0.00176688,-0.00218002,0.0888963,0.100919,-0.0230437
1662924042156713984,0.441951,1.40843,1.44453,0.135036,-0.209064,-0.776958,0.578268,0.68132,-0.541766,0.113303,-0.00131737,0.00176737,-0.00217984,0.0887409,0.100924,-0.0234827
1662924042166713856,0.448766,1.40297,1.4457,0.136352,-0.210287,-0.776486,0.57815,0.681715,-0.549281,0.120616,-0.0013171,0.00176787,-0.00217966,0.0885877,0.100934,-0.0239227
1662924042176713984,0.455586,1.39746,1.44694,0.13773,-0.211545,-0.776071,0.577921,0.682417,-0.552214,0.127415,-0.00131682,0.00176838,-0.00217947,0.0884364,0.100948,-0.0243635
1662924042186713856,0.462418,1.39194,1.44825,0.139153,-0.212807,-0.775635,0.577703,0.683961,-0.551998,0.133343,-0.00131653,0.00176888,-0.0021793,0.0882868,0.100968,-0.0248048
1662924042196713984,0.469265,1.38642,1.44961,0.140594,-0.213984,-0.775116,0.577615,0.685382,-0.551672,0.138664,-0.00131623,0.00176939,-0.00217912,0.0881388,0.100993,-0.0252467
1662924042206713856,0.476118,1.38089,1.45102,0.142046,-0.215094,-0.774512,0.577658,0.684677,-0.55362,0.143826,-0.00131592,0.0017699,-0.00217894,0.087992,0.101025,-0.0256888
1662924042216713984,0.482948,1.37534,1.45249,0.143442,-0.216139,-0.77391,0.577729,0.681077,-0.558516,0.149497,-0.00131561,0.00177041,-0.00217877,0.0878464,0.101062,-0.0261309
1662924042226713856,0.489738,1.36971,1.45402,0.144754,-0.217246,-0.773383,0.577694,0.676691,-0.566302,0.155678,-0.00131529,0.00177092,-0.00217859,0.087702,0.101105,-0.0265727
1662924042236713984,0.496482,1.36401,1.4556,0.145959,-0.218384,-0.773004,0.577469,0.672066,-0.574348,0.161638,-0.00131497,0.00177143,-0.00217842,0.0875589,0.101153,-0.027014
1662924042246713856,0.503181,1.35823,1.45725,0.146972,-0.219477,-0.77282,0.577043,0.66806,-0.580405,0.167068,-0.00131463,0.00177195,-0.00217825,0.0874174,0.101207,-0.0274546
1662924042256713984,0.50985,1.35241,1.45894,0.147867,-0.220557,-0.772756,0.576488,0.665933,-0.583903,0.171071,-0.00131429,0.00177247,-0.00217808,0.0872776,0.101266,-0.0278941
