#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662923898489540608,1.0681,-0.224046,1.47278,0.312053,-0.558728,-0.615155,0.460468,-0.140293,0.422022,-0.256324,-0.00107087,0.00175141,-0.00271375,0.097963,0.0897147,-0.0168963
1662923898499540480,1.06672,-0.219799,1.47023,0.31095,-0.558691,-0.615577,0.460694,-0.135082,0.427318,-0.253606,-0.00107087,0.00175175,-0.00271397,0.0980802,0.0896799,-0.0168523
1662923898509540608,1.06541,-0.215509,1.46771,0.309872,-0.558668,-0.615921,0.460989,-0.127081,0.4306,-0.250625,-0.00107087,0.00175209,-0.00271419,0.0982018,0.0896444,-0.0168117
1662923898519540480,1.06419,-0.211197,1.46522,0.308897,-0.558554,-0.616173,0.461445,-0.117526,0.431581,-0.247306,-0.00107087,0.00175243,-0.00271441,0.0983277,0.0896085,-0.0167754
1662923898529540608,1.06305,-0.206885,1.46276,0.308067,-0.558256,-0.616348,0.462125,-0.109703,0.430806,-0.244789,-0.00107087,0.00175277,-0.00271462,0.0984576,0.0895723,-0.0167446
1662923898539540480,1.06198,-0.202585,1.46032,0.307381,-0.557806,-0.616477,0.462954,-0.104599,0.429702,-0.243228,-0.00107086,0.00175311,-0.00271484,0.0985916,0.089536,-0.0167198
1662923898549540608,1.06095,-0.198291,1.45789,0.30672,-0.557272,-0.61662,0.463844,-0.102044,0.429551,-0.242365,-0.00107086,0.00175345,-0.00271505,0.0987301,0.0894991,-0.0167018
1662923898559540480,1.05993,-0.193993,1.45547,0.305963,-0.556694,-0.61681,0.464783,-0.101527,0.430446,-0.242269,-0.00107085,0.00175379,-0.00271526,0.0988736,0.0894616,-0.0166907
1662923898569540608,1.05891,-0.189682,1.45304,0.305142,-0.556102,-0.617018,0.465756,-0.103162,0.432175,-0.242704,-0.00107085,0.00175413,-0.00271547,0.0990226,0.0894232,-0.016687
1662923898579540480,1.05786,-0.185354,1.45061,0.30426,-0.555534,-0.617232,0.466726,-0.106379,0.433604,-0.24413,-0.00107084,0.00175447,-0.00271568,0.0991775,0.0893834,-0.0166909
1662923898589540608,1.05678,-0.18102,1.44816,0.303298,-0.555092,-0.617436,0.467607,-0.109497,0.433061,-0.246065,-0.00107083,0.00175481,-0.00271588,0.0993388,0.0893419,-0.0167025
1662923898599540480,1.05567,-0.176705,1.44569,0.30227,-0.554749,-0.617661,0.468381,-0.111309,0.430065,-0.248138,-0.00107082,0.00175514,-0.00271609,0.0995063,0.0892985,-0.0167215
1662923898609540352,1.05456,-0.172428,1.44319,0.301255,-0.554422,-0.617918,0.469083,-0.111139,0.425593,-0.250189,-0.00107081,0.00175548,-0.00271629,0.09968,0.089253,-0.0167475
1662923898619540480,1.05345,-0.168201,1.44068,0.30033,-0.554089,-0.618168,0.469741,-0.110216,0.419891,-0.252374,-0.00107079,0.00175581,-0.00271648,0.09986,0.0892054,-0.0167798
1662923898629540352,1.05235,-0.164036,1.43814,0.299551,-0.553709,-0.618389,0.470394,-0.110032,0.413348,-0.254868,-0.00107078,0.00175614,-0.00271668,0.100046,0.0891555,-0.0168178
1662923898639540480,1.05124,-0.159936,1.43558,0.298876,-0.553298,-0.618624,0.470998,-0.111661,0.407113,-0.257679,-0.00107076,0.00175647,-0.00271687,0.100239,0.0891031,-0.0168606
1662923898649540352,1.05011,-0.155893,1.43299,0.29822,-0.55285,-0.61892,0.47155,-0.116041,0.402041,-0.260541,-0.00107074,0.0017568,-0.00271705,0.100438,0.0890484,-0.0169069
1662923898659540480,1.04892,-0.151898,1.43037,0.297541,-0.552444,-0.619292,0.471967,-0.122683,0.397132,-0.263583,-0.00107072,0.00175713,-0.00271724,0.100644,0.0889914,-0.0169552
1662923898669540352,1.04765,-0.147952,1.42772,0.296825,-0.552137,-0.619751,0.472174,-0.130248,0.392518,-0.266461,-0.00107069,0.00175746,-0.00271741,0.100857,0.0889321,-0.0170041
1662923898679540480,1.04632,-0.144047,1.42504,0.29602,-0.551991,-0.620326,0.472094,-0.13608,0.388972,-0.268578,-0.00107067,0.00175778,-0.00271758,0.101076,0.0888708,-0.0170519
1662923898689540352,1.04495,-0.140176,1.42235,0.295078,-0.552015,-0.62101,0.471757,-0.137122,0.385352,-0.269221,-0.00107064,0.00175811,-0.00271775,0.101302,0.0888076,-0.0170976
1662923898699540480,1.0436,-0.136341,1.41966,0.294111,-0.552082,-0.621761,0.471293,-0.132706,0.38196,-0.26878,-0.00107061,0.00175843,-0.00271792,0.101535,0.0887428,-0.0171407
1662923898709540352,1.04231,-0.132537,1.41698,0.293251,-0.552078,-0.622511,0.470843,-0.124311,0.379195,-0.267664,-0.00107058,0.00175876,-0.00271808,0.101774,0.0886769,-0.0171811
1662923898719540480,1.04112,-0.12876,1.41431,0.292581,-0.551974,-0.623176,0.470503,-0.11488,0.376677,-0.266445,-0.00107054,0.00175908,-0.00271824,0.10202,0.08861,-0.0172185
1662923898729540352,1.04001,-0.125006,1.41165,0.292113,-0.551736,-0.623751,0.47031,-0.107225,0.374217,-0.264713,-0.00107051,0.0017594,-0.0027184,0.102273,0.0885427,-0.0172529
1662923898739540224,1.03896,-0.121281,1.40902,0.291758,-0.55138,-0.624262,0.47027,-0.103218,0.370833,-0.262917,-0.00107048,0.00175972,-0.00271856,0.102532,0.0884757,-0.0172845
1662923898749540352,1.03793,-0.117594,1.40639,0.291385,-0.550917,-0.624782,0.470355,-0.103913,0.366651,-0.262333,-0.00107045,0.00176004,-0.00271872,0.102796,0.0884098,-0.0173135
1662923898759540224,1.03687,-0.113953,1.40377,0.290952,-0.55049,-0.625331,0.470393,-0.107864,0.361524,-0.262941,-0.00107042,0.00176035,-0.00271887,0.103065,0.0883461,-0.0173403
1662923898769540352,1.03577,-0.110367,1.40113,0.290373,-0.550214,-0.625963,0.470233,-0.111228,0.355841,-0.264066,-0.00107039,0.00176067,-0.00271903,0.10334,0.0882856,-0.0173652
1662923898779540224,1.03466,-0.106836,1.39849,0.289627,-0.550069,-0.626705,0.469874,-0.11089,0.35064,-0.264518,-0.00107036,0.00176098,-0.00271918,0.103619,0.0882292,-0.0173881
1662923898789540352,1.03357,-0.103355,1.39585,0.288789,-0.549969,-0.627515,0.469425,-0.106411,0.345324,-0.264146,-0.00107034,0.0017613,-0.00271933,0.103901,0.0881772,-0.0174094
1662923898799540224,1.03254,-0.099935,1.39321,0.287999,-0.549864,-0.628294,0.468991,-0.099144,0.338565,-0.263234,-0.00107032,0.0017616,-0.00271948,0.104186,0.0881297,-0.0174294
1662923898809540352,1.03159,-0.0965838,1.39059,0.287294,-0.549679,-0.629059,0.468615,-0.0904685,0.331766,-0.26207,-0.0010703,0.00176191,-0.00271963,0.104471,0.0880865,-0.0174485
1662923898819540224,1.03073,-0.093296,1.38797,0.286629,-0.549377,-0.629833,0.468336,-0.0818598,0.325791,-0.260415,-0.00107029,0.00176221,-0.00271978,0.104755,0.0880478,-0.0174675
1662923898829540352,1.02995,-0.0900657,1.38538,0.285989,-0.548987,-0.630601,0.468151,-0.0743833,0.320008,-0.25809,-0.00107028,0.00176251,-0.00271993,0.105036,0.0880135,-0.0174869
1662923898839540224,1.02923,-0.0868941,1.38282,0.285355,-0.548513,-0.631352,0.468081,-0.0695755,0.314061,-0.255508,-0.00107027,0.00176281,-0.00272008,0.105314,0.0879841,-0.0175076
1662923898849540352,1.02855,-0.0837841,1.38027,0.284783,-0.547989,-0.632082,0.46806,-0.0673041,0.307656,-0.253296,-0.00107027,0.0017631,-0.00272022,0.105586,0.0879594,-0.01753
1662923898859540224,1.02788,-0.0807376,1.37775,0.284262,-0.547525,-0.6328,0.467948,-0.0662977,0.301445,-0.25157,-0.00107026,0.00176339,-0.00272037,0.105852,0.0879392,-0.017554
1662923898869540096,1.02722,-0.0777489,1.37524,0.283747,-0.547157,-0.633533,0.4677,-0.0640636,0.29613,-0.249798,-0.00107027,0.00176368,-0.00272052,0.106111,0.0879233,-0.0175798
1662923898879540224,1.0266,-0.0748088,1.37276,0.283173,-0.546815,-0.634298,0.46741,-0.0603483,0.291603,-0.247428,-0.00107027,0.00176397,-0.00272066,0.106362,0.0879114,-0.0176075
1662923898889540096,1.02601,-0.0719128,1.37029,0.282598,-0.546426,-0.63506,0.467179,-0.0567409,0.287321,-0.245004,-0.00107028,0.00176425,-0.00272081,0.106605,0.087903,-0.0176371
1662923898899540224,1.02546,-0.0690583,1.36785,0.282038,-0.545985,-0.635807,0.467017,-0.0547797,0.283309,-0.242943,-0.00107028,0.00176453,-0.00272095,0.106841,0.0878979,-0.0176683
1662923898909540096,1.02491,-0.0662414,1.36544,0.281431,-0.545521,-0.636566,0.466892,-0.0546415,0.279805,-0.240657,-0.00107029,0.00176481,-0.0027211,0.107068,0.0878954,-0.0177009
1662923898919540224,1.02436,-0.0634603,1.36304,0.280756,-0.545105,-0.637339,0.466729,-0.0557233,0.275987,-0.23803,-0.0010703,0.00176508,-0.00272124,0.107286,0.0878954,-0.0177344
1662923898929540096,1.0238,-0.0607186,1.36068,0.280088,-0.544753,-0.638091,0.466513,-0.0566661,0.272137,-0.235195,-0.0010703,0.00176536,-0.00272139,0.107498,0.0878973,-0.0177686
1662923898939540224,1.02322,-0.058012,1.35834,0.279464,-0.544422,-0.63884,0.466248,-0.0578454,0.269026,-0.232398,-0.00107031,0.00176563,-0.00272153,0.107701,0.0879012,-0.017803
1662923898949540096,1.02264,-0.0553324,1.35603,0.278839,-0.544138,-0.639582,0.465937,-0.0585539,0.266614,-0.229195,-0.00107032,0.0017659,-0.00272167,0.107898,0.0879069,-0.0178371
1662923898959540224,1.02206,-0.0526809,1.35376,0.278224,-0.543935,-0.640296,0.465562,-0.0576755,0.263243,-0.225502,-0.00107032,0.00176617,-0.00272181,0.108088,0.0879144,-0.0178703
1662923898969540096,1.02149,-0.0500681,1.35152,0.277664,-0.543751,-0.640981,0.465168,-0.0547321,0.259011,-0.221684,-0.00107033,0.00176644,-0.00272196,0.108273,0.0879234,-0.0179023
1662923898979540224,1.02097,-0.0474978,1.34933,0.277113,-0.54352,-0.641674,0.464812,-0.0500692,0.254894,-0.217466,-0.00107033,0.00176671,-0.0027221,0.108452,0.0879339,-0.0179324
1662923898989540096,1.02049,-0.0449668,1.34717,0.276575,-0.543215,-0.642388,0.464501,-0.0443762,0.251172,-0.212804,-0.00107034,0.00176698,-0.00272224,0.108627,0.0879462,-0.0179606
1662923898999539968,1.02008,-0.0424704,1.34507,0.27609,-0.542832,-0.643072,0.46429,-0.0386296,0.247822,-0.207479,-0.00107034,0.00176725,-0.00272239,0.108797,0.0879604,-0.0179871
1662923899009540096,1.01972,-0.0400078,1.34303,0.275689,-0.542335,-0.643726,0.464204,-0.0343422,0.244529,-0.20195,-0.00107035,0.00176752,-0.00272253,0.108961,0.0879767,-0.0180121
1662923899019539968,1.01938,-0.0375748,1.34103,0.275339,-0.541762,-0.644364,0.464195,-0.0322682,0.241879,-0.196403,-0.00107035,0.00176779,-0.00272268,0.10912,0.0879951,-0.0180357
1662923899029540096,1.01907,-0.0351663,1.3391,0.275009,-0.541195,-0.64499,0.464184,-0.0309729,0.239691,-0.191091,-0.00107036,0.00176806,-0.00272283,0.109273,0.0880154,-0.0180583
1662923899039539968,1.01877,-0.0327746,1.33722,0.274665,-0.540661,-0.64561,0.464147,-0.0292128,0.238645,-0.185284,-0.00107036,0.00176832,-0.00272297,0.109421,0.0880376,-0.0180798
1662923899049540096,1.01849,-0.0303873,1.3354,0.274363,-0.540157,-0.6462,0.464092,-0.026093,0.238832,-0.17832,-0.00107036,0.00176859,-0.00272312,0.109565,0.0880617,-0.0181003
1662923899059539968,1.01825,-0.0279937,1.33365,0.274149,-0.539676,-0.646707,0.464072,-0.0212221,0.239872,-0.170589,-0.00107036,0.00176886,-0.00272327,0.109705,0.0880877,-0.0181197
1662923899069540096,1.01807,-0.0255853,1.33199,0.274024,-0.539178,-0.647139,0.464122,-0.015199,0.241944,-0.162396,-0.00107036,0.00176913,-0.00272342,0.109843,0.0881159,-0.018138
1662923899079539968,1.01795,-0.0231508,1.33041,0.273957,-0.53863,-0.6475,0.464295,-0.00909991,0.244979,-0.154032,-0.00107035,0.0017694,-0.00272357,0.109979,0.0881463,-0.0181552
1662923899089540096,1.01788,-0.0206836,1.32891,0.27396,-0.538049,-0.64777,0.464588,-0.00323549,0.24851,-0.14619,-0.00107035,0.00176967,-0.00272371,0.110114,0.0881792,-0.0181713
1662923899099539968,1.01788,-0.0181789,1.32748,0.274018,-0.53744,-0.647966,0.464987,0.00243771,0.252542,-0.138672,-0.00107035,0.00176994,-0.00272386,0.110249,0.088215,-0.0181868
1662923899109540096,1.01793,-0.0156311,1.32613,0.274055,-0.536775,-0.648112,0.465529,0.00700417,0.257063,-0.131488,-0.00107035,0.00177021,-0.00272401,0.110384,0.0882541,-0.0182027
1662923899119539968,1.01801,-0.0130391,1.32485,0.274074,-0.536068,-0.64821,0.466195,0.0101042,0.261426,-0.124373,-0.00107035,0.00177049,-0.00272416,0.110519,0.0882968,-0.0182195
1662923899129539840,1.01812,-0.0104044,1.32365,0.274087,-0.535374,-0.648252,0.466927,0.0119369,0.265581,-0.117403,-0.00107035,0.00177076,-0.0027243,0.110656,0.0883436,-0.0182381
1662923899139539968,1.01825,-0.00773057,1.32251,0.274102,-0.534691,-0.64825,0.467701,0.0128811,0.269196,-0.110405,-0.00107036,0.00177103,-0.00272445,0.110795,0.0883944,-0.018259
1662923899149539840,1.01838,-0.00502516,1.32144,0.2741,-0.534035,-0.64821,0.468508,0.0132799,0.272018,-0.103401,-0.00107036,0.0017713,-0.00272459,0.110936,0.0884488,-0.0182825
1662923899159539968,1.01851,-0.00228987,1.32044,0.274141,-0.533428,-0.648132,0.469282,0.0139264,0.275283,-0.0964093,-0.00107036,0.00177158,-0.00272473,0.111081,0.0885065,-0.0183088
1662923899169539840,1.01866,0.000477769,1.31951,0.274203,-0.532854,-0.648037,0.470029,0.015464,0.278354,-0.0890728,-0.00107037,0.00177185,-0.00272487,0.111228,0.088567,-0.0183379
1662923899179539968,1.01883,0.00327553,1.31866,0.274232,-0.532286,-0.647944,0.470783,0.0182054,0.281555,-0.0818564,-0.00107037,0.00177212,-0.00272501,0.111379,0.0886297,-0.01837
1662923899189539840,1.01903,0.00611023,1.31788,0.274304,-0.531716,-0.647841,0.471527,0.0224133,0.285434,-0.0739954,-0.00107038,0.00177239,-0.00272514,0.111533,0.0886944,-0.0184051
1662923899199539968,1.01927,0.0089808,1.31718,0.274427,-0.531099,-0.647691,0.472355,0.0269031,0.288672,-0.066025,-0.00107039,0.00177266,-0.00272527,0.111689,0.088761,-0.018443
1662923899209539840,1.01956,0.0118816,1.31656,0.27462,-0.530431,-0.647512,0.473239,0.0317296,0.291394,-0.0581459,-0.00107041,0.00177293,-0.0027254,0.111844,0.0888295,-0.0184838
1662923899219539968,1.01991,0.0148082,1.31602,0.274877,-0.52974,-0.64731,0.474139,0.0374379,0.293896,-0.049828,-0.00107042,0.0017732,-0.00272553,0.112,0.0889,-0.0185278
1662923899229539840,1.02031,0.0177598,1.31556,0.275153,-0.528997,-0.647121,0.475066,0.0441178,0.296387,-0.0409327,-0.00107044,0.00177347,-0.00272565,0.112153,0.0889726,-0.018575
1662923899239539968,1.02079,0.0207368,1.3152,0.27549,-0.528158,-0.646922,0.476074,0.0516311,0.299007,-0.0314602,-0.00107046,0.00177374,-0.00272578,0.112304,0.0890475,-0.018626
1662923899249539840,1.02135,0.0237432,1.31493,0.275947,-0.527227,-0.646681,0.477168,0.0593672,0.302321,-0.0219956,-0.00107048,0.00177401,-0.0027259,0.112452,0.0891248,-0.0186815
1662923899259539968,1.02198,0.0267873,1.31476,0.276499,-0.526213,-0.646409,0.478334,0.0671431,0.306439,-0.0124633,-0.00107051,0.00177428,-0.00272602,0.112595,0.0892048,-0.0187425
1662923899269539840,1.02268,0.0298753,1.31468,0.277088,-0.525119,-0.646122,0.479582,0.0746144,0.311091,-0.00299939,-0.00107053,0.00177455,-0.00272613,0.112733,0.0892877,-0.0188098
1662923899279539712,1.02346,0.0330111,1.3147,0.277719,-0.523943,-0.645829,0.480896,0.0816194,0.315736,0.00670116,-0.00107055,0.00177481,-0.00272625,0.112864,0.0893736,-0.0188843
1662923899289539840,1.02431,0.0361881,1.31481,0.2784,-0.522676,-0.645512,0.482304,0.0883859,0.319477,0.0155541,-0.00107057,0.00177508,-0.00272636,0.112989,0.0894625,-0.0189668
1662923899299539712,1.02522,0.0394007,1.31501,0.279142,-0.521358,-0.645191,0.483729,0.0946393,0.322655,0.0236964,-0.00107058,0.00177535,-0.00272648,0.113107,0.0895544,-0.0190582
1662923899309539840,1.0262,0.0426394,1.31528,0.279933,-0.519995,-0.644873,0.485161,0.101502,0.324883,0.0313149,-0.0010706,0.00177561,-0.00272659,0.113216,0.0896493,-0.0191589
1662923899319539712,1.02725,0.0459035,1.31564,0.280726,-0.518551,-0.644595,0.486615,0.108507,0.327741,0.0389953,-0.00107061,0.00177588,-0.00272669,0.113317,0.0897473,-0.0192698
1662923899329539840,1.02837,0.0491958,1.31606,0.281547,-0.517025,-0.644336,0.488106,0.116288,0.330538,0.0462149,-0.00107062,0.00177614,-0.0027268,0.11341,0.0898483,-0.0193913
1662923899339539712,1.02956,0.052517,1.31656,0.282424,-0.515401,-0.644068,0.489668,0.123633,0.333578,0.0530719,-0.00107063,0.0017764,-0.0027269,0.113493,0.0899523,-0.0195242
1662923899349539840,1.03083,0.0558726,1.31712,0.283406,-0.513687,-0.643778,0.491281,0.129913,0.337684,0.0593816,-0.00107063,0.00177667,-0.002727,0.113569,0.0900589,-0.0196691
1662923899359539712,1.03215,0.0592772,1.31774,0.284433,-0.511892,-0.643471,0.49296,0.134307,0.343361,0.0650973,-0.00107062,0.00177692,-0.0027271,0.113636,0.0901678,-0.0198262
1662923899369539840,1.0335,0.062744,1.31842,0.28542,-0.510045,-0.64318,0.494681,0.137042,0.350001,0.070442,-0.00107061,0.00177718,-0.0027272,0.113697,0.0902788,-0.0199957
1662923899379539712,1.03488,0.0662777,1.31915,0.286324,-0.508177,-0.642892,0.496452,0.137966,0.356652,0.0751853,-0.0010706,0.00177744,-0.00272729,0.113752,0.0903916,-0.020178
1662923899389539840,1.03625,0.0698753,1.31992,0.287138,-0.506284,-0.642623,0.498261,0.136714,0.362729,0.0796934,-0.00107058,0.00177769,-0.00272739,0.113801,0.0905057,-0.0203731
1662923899399539712,1.0376,0.0735258,1.32074,0.287847,-0.504414,-0.64239,0.500046,0.133735,0.367247,0.0838197,-0.00107055,0.00177794,-0.00272747,0.113846,0.0906209,-0.0205809
1662923899409539584,1.03892,0.0772166,1.32159,0.288425,-0.502601,-0.642238,0.50173,0.130227,0.371111,0.0875208,-0.00107052,0.0017782,-0.00272756,0.113888,0.0907369,-0.0208008
1662923899419539712,1.0402,0.0809509,1.32249,0.288888,-0.500832,-0.642181,0.503304,0.126921,0.376089,0.091446,-0.00107048,0.00177845,-0.00272764,0.113929,0.0908533,-0.0210324
1662923899429539584,1.04145,0.0847372,1.32342,0.289251,-0.499091,-0.642169,0.504838,0.124103,0.381427,0.095268,-0.00107043,0.0017787,-0.00272772,0.113969,0.0909699,-0.0212751
1662923899439539712,1.04268,0.0885799,1.32439,0.289588,-0.497383,-0.642179,0.506316,0.121195,0.387363,0.0989445,-0.00107038,0.00177894,-0.0027278,0.11401,0.0910865,-0.0215282
1662923899449539584,1.04387,0.092479,1.3254,0.289939,-0.495707,-0.642196,0.507735,0.117912,0.392368,0.102538,-0.00107032,0.00177919,-0.00272787,0.114052,0.0912031,-0.0217908
1662923899459539712,1.04503,0.0964206,1.32644,0.290249,-0.494062,-0.642237,0.509108,0.114057,0.395901,0.105952,-0.00107026,0.00177944,-0.00272795,0.114094,0.0913197,-0.0220619
1662923899469539584,1.04615,0.10039,1.32752,0.290481,-0.492452,-0.642358,0.51038,0.110489,0.397871,0.109805,-0.00107019,0.00177969,-0.00272802,0.114139,0.0914364,-0.0223408
1662923899479539712,1.04725,0.104371,1.32863,0.290626,-0.490888,-0.642575,0.51153,0.108524,0.398425,0.11376,-0.00107012,0.00177993,-0.00272808,0.114184,0.0915531,-0.0226264
1662923899489539584,1.04833,0.108357,1.32979,0.290701,-0.489327,-0.642889,0.512588,0.108433,0.399113,0.118044,-0.00107005,0.00178018,-0.00272815,0.114232,0.0916699,-0.0229179
1662923899499539712,1.04942,0.112357,1.331,0.290791,-0.487724,-0.643239,0.513624,0.109126,0.401269,0.122574,-0.00106997,0.00178042,-0.00272821,0.114282,0.0917871,-0.0232144
1662923899509539584,1.0505,0.116387,1.33225,0.290925,-0.486072,-0.643569,0.514699,0.108247,0.40505,0.127673,-0.00106988,0.00178067,-0.00272827,0.114334,0.0919047,-0.0235149
1662923899519539712,1.05157,0.120458,1.33355,0.291067,-0.484376,-0.643878,0.515831,0.104456,0.409405,0.132798,-0.00106979,0.00178091,-0.00272833,0.114388,0.0920229,-0.0238183
1662923899529539584,1.05258,0.124571,1.3349,0.291155,-0.482726,-0.64419,0.516936,0.0978138,0.413183,0.138232,-0.0010697,0.00178115,-0.00272839,0.114445,0.092142,-0.0241239
1662923899539539456,1.05352,0.128719,1.33631,0.291114,-0.481152,-0.644562,0.517963,0.0893924,0.41644,0.14376,-0.0010696,0.00178139,-0.00272845,0.114505,0.0922621,-0.0244311
1662923899549539584,1.05437,0.132897,1.33778,0.290854,-0.479686,-0.645044,0.518868,0.0816474,0.419207,0.149448,-0.00106949,0.00178163,-0.00272851,0.114569,0.0923836,-0.0247399
1662923899559539456,1.05517,0.137099,1.3393,0.290389,-0.478337,-0.64562,0.519656,0.0775949,0.421589,0.154986,-0.00106938,0.00178187,-0.00272857,0.114636,0.0925069,-0.0250503
1662923899569539584,1.05594,0.141328,1.34088,0.289772,-0.477017,-0.646264,0.520413,0.0777831,0.424404,0.160271,-0.00106927,0.0017821,-0.00272863,0.114708,0.0926323,-0.0253625
1662923899579539456,1.05673,0.145585,1.34251,0.289149,-0.475649,-0.646884,0.521241,0.0810569,0.427277,0.165543,-0.00106914,0.00178234,-0.00272869,0.114784,0.0927602,-0.0256766
1662923899589539584,1.05756,0.149874,1.34419,0.288627,-0.474233,-0.647402,0.522177,0.0856031,0.430985,0.17113,-0.00106902,0.00178257,-0.00272875,0.114865,0.0928906,-0.025993
1662923899599539456,1.05844,0.154199,1.34594,0.288223,-0.472784,-0.647796,0.523223,0.0902,0.433891,0.177911,-0.00106889,0.00178279,-0.00272881,0.114951,0.0930235,-0.0263122
1662923899609539584,1.05936,0.158543,1.34775,0.287909,-0.471264,-0.648085,0.524409,0.0934928,0.435028,0.184946,-0.00106876,0.00178302,-0.00272888,0.115042,0.093159,-0.0266349
1662923899619539456,1.0603,0.162892,1.34964,0.287641,-0.469656,-0.648321,0.525705,0.0938258,0.434936,0.191935,-0.00106862,0.00178324,-0.00272894,0.115137,0.0932971,-0.0269617
1662923899629539584,1.06123,0.167241,1.35159,0.287387,-0.468051,-0.648545,0.526997,0.0923977,0.43521,0.198489,-0.00106847,0.00178345,-0.002729,0.115238,0.0934379,-0.0272934
1662923899639539456,1.06215,0.171594,1.35361,0.287056,-0.466524,-0.648798,0.528219,0.091299,0.435696,0.204768,-0.00106833,0.00178366,-0.00272906,0.115343,0.0935811,-0.0276303
1662923899649539584,1.06306,0.17595,1.35569,0.286702,-0.465055,-0.649052,0.529393,0.0912898,0.435546,0.210664,-0.00106817,0.00178387,-0.00272913,0.115452,0.0937266,-0.0279725
