#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662918608792720640,-0.473243,-1.4806,1.27756,0.352831,-0.868484,0.337863,-0.0842284,0.0210762,-0.0309014,0.0842185,-0.00162191,0.00143754,-0.00237893,0.0704548,0.0723578,0.0295086
1662918608802720512,-0.47302,-1.48093,1.27842,0.353783,-0.869426,0.334604,-0.0835186,0.0241345,-0.0352351,0.086671,-0.00162174,0.00143692,-0.00237948,0.0706982,0.0722012,0.0294992
1662918608812720640,-0.472761,-1.4813,1.27929,0.354791,-0.870314,0.331381,-0.0828468,0.0281962,-0.0374027,0.0874279,-0.00162158,0.00143631,-0.00238002,0.0709488,0.0720403,0.0294955
1662918608822720512,-0.472452,-1.48168,1.28016,0.355841,-0.871183,0.328148,-0.0820749,0.0343904,-0.0381754,0.0863848,-0.00162141,0.00143571,-0.00238055,0.0712061,0.0718755,0.0294971
1662918608832720640,-0.472074,-1.48206,1.28101,0.35685,-0.872046,0.324975,-0.0811496,0.0415947,-0.0380038,0.0845452,-0.00162125,0.00143511,-0.00238107,0.0714693,0.0717069,0.0295033
1662918608842720512,-0.471625,-1.48244,1.28185,0.357753,-0.872893,0.321953,-0.0801042,0.0481437,-0.0380951,0.0834892,-0.00162109,0.00143452,-0.00238158,0.0717378,0.0715353,0.029513
1662918608852720384,-0.471118,-1.48282,1.28269,0.358583,-0.873731,0.319033,-0.0789281,0.0531453,-0.0397838,0.0843512,-0.00162093,0.00143394,-0.00238207,0.0720106,0.0713614,0.0295252
1662918608862720512,-0.470567,-1.48324,1.28354,0.359429,-0.87455,0.316157,-0.0775766,0.0572335,-0.0435304,0.0863521,-0.00162077,0.00143336,-0.00238255,0.0722867,0.0711856,0.029539
1662918608872720384,-0.469976,-1.4837,1.28442,0.360346,-0.875324,0.313325,-0.0760617,0.060872,-0.0496699,0.089164,-0.00162062,0.00143279,-0.00238302,0.072565,0.0710083,0.0295536
1662918608882720512,-0.469354,-1.48424,1.28533,0.361326,-0.87604,0.310577,-0.0744354,0.063243,-0.0571182,0.0930895,-0.00162046,0.00143223,-0.00238347,0.0728445,0.07083,0.029568
1662918608892720384,-0.468718,-1.48485,1.28628,0.362408,-0.876669,0.307926,-0.072749,0.0637021,-0.0647783,0.0980065,-0.0016203,0.00143168,-0.00238392,0.0731243,0.0706511,0.0295821
1662918608902720512,-0.468082,-1.48553,1.28729,0.3636,-0.87723,0.305321,-0.0710006,0.0632987,-0.0726033,0.103356,-0.00162014,0.00143113,-0.00238435,0.0734036,0.0704716,0.029596
1662918608912720384,-0.467454,-1.4863,1.28835,0.364881,-0.877726,0.302759,-0.0692604,0.062129,-0.0798157,0.109099,-0.00161999,0.0014306,-0.00238477,0.0736819,0.0702914,0.0296103
1662918608922720512,-0.466843,-1.48712,1.28947,0.366245,-0.878157,0.300241,-0.0675204,0.0599144,-0.0848856,0.114511,-0.00161983,0.00143008,-0.00238517,0.0739588,0.0701103,0.0296254
1662918608932720384,-0.46626,-1.48799,1.29064,0.36767,-0.878545,0.29774,-0.0657853,0.0565138,-0.0874524,0.119263,-0.00161968,0.00142956,-0.00238557,0.074234,0.0699283,0.0296419
1662918608942720512,-0.465713,-1.48887,1.29185,0.369113,-0.878921,0.295204,-0.0640974,0.0528941,-0.0890912,0.123266,-0.00161952,0.00142906,-0.00238595,0.0745074,0.0697452,0.0296605
1662918608952720384,-0.465198,-1.48977,1.29311,0.370537,-0.879319,0.292586,-0.0623954,0.0504777,-0.091442,0.127691,-0.00161936,0.00142856,-0.00238633,0.0747788,0.0695609,0.0296817
1662918608962720512,-0.464699,-1.4907,1.29441,0.371976,-0.879705,0.289938,-0.0607398,0.0494757,-0.0939568,0.132223,-0.00161921,0.00142808,-0.00238669,0.075048,0.0693758,0.0297059
1662918608972720384,-0.464202,-1.49165,1.29575,0.373491,-0.880053,0.287247,-0.0591624,0.050376,-0.0962283,0.135887,-0.00161906,0.00142761,-0.00238705,0.0753147,0.0691905,0.0297331
1662918608982720256,-0.463681,-1.49263,1.29712,0.375046,-0.880372,0.284537,-0.0576646,0.0540608,-0.0982936,0.138125,-0.0016189,0.00142715,-0.0023874,0.0755787,0.0690053,0.0297637
1662918608992720384,-0.463115,-1.49362,1.29851,0.376567,-0.880674,0.281877,-0.0561699,0.0589849,-0.100672,0.139739,-0.00161876,0.0014267,-0.00238773,0.0758401,0.0688206,0.0297976
1662918609002720256,-0.462499,-1.49464,1.29992,0.377982,-0.88099,0.279287,-0.0546387,0.0641197,-0.103751,0.141767,-0.00161861,0.00142627,-0.00238806,0.0760985,0.0686372,0.0298347
1662918609012720384,-0.461833,-1.4957,1.30135,0.379324,-0.881316,0.276737,-0.0530334,0.068899,-0.108072,0.144566,-0.00161846,0.00142584,-0.00238838,0.0763536,0.0684556,0.0298748
1662918609022720256,-0.461122,-1.49681,1.30281,0.380664,-0.881631,0.274198,-0.0513567,0.0729977,-0.112754,0.147029,-0.00161832,0.00142543,-0.00238869,0.076605,0.0682764,0.0299174
1662918609032720384,-0.460372,-1.49796,1.30429,0.382012,-0.881935,0.27165,-0.0496304,0.0767258,-0.116947,0.148518,-0.00161818,0.00142503,-0.00238899,0.0768523,0.0681003,0.0299622
1662918609042720256,-0.459584,-1.49914,1.30578,0.383351,-0.88225,0.269048,-0.0478588,0.0807671,-0.12008,0.148652,-0.00161805,0.00142464,-0.00238928,0.0770951,0.0679277,0.0300092
1662918609052720384,-0.458753,-1.50036,1.30726,0.384638,-0.882578,0.26643,-0.046093,0.0853539,-0.12231,0.147903,-0.00161791,0.00142427,-0.00238957,0.0773332,0.067759,0.0300583
1662918609062720256,-0.457872,-1.50159,1.30874,0.38586,-0.882911,0.263835,-0.0443963,0.0907195,-0.124095,0.147335,-0.00161778,0.00142391,-0.00238985,0.0775661,0.0675947,0.0301094
1662918609072720384,-0.456932,-1.50284,1.31021,0.387068,-0.88323,0.261244,-0.0428249,0.0970008,-0.125759,0.147166,-0.00161765,0.00142357,-0.00239012,0.0777932,0.0674352,0.0301622
1662918609082720256,-0.455928,-1.5041,1.31168,0.388324,-0.883495,0.258696,-0.0414364,0.10338,-0.126858,0.146636,-0.00161752,0.00142323,-0.00239039,0.0780143,0.067281,0.0302164
1662918609092720384,-0.454862,-1.50537,1.31314,0.389592,-0.883727,0.25618,-0.040193,0.109556,-0.127561,0.145604,-0.0016174,0.00142291,-0.00239065,0.078229,0.0671321,0.0302719
1662918609102720256,-0.453731,-1.50666,1.3146,0.390823,-0.883965,0.253656,-0.0390079,0.116529,-0.12911,0.144704,-0.00161727,0.00142261,-0.00239091,0.078437,0.0669883,0.0303281
1662918609112720128,-0.452524,-1.50796,1.31604,0.391993,-0.884237,0.251071,-0.0378089,0.124525,-0.132134,0.144209,-0.00161715,0.00142231,-0.00239116,0.0786376,0.0668499,0.0303844
1662918609122720256,-0.451233,-1.5093,1.31748,0.393133,-0.884517,0.248473,-0.0365646,0.133125,-0.136019,0.143566,-0.00161703,0.00142203,-0.00239141,0.0788305,0.0667171,0.0304398
1662918609132720128,-0.449857,-1.51068,1.31891,0.394285,-0.884769,0.245913,-0.0353441,0.141642,-0.139535,0.14257,-0.00161692,0.00142176,-0.00239165,0.079015,0.0665898,0.0304936
1662918609142720256,-0.448399,-1.51209,1.32033,0.395414,-0.885005,0.243408,-0.0341478,0.149219,-0.141553,0.141113,-0.0016168,0.0014215,-0.00239189,0.0791909,0.0664681,0.0305451
1662918609152720128,-0.446875,-1.5135,1.32173,0.396492,-0.885247,0.240929,-0.032941,0.154829,-0.141425,0.139205,-0.00161669,0.00142125,-0.00239213,0.0793585,0.0663517,0.0305934
1662918609162720256,-0.445306,-1.51491,1.32311,0.397479,-0.885527,0.238425,-0.0317241,0.158325,-0.140049,0.13698,-0.00161658,0.00142102,-0.00239236,0.0795184,0.0662405,0.0306378
1662918609172720128,-0.443709,-1.5163,1.32447,0.398352,-0.885862,0.235869,-0.0305115,0.160498,-0.138934,0.135409,-0.00161647,0.0014208,-0.0023926,0.0796711,0.0661342,0.0306777
1662918609182720256,-0.442095,-1.51769,1.32583,0.39914,-0.88624,0.23325,-0.0293313,0.161725,-0.139351,0.135196,-0.00161636,0.00142058,-0.00239283,0.0798173,0.0660326,0.0307123
1662918609192720128,-0.440473,-1.51909,1.32718,0.399926,-0.886623,0.230571,-0.0282169,0.162325,-0.141278,0.136154,-0.00161625,0.00142038,-0.00239306,0.0799577,0.0659353,0.030741
1662918609202720256,-0.438848,-1.52052,1.32855,0.40077,-0.886983,0.227829,-0.0271711,0.162289,-0.143274,0.137642,-0.00161615,0.00142019,-0.00239329,0.0800931,0.0658418,0.0307639
1662918609212720128,-0.437225,-1.52195,1.32993,0.401722,-0.887306,0.224994,-0.0261705,0.162166,-0.143237,0.138224,-0.00161604,0.00142001,-0.00239351,0.0802249,0.065752,0.0307808
1662918609222720256,-0.435603,-1.52337,1.33131,0.402741,-0.887605,0.222088,-0.0251885,0.161991,-0.140412,0.137024,-0.00161594,0.00141984,-0.00239374,0.0803543,0.0656656,0.0307917
1662918609232720128,-0.433984,-1.52475,1.33267,0.403686,-0.887941,0.219114,-0.0242352,0.16191,-0.13601,0.134857,-0.00161584,0.00141969,-0.00239396,0.0804824,0.0655825,0.0307968
1662918609242720000,-0.432362,-1.52609,1.33401,0.404491,-0.888339,0.216099,-0.0233073,0.162394,-0.132236,0.133138,-0.00161573,0.00141954,-0.00239419,0.0806104,0.0655024,0.0307964
1662918609252720128,-0.430736,-1.5274,1.33534,0.405142,-0.888794,0.213079,-0.0224033,0.162919,-0.130969,0.133141,-0.00161563,0.00141941,-0.00239441,0.0807393,0.0654253,0.0307915
1662918609262720000,-0.429103,-1.52872,1.33668,0.405708,-0.889279,0.21005,-0.0215215,0.163657,-0.132869,0.135489,-0.00161552,0.00141928,-0.00239463,0.0808703,0.0653513,0.0307837
1662918609272720128,-0.427462,-1.53006,1.33805,0.406285,-0.889751,0.206995,-0.0207326,0.164772,-0.136814,0.139495,-0.00161541,0.00141917,-0.00239485,0.0810044,0.0652803,0.0307743
1662918609282720000,-0.425809,-1.53145,1.33947,0.406926,-0.89018,0.203932,-0.0200514,0.166035,-0.141386,0.143878,-0.0016153,0.00141907,-0.00239507,0.0811426,0.0652124,0.0307649
1662918609292720128,-0.424144,-1.53289,1.34093,0.407648,-0.890558,0.200873,-0.0195037,0.167223,-0.14577,0.147674,-0.00161519,0.00141898,-0.00239529,0.0812856,0.0651475,0.0307568
1662918609302720000,-0.422467,-1.53437,1.34242,0.408403,-0.890909,0.197798,-0.0190975,0.168269,-0.149202,0.150876,-0.00161507,0.0014189,-0.0023955,0.0814339,0.0650857,0.0307515
1662918609312720128,-0.42078,-1.53587,1.34395,0.409207,-0.891229,0.194699,-0.0187882,0.169506,-0.150934,0.152942,-0.00161495,0.00141883,-0.00239571,0.0815878,0.0650269,0.0307502
1662918609322720000,-0.419081,-1.53738,1.34548,0.410075,-0.891507,0.191592,-0.0185869,0.170297,-0.150442,0.153506,-0.00161483,0.00141877,-0.00239591,0.0817478,0.0649714,0.0307543
1662918609332720128,-0.41738,-1.53887,1.34702,0.41096,-0.891756,0.18852,-0.0185448,0.170236,-0.14833,0.15276,-0.0016147,0.00141871,-0.00239611,0.0819145,0.0649192,0.0307649
1662918609342720000,-0.415679,-1.54035,1.34854,0.411811,-0.892008,0.185442,-0.0185701,0.170497,-0.146715,0.151682,-0.00161457,0.00141867,-0.00239631,0.0820881,0.0648702,0.030783
1662918609352720128,-0.41397,-1.54181,1.35006,0.412584,-0.89229,0.182341,-0.0185793,0.171687,-0.147097,0.151954,-0.00161444,0.00141863,-0.00239651,0.0822684,0.0648239,0.0308092
1662918609362720000,-0.412241,-1.5433,1.35159,0.413339,-0.892579,0.179198,-0.0185107,0.174853,-0.149533,0.153988,-0.00161431,0.00141859,-0.00239669,0.0824554,0.0647801,0.0308445
1662918609372720128,-0.410469,-1.54481,1.35314,0.414161,-0.892834,0.176019,-0.0183324,0.180068,-0.152204,0.156621,-0.00161417,0.00141856,-0.00239688,0.0826489,0.0647385,0.0308896
1662918609382720000,-0.408642,-1.54634,1.35472,0.415095,-0.893013,0.172907,-0.0180999,0.185471,-0.153215,0.15853,-0.00161403,0.00141854,-0.00239706,0.0828488,0.0646989,0.0309453
1662918609392719872,-0.406767,-1.54787,1.35631,0.416057,-0.893144,0.169912,-0.0178821,0.189762,-0.152598,0.15902,-0.00161389,0.00141852,-0.00239723,0.0830544,0.0646608,0.031012
1662918609402720000,-0.404853,-1.54939,1.3579,0.416957,-0.893282,0.166981,-0.0176399,0.19297,-0.15122,0.158619,-0.00161374,0.00141851,-0.00239739,0.0832652,0.0646243,0.0310899
1662918609412719872,-0.402914,-1.5509,1.35949,0.417774,-0.893438,0.164107,-0.0173697,0.194874,-0.150615,0.158414,-0.0016136,0.0014185,-0.00239755,0.0834803,0.0645894,0.0311793
1662918609422720000,-0.400964,-1.55241,1.36108,0.418535,-0.893594,0.161324,-0.0171327,0.195073,-0.152096,0.15895,-0.00161345,0.00141849,-0.0023977,0.0836987,0.0645561,0.0312804
1662918609432719872,-0.399015,-1.55395,1.36268,0.419337,-0.893709,0.158596,-0.0169598,0.194702,-0.155259,0.160413,-0.00161329,0.00141849,-0.00239784,0.0839196,0.0645244,0.0313935
1662918609442720000,-0.39707,-1.55552,1.36429,0.42025,-0.893761,0.155886,-0.016782,0.194382,-0.158934,0.162262,-0.00161314,0.00141849,-0.00239797,0.0841418,0.0644942,0.0315183
1662918609452719872,-0.395128,-1.55713,1.36592,0.421287,-0.893738,0.153211,-0.0166042,0.194309,-0.162603,0.163811,-0.00161299,0.00141849,-0.00239809,0.0843642,0.0644652,0.0316546
1662918609462720000,-0.393182,-1.55878,1.36757,0.422368,-0.893683,0.150558,-0.0163606,0.194828,-0.165932,0.165402,-0.00161283,0.0014185,-0.0023982,0.0845857,0.0644371,0.0318014
1662918609472719872,-0.391228,-1.56045,1.36923,0.423461,-0.893617,0.147902,-0.0159483,0.195991,-0.167795,0.166466,-0.00161267,0.0014185,-0.0023983,0.0848053,0.0644097,0.0319582
1662918609482720000,-0.389256,-1.56213,1.3709,0.424527,-0.893565,0.145206,-0.0153124,0.198649,-0.167691,0.166469,-0.00161251,0.00141851,-0.0023984,0.0850221,0.0643826,0.0321242
1662918609492719872,-0.387249,-1.5638,1.37256,0.425509,-0.893541,0.142532,-0.0145492,0.20257,-0.165896,0.165118,-0.00161235,0.00141852,-0.00239849,0.0852356,0.0643557,0.0322984
1662918609502720000,-0.385206,-1.56545,1.3742,0.42637,-0.893539,0.140022,-0.0137687,0.205827,-0.163538,0.162879,-0.00161219,0.00141853,-0.00239857,0.0854455,0.0643287,0.03248
1662918609512719872,-0.383138,-1.56707,1.37582,0.427103,-0.893565,0.13768,-0.0130303,0.207425,-0.161729,0.160825,-0.00161203,0.00141854,-0.00239864,0.085652,0.0643016,0.0326677
1662918609522719744,-0.38106,-1.56868,1.37742,0.427803,-0.893583,0.135429,-0.0123435,0.207771,-0.160216,0.159394,-0.00161187,0.00141855,-0.0023987,0.0858553,0.0642745,0.0328603
1662918609532719872,-0.378983,-1.57028,1.37901,0.428596,-0.89354,0.133243,-0.0117695,0.207495,-0.157886,0.157486,-0.00161171,0.00141857,-0.00239875,0.0860554,0.0642473,0.0330565
1662918609542719744,-0.376911,-1.57183,1.38056,0.429491,-0.893429,0.131132,-0.0112806,0.206624,-0.153115,0.154009,-0.00161154,0.00141859,-0.0023988,0.0862526,0.0642201,0.0332553
1662918609552719872,-0.374851,-1.57333,1.38208,0.430421,-0.89328,0.129116,-0.0108954,0.205394,-0.146144,0.148689,-0.00161138,0.00141861,-0.00239883,0.086447,0.0641937,0.0334549
1662918609562719744,-0.3728,-1.57475,1.38354,0.431239,-0.89317,0.127152,-0.0105998,0.204558,-0.138423,0.143202,-0.00161121,0.00141863,-0.00239886,0.0866388,0.0641687,0.0336536
1662918609572719872,-0.370757,-1.5761,1.38495,0.431907,-0.893118,0.125262,-0.0102849,0.20395,-0.131373,0.138444,-0.00161105,0.00141866,-0.00239888,0.0868282,0.0641459,0.0338497
1662918609582719744,-0.36872,-1.57738,1.38631,0.43247,-0.893106,0.123427,-0.00991321,0.20343,-0.125427,0.135029,-0.00161088,0.00141868,-0.00239888,0.087015,0.0641261,0.0340414
1662918609592719872,-0.366683,-1.57861,1.38765,0.433,-0.893096,0.121656,-0.00952414,0.203696,-0.120666,0.132206,-0.00161071,0.00141871,-0.00239888,0.087199,0.0641098,0.034227
1662918609602719744,-0.364643,-1.57979,1.38896,0.433537,-0.893067,0.119973,-0.00916928,0.204001,-0.116491,0.129484,-0.00161054,0.00141874,-0.00239886,0.0873794,0.0640976,0.0344054
1662918609612719872,-0.362603,-1.58094,1.39023,0.4341,-0.893005,0.118407,-0.00884143,0.203487,-0.112219,0.126111,-0.00161037,0.00141877,-0.00239884,0.0875558,0.0640901,0.0345754
1662918609622719744,-0.360574,-1.58203,1.39147,0.434678,-0.892922,0.116931,-0.00856093,0.201947,-0.107629,0.121589,-0.00161019,0.0014188,-0.0023988,0.0877277,0.0640878,0.0347361
1662918609632719872,-0.358559,-1.58308,1.39266,0.435227,-0.892844,0.115492,-0.00831612,0.200617,-0.10322,0.11632,-0.00161,0.00141883,-0.00239876,0.0878943,0.0640913,0.0348866
1662918609642719744,-0.356556,-1.5841,1.3938,0.435676,-0.892804,0.114118,-0.00807406,0.199566,-0.100223,0.111641,-0.00160981,0.00141887,-0.0023987,0.0880553,0.0641006,0.035026
1662918609652719616,-0.354567,-1.58509,1.3949,0.43604,-0.892789,0.112852,-0.00786343,0.197791,-0.0990944,0.108414,-0.00160962,0.0014189,-0.00239864,0.0882099,0.064116,0.0351539
1662918609662719744,-0.352598,-1.58608,1.39597,0.436412,-0.892763,0.111624,-0.00764691,0.195507,-0.0989643,0.106172,-0.00160942,0.00141894,-0.00239856,0.0883579,0.0641375,0.0352699
1662918609672719616,-0.35065,-1.58706,1.39702,0.436857,-0.892706,0.110353,-0.00732116,0.193679,-0.0979902,0.103903,-0.00160921,0.00141898,-0.00239848,0.0884985,0.064165,0.0353738
1662918609682719744,-0.348717,-1.58802,1.39804,0.437347,-0.892631,0.109043,-0.006904,0.192693,-0.0947306,0.100837,-0.001609,0.00141901,-0.00239839,0.0886315,0.0641988,0.0354651
1662918609692719616,-0.34679,-1.58895,1.39903,0.437788,-0.892572,0.107773,-0.00644256,0.192452,-0.089941,0.0973255,-0.00160878,0.00141905,-0.00239829,0.0887566,0.0642386,0.0355439
1662918609702719744,-0.344862,-1.58982,1.39999,0.438134,-0.892548,0.106584,-0.00600935,0.192593,-0.0853009,0.0936127,-0.00160856,0.00141909,-0.00239819,0.0888736,0.0642845,0.0356102
1662918609712719616,-0.342932,-1.59065,1.40091,0.438393,-0.892553,0.105492,-0.00560649,0.192923,-0.0818671,0.0904242,-0.00160833,0.00141913,-0.00239808,0.0889826,0.0643365,0.0356642
1662918609722719744,-0.340999,-1.59146,1.4018,0.438613,-0.892565,0.104488,-0.00525723,0.193245,-0.0805517,0.0876763,-0.00160809,0.00141917,-0.00239796,0.0890834,0.0643949,0.0357062
1662918609732719616,-0.339062,-1.59226,1.40266,0.438808,-0.892583,0.103528,-0.00493471,0.193573,-0.0804116,0.0858528,-0.00160785,0.00141921,-0.00239784,0.089176,0.0644595,0.0357363
1662918609742719744,-0.337129,-1.59306,1.40351,0.43903,-0.892577,0.102651,-0.00460698,0.192191,-0.0800987,0.0848131,-0.0016076,0.00141925,-0.00239771,0.0892605,0.0645301,0.0357551
1662918609752719616,-0.335223,-1.59385,1.40436,0.43931,-0.892536,0.101818,-0.00429279,0.188322,-0.0787699,0.0839511,-0.00160734,0.00141929,-0.00239758,0.0893373,0.0646064,0.0357631
1662918609762719744,-0.333365,-1.59463,1.40519,0.439621,-0.892479,0.100988,-0.00401975,0.1826,-0.0768013,0.0834271,-0.00160708,0.00141933,-0.00239744,0.0894069,0.0646879,0.0357614
1662918609772719616,-0.33157,-1.59539,1.40603,0.439902,-0.89244,0.100115,-0.00376236,0.176134,-0.0758498,0.083727,-0.00160681,0.00141937,-0.0023973,0.0894697,0.0647743,0.035751
1662918609782719488,-0.329838,-1.59615,1.40687,0.440196,-0.892401,0.099174,-0.00349004,0.170112,-0.0769923,0.0855046,-0.00160653,0.00141941,-0.00239715,0.0895263,0.0648649,0.0357327
1662918609792719616,-0.32816,-1.59693,1.40774,0.440621,-0.892304,0.0981636,-0.003242,0.165375,-0.0798117,0.0879533,-0.00160624,0.00141944,-0.002397,0.0895772,0.0649592,0.0357078
1662918609802719488,-0.326522,-1.59775,1.40863,0.441247,-0.892112,0.0970993,-0.00302695,0.162302,-0.0830837,0.0900019,-0.00160594,0.00141948,-0.00239685,0.0896233,0.0650563,0.0356779
1662918609812719616,-0.324907,-1.59859,1.40954,0.442032,-0.891842,0.0960096,-0.00282522,0.16055,-0.0857275,0.0917453,-0.00160563,0.00141951,-0.0023967,0.089665,0.0651557,0.0356444
1662918609822719488,-0.323314,-1.59946,1.41047,0.442889,-0.891528,0.0949777,-0.00261941,0.157804,-0.0871681,0.0938682,-0.00160532,0.00141954,-0.00239654,0.0897033,0.0652568,0.0356092
1662918609832719616,-0.321758,-1.60033,1.41142,0.443797,-0.891185,0.0939539,-0.0023676,0.152881,-0.0870885,0.0961584,-0.001605,0.00141957,-0.00239638,0.0897388,0.0653589,0.0355738
1662918609842719488,-0.320257,-1.6012,1.41239,0.444748,-0.890828,0.0928479,-0.00206692,0.147444,-0.0862476,0.0983295,-0.00160467,0.0014196,-0.00239623,0.0897725,0.0654613,0.0355396
1662918609852719616,-0.318804,-1.60206,1.41338,0.445708,-0.890476,0.0916195,-0.00171217,0.143484,-0.0860873,0.100541,-0.00160433,0.00141962,-0.00239607,0.0898055,0.0655636,0.035508
1662918609862719488,-0.317385,-1.60293,1.4144,0.446673,-0.890121,0.0903638,-0.00133284,0.140501,-0.0885131,0.103175,-0.00160399,0.00141964,-0.00239591,0.0898387,0.065665,0.0354803
1662918609872719616,-0.315996,-1.60384,1.41545,0.447721,-0.889723,0.0890962,-0.000945409,0.137466,-0.0936644,0.105849,-0.00160364,0.00141966,-0.00239575,0.0898729,0.0657651,0.0354576
1662918609882719488,-0.314634,-1.60481,1.41652,0.448952,-0.889238,0.0877345,-0.000497945,0.13532,-0.0997909,0.107655,-0.00160328,0.00141968,-0.00239559,0.089909,0.0658632,0.0354413
1662918609892719616,-0.313286,-1.60583,1.4176,0.45038,-0.888663,0.086236,7.84934e-05,0.134795,-0.104017,0.107556,-0.00160292,0.0014197,-0.00239543,0.089948,0.0659591,0.0354322
1662918609902719488,-0.311939,-1.60688,1.41866,0.451926,-0.888028,0.0846691,0.000760692,0.134713,-0.104215,0.105835,-0.00160256,0.00141971,-0.00239527,0.0899909,0.0660524,0.0354302
1662918609912719616,-0.3106,-1.6079,1.41971,0.453479,-0.887381,0.0831256,0.0014796,0.132972,-0.099577,0.103186,-0.00160219,0.00141972,-0.00239511,0.0900387,0.066143,0.0354354
1662918609922719488,-0.309286,-1.60886,1.42073,0.454984,-0.886753,0.0815684,0.00219792,0.130104,-0.0909803,0.0999223,-0.00160182,0.00141972,-0.00239495,0.0900926,0.0662309,0.0354473
1662918609932719360,-0.308003,-1.60972,1.42171,0.456353,-0.886192,0.0799766,0.00289709,0.126808,-0.0812293,0.0963819,-0.00160145,0.00141972,-0.00239479,0.0901536,0.066316,0.0354657
1662918609942719488,-0.306759,-1.61049,1.42266,0.457511,-0.88573,0.0784495,0.00345458,0.122309,-0.0739331,0.0934073,-0.00160108,0.00141972,-0.00239463,0.0902228,0.0663984,0.0354901
1662918609952719360,-0.305565,-1.61122,1.42359,0.458481,-0.885359,0.0769366,0.00388571,0.117076,-0.0716927,0.0924087,-0.0016007,0.00141972,-0.00239447,0.0903012,0.0664784,0.0355206
