#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662924251301873920,0.883454,-1.98004,1.51197,0.520875,-0.650901,-0.396184,0.384781,-0.34258,-0.249804,0.0688944,-0.0010065,0.00135277,-0.00225944,0.0859408,0.0940733,-0.0344864
1662924251311873792,0.88008,-1.98255,1.51264,0.521299,-0.651126,-0.395408,0.384624,-0.332353,-0.252361,0.06599,-0.00100663,0.00135267,-0.00225951,0.0860392,0.0939793,-0.0344117
1662924251321873920,0.876801,-1.98508,1.51329,0.521907,-0.651245,-0.394525,0.384505,-0.323434,-0.253992,0.0639453,-0.00100677,0.00135256,-0.00225957,0.0861432,0.0938834,-0.0343378
1662924251331873792,0.873601,-1.98763,1.51392,0.522675,-0.651275,-0.393525,0.384434,-0.316733,-0.253629,0.0620238,-0.0010069,0.00135245,-0.00225963,0.0862523,0.0937863,-0.0342659
1662924251341873920,0.870457,-1.99015,1.51453,0.523501,-0.651298,-0.392452,0.384368,-0.312073,-0.251631,0.0604277,-0.00100703,0.00135233,-0.0022597,0.0863663,0.093689,-0.0341973
1662924251351873792,0.867352,-1.99266,1.51513,0.524299,-0.651396,-0.39131,0.384278,-0.308684,-0.249908,0.0586229,-0.00100716,0.00135221,-0.00225977,0.0864852,0.0935921,-0.0341334
1662924251361873920,0.86428,-1.99516,1.5157,0.52504,-0.651575,-0.39014,0.384153,-0.305296,-0.249187,0.0562119,-0.00100728,0.00135209,-0.00225983,0.0866087,0.0934964,-0.0340752
1662924251371873792,0.861244,-1.99765,1.51625,0.525738,-0.651827,-0.388929,0.383999,-0.301281,-0.24961,0.0534742,-0.0010074,0.00135196,-0.0022599,0.0867366,0.0934027,-0.034024
1662924251381873920,0.858252,-2.00015,1.51677,0.526453,-0.652122,-0.387661,0.3838,-0.296658,-0.251584,0.0505989,-0.00100752,0.00135183,-0.00225997,0.0868691,0.0933118,-0.0339807
1662924251391873792,0.855308,-2.00268,1.51726,0.527203,-0.652418,-0.386349,0.383591,-0.291768,-0.254185,0.0478721,-0.00100764,0.0013517,-0.00226004,0.0870059,0.0932245,-0.033946
1662924251401873920,0.852409,-2.00524,1.51773,0.528001,-0.652698,-0.384993,0.38338,-0.28771,-0.257168,0.0455972,-0.00100775,0.00135157,-0.00226011,0.0871466,0.0931411,-0.0339206
1662924251411873792,0.849545,-2.00783,1.51818,0.528844,-0.653,-0.383583,0.383118,-0.284627,-0.260513,0.0436887,-0.00100786,0.00135143,-0.00226018,0.0872907,0.0930624,-0.0339052
1662924251421873920,0.846711,-2.01045,1.51861,0.529715,-0.653367,-0.38213,0.38274,-0.28157,-0.264474,0.0423788,-0.00100797,0.00135129,-0.00226025,0.0874378,0.0929887,-0.0339004
1662924251431873792,0.843907,-2.01312,1.51903,0.530547,-0.653784,-0.380665,0.382335,-0.278866,-0.269987,0.0417783,-0.00100806,0.00135114,-0.00226032,0.0875873,0.0929206,-0.0339066
1662924251441873664,0.841131,-2.01585,1.51945,0.53139,-0.654206,-0.379209,0.38189,-0.27575,-0.275934,0.0416214,-0.00100816,0.001351,-0.00226039,0.0877389,0.0928582,-0.0339241
1662924251451873792,0.838387,-2.01864,1.51987,0.532274,-0.654597,-0.377738,0.381447,-0.272654,-0.282201,0.0414688,-0.00100824,0.00135084,-0.00226046,0.087892,0.0928015,-0.0339531
1662924251461873664,0.83567,-2.02149,1.52028,0.533181,-0.654922,-0.376301,0.381041,-0.270319,-0.288276,0.041327,-0.00100833,0.00135069,-0.00226053,0.088046,0.0927506,-0.0339939
1662924251471873792,0.832975,-2.02439,1.52069,0.534105,-0.655207,-0.374886,0.380652,-0.26823,-0.292817,0.0412183,-0.0010084,0.00135053,-0.0022606,0.0882003,0.0927056,-0.0340466
1662924251481873664,0.830297,-2.02734,1.52111,0.535065,-0.655499,-0.37341,0.380252,-0.26705,-0.296396,0.0414303,-0.00100847,0.00135037,-0.00226067,0.0883547,0.0926663,-0.0341111
1662924251491873792,0.827626,-2.03032,1.52153,0.536033,-0.65584,-0.37188,0.379799,-0.266665,-0.299328,0.0419492,-0.00100853,0.0013502,-0.00226074,0.0885089,0.0926324,-0.0341875
1662924251501873664,0.824958,-2.03332,1.52195,0.536992,-0.656249,-0.370294,0.379287,-0.266586,-0.300871,0.0430446,-0.00100858,0.00135003,-0.00226081,0.0886629,0.0926036,-0.0342757
1662924251511873792,0.822287,-2.03633,1.52239,0.537896,-0.656727,-0.368683,0.378748,-0.267304,-0.302067,0.0447986,-0.00100862,0.00134985,-0.00226087,0.0888164,0.0925793,-0.0343755
1662924251521873664,0.819608,-2.03936,1.52285,0.538739,-0.657328,-0.367005,0.378137,-0.26798,-0.303534,0.0469918,-0.00100866,0.00134967,-0.00226094,0.0889696,0.0925593,-0.0344867
1662924251531873792,0.816924,-2.0424,1.52333,0.539483,-0.658041,-0.36531,0.377477,-0.26817,-0.306019,0.0493443,-0.00100869,0.00134949,-0.00226101,0.0891222,0.0925431,-0.0346091
1662924251541873664,0.814244,-2.04548,1.52384,0.540136,-0.658815,-0.363612,0.376831,-0.267234,-0.310228,0.0512997,-0.0010087,0.0013493,-0.00226108,0.0892742,0.0925306,-0.0347422
1662924251551873792,0.81158,-2.04861,1.52435,0.540723,-0.659618,-0.361925,0.376208,-0.265033,-0.316264,0.0523689,-0.00100871,0.00134912,-0.00226114,0.0894251,0.0925217,-0.0348857
1662924251561873664,0.808943,-2.05181,1.52488,0.541337,-0.660386,-0.360212,0.375622,-0.261958,-0.323488,0.0526746,-0.00100871,0.00134893,-0.0022612,0.0895743,0.0925165,-0.0350392
1662924251571873792,0.806336,-2.05508,1.5254,0.542032,-0.661076,-0.358462,0.375079,-0.259321,-0.330961,0.0518392,-0.0010087,0.00134873,-0.00226126,0.0897212,0.0925148,-0.0352025
1662924251581873664,0.80375,-2.05842,1.52592,0.542814,-0.66168,-0.356697,0.374567,-0.258027,-0.337336,0.0507835,-0.00100868,0.00134854,-0.00226132,0.0898655,0.0925168,-0.035375
1662924251591873536,0.801162,-2.06182,1.52642,0.543671,-0.66222,-0.354892,0.374084,-0.259969,-0.342437,0.0500125,-0.00100865,0.00134834,-0.00226138,0.0900067,0.0925224,-0.0355558
1662924251601873664,0.798537,-2.06526,1.52692,0.544582,-0.662738,-0.353077,0.373557,-0.265365,-0.345408,0.0500693,-0.00100861,0.00134814,-0.00226143,0.0901444,0.0925312,-0.0357439
1662924251611873536,0.795845,-2.06871,1.52743,0.545432,-0.663287,-0.351341,0.372978,-0.273136,-0.344464,0.0513115,-0.00100856,0.00134794,-0.00226148,0.0902783,0.092543,-0.0359384
1662924251621873664,0.793073,-2.07213,1.52796,0.546114,-0.663971,-0.349702,0.372303,-0.281013,-0.340106,0.0543133,-0.0010085,0.00134773,-0.00226153,0.090408,0.0925575,-0.0361381
1662924251631873536,0.790228,-2.07551,1.52852,0.54663,-0.664879,-0.348044,0.37148,-0.287761,-0.334834,0.0577156,-0.00100843,0.00134753,-0.00226158,0.0905333,0.0925744,-0.0363419
1662924251641873664,0.787323,-2.07883,1.52911,0.547025,-0.665937,-0.346383,0.370553,-0.293064,-0.330308,0.0612245,-0.00100835,0.00134732,-0.00226162,0.090654,0.0925931,-0.0365486
1662924251651873536,0.784374,-2.08212,1.52974,0.547289,-0.667114,-0.344746,0.369572,-0.296407,-0.327358,0.0639713,-0.00100825,0.00134711,-0.00226166,0.0907699,0.092613,-0.0367564
1662924251661873664,0.781403,-2.08538,1.53039,0.547432,-0.668367,-0.343152,0.368578,-0.297657,-0.32696,0.0659314,-0.00100815,0.00134689,-0.0022617,0.0908811,0.0926336,-0.0369638
1662924251671873536,0.77843,-2.08867,1.53105,0.547492,-0.669669,-0.341573,0.367593,-0.296929,-0.330565,0.0672922,-0.00100804,0.00134668,-0.00226174,0.0909874,0.0926543,-0.0371694
1662924251681873664,0.775474,-2.092,1.53173,0.547595,-0.670895,-0.340014,0.366646,-0.294448,-0.337048,0.0685252,-0.00100792,0.00134646,-0.00226178,0.0910886,0.0926748,-0.0373721
1662924251691873536,0.772545,-2.09541,1.53242,0.547831,-0.671911,-0.338515,0.36582,-0.291664,-0.344077,0.0695356,-0.00100779,0.00134625,-0.00226181,0.0911845,0.0926947,-0.0375712
1662924251701873664,0.769639,-2.09888,1.53312,0.548202,-0.672683,-0.337107,0.365146,-0.290054,-0.348915,0.070124,-0.00100765,0.00134603,-0.00226185,0.0912751,0.0927138,-0.0377663
1662924251711873536,0.766739,-2.10238,1.53382,0.548645,-0.673315,-0.335751,0.364564,-0.290634,-0.350631,0.0704438,-0.00100751,0.00134581,-0.00226188,0.0913604,0.0927317,-0.0379567
1662924251721873408,0.763825,-2.10588,1.53453,0.549106,-0.673895,-0.334448,0.363996,-0.292737,-0.348707,0.0705786,-0.00100735,0.00134559,-0.00226191,0.0914404,0.0927481,-0.0381421
1662924251731873536,0.760885,-2.10934,1.53524,0.549533,-0.674475,-0.333196,0.363423,-0.295622,-0.342706,0.0708536,-0.00100719,0.00134537,-0.00226194,0.0915151,0.0927626,-0.0383219
1662924251741873408,0.757913,-2.11272,1.53595,0.549877,-0.675139,-0.331952,0.36281,-0.29922,-0.332756,0.0718186,-0.00100702,0.00134515,-0.00226198,0.0915848,0.0927752,-0.038496
1662924251751873536,0.754902,-2.11598,1.53667,0.550124,-0.675941,-0.330657,0.362124,-0.303606,-0.320968,0.0733296,-0.00100685,0.00134493,-0.00226201,0.0916498,0.0927856,-0.0386637
1662924251761873408,0.751843,-2.11914,1.53741,0.550227,-0.676945,-0.329285,0.361341,-0.308578,-0.309696,0.0747877,-0.00100667,0.00134471,-0.00226204,0.0917106,0.0927934,-0.0388249
1662924251771873536,0.74874,-2.12218,1.53816,0.550138,-0.678105,-0.327938,0.360526,-0.311807,-0.299109,0.0752371,-0.00100648,0.00134449,-0.00226206,0.0917675,0.0927986,-0.038979
1662924251781873408,0.745618,-2.12513,1.53891,0.54981,-0.679382,-0.32668,0.359763,-0.312611,-0.290543,0.0746102,-0.00100628,0.00134427,-0.00226209,0.091821,0.092801,-0.039126
1662924251791873536,0.7425,-2.128,1.53965,0.549333,-0.680754,-0.325418,0.359041,-0.310967,-0.285527,0.0726695,-0.00100608,0.00134405,-0.00226212,0.0918716,0.0928007,-0.0392662
1662924251801873408,0.73941,-2.13085,1.54036,0.548851,-0.682113,-0.324132,0.35836,-0.306933,-0.283093,0.0699922,-0.00100588,0.00134383,-0.00226215,0.0919198,0.0927976,-0.0393999
1662924251811873536,0.736367,-2.13367,1.54105,0.548448,-0.683345,-0.322842,0.357796,-0.301898,-0.282238,0.0668945,-0.00100567,0.00134361,-0.00226218,0.0919664,0.0927919,-0.0395274
1662924251821873408,0.733373,-2.13649,1.5417,0.548153,-0.684456,-0.321503,0.35733,-0.297182,-0.281291,0.0634056,-0.00100545,0.00134339,-0.00226221,0.0920118,0.0927835,-0.0396492
1662924251831873536,0.730423,-2.1393,1.54232,0.547974,-0.685482,-0.320101,0.356894,-0.293173,-0.279186,0.0601575,-0.00100524,0.00134318,-0.00226224,0.0920567,0.0927727,-0.0397659
1662924251841873408,0.72751,-2.14207,1.54291,0.547842,-0.686436,-0.318678,0.356537,-0.289779,-0.274986,0.0579804,-0.00100501,0.00134296,-0.00226227,0.0921018,0.0927594,-0.0398782
1662924251851873280,0.724622,-2.14479,1.54348,0.547683,-0.687367,-0.317245,0.356266,-0.287926,-0.268845,0.0565993,-0.00100479,0.00134275,-0.0022623,0.092148,0.0927435,-0.0399869
1662924251861873408,0.721752,-2.14744,1.54404,0.547483,-0.688309,-0.315817,0.356024,-0.28613,-0.260579,0.0563564,-0.00100456,0.00134253,-0.00226233,0.092196,0.0927249,-0.0400925
1662924251871873280,0.718896,-2.15001,1.54461,0.547194,-0.689287,-0.314378,0.355849,-0.285207,-0.252621,0.0567773,-0.00100433,0.00134232,-0.00226236,0.0922468,0.0927035,-0.040196
1662924251881873408,0.716049,-2.1525,1.54518,0.546806,-0.690335,-0.312933,0.355689,-0.283631,-0.246573,0.0573041,-0.00100409,0.00134211,-0.0022624,0.092301,0.0926794,-0.0402981
1662924251891873280,0.713229,-2.15495,1.54575,0.546354,-0.691398,-0.311532,0.355546,-0.280002,-0.243031,0.0578381,-0.00100386,0.00134189,-0.00226243,0.0923592,0.0926525,-0.0404
1662924251901873408,0.71045,-2.15737,1.54633,0.545953,-0.692382,-0.310122,0.355481,-0.275496,-0.242415,0.057953,-0.00100362,0.00134168,-0.00226246,0.0924216,0.0926228,-0.0405028
1662924251911873280,0.70772,-2.1598,1.54691,0.545739,-0.693182,-0.308693,0.355494,-0.270243,-0.242513,0.0576721,-0.00100338,0.00134147,-0.00226249,0.0924886,0.0925905,-0.0406076
1662924251921873408,0.705038,-2.16222,1.54748,0.545735,-0.693758,-0.307263,0.355617,-0.266143,-0.241654,0.0570631,-0.00100314,0.00134127,-0.00226252,0.0925604,0.0925554,-0.0407156
1662924251931873280,0.702386,-2.16462,1.54805,0.545874,-0.694157,-0.305833,0.355856,-0.264193,-0.238085,0.0559224,-0.00100291,0.00134106,-0.00226256,0.0926373,0.0925177,-0.0408277
1662924251941873408,0.699747,-2.16698,1.5486,0.546074,-0.694461,-0.30443,0.356158,-0.263522,-0.231923,0.0548056,-0.00100267,0.00134086,-0.00226258,0.0927192,0.0924776,-0.0409446
1662924251951873280,0.697109,-2.16926,1.54914,0.546266,-0.694776,-0.303012,0.356459,-0.263796,-0.223572,0.054028,-0.00100243,0.00134065,-0.00226261,0.0928063,0.092435,-0.0410669
1662924251961873408,0.694467,-2.17145,1.54968,0.54641,-0.69515,-0.301576,0.356727,-0.264201,-0.214124,0.0537606,-0.00100219,0.00134045,-0.00226264,0.0928987,0.0923902,-0.0411949
1662924251971873280,0.691821,-2.17354,1.55022,0.546468,-0.695576,-0.300156,0.357007,-0.264719,-0.204402,0.0536558,-0.00100195,0.00134025,-0.00226266,0.0929965,0.092343,-0.0413291
1662924251981873152,0.68917,-2.17554,1.55075,0.546461,-0.696037,-0.298759,0.357289,-0.265118,-0.195891,0.0534768,-0.00100171,0.00134005,-0.00226269,0.0930995,0.0922937,-0.04147
1662924251991873280,0.686515,-2.17746,1.55128,0.546442,-0.696542,-0.297335,0.357523,-0.265567,-0.189528,0.0529096,-0.00100147,0.00133986,-0.00226271,0.0932074,0.0922425,-0.0416175
1662924252001873152,0.683854,-2.17934,1.55181,0.546448,-0.697017,-0.295937,0.357747,-0.266407,-0.185187,0.0517871,-0.00100123,0.00133966,-0.00226273,0.0933197,0.0921893,-0.0417719
1662924252011873280,0.681179,-2.18117,1.55232,0.546463,-0.697434,-0.294599,0.358016,-0.268403,-0.182181,0.0496788,-0.00100099,0.00133947,-0.00226274,0.0934361,0.0921346,-0.041933
1662924252021873152,0.678484,-2.18298,1.5528,0.546532,-0.697813,-0.293312,0.358229,-0.270181,-0.179574,0.046943,-0.00100075,0.00133927,-0.00226275,0.093556,0.0920783,-0.0421009
1662924252031873280,0.675773,-2.18476,1.55325,0.54662,-0.69816,-0.292096,0.35841,-0.271595,-0.177578,0.0435105,-0.00100051,0.00133908,-0.00226276,0.093679,0.0920206,-0.0422755
1662924252041873152,0.67305,-2.18653,1.55367,0.546724,-0.698492,-0.290932,0.358553,-0.272665,-0.176434,0.0397606,-0.00100027,0.00133889,-0.00226277,0.0938045,0.0919618,-0.0424567
1662924252051873280,0.670318,-2.18829,1.55405,0.54693,-0.698765,-0.2898,0.358623,-0.273503,-0.174948,0.0364097,-0.00100003,0.0013387,-0.00226277,0.093932,0.0919021,-0.0426442
1662924252061873152,0.667569,-2.19003,1.55439,0.54729,-0.698961,-0.288642,0.358626,-0.276506,-0.172978,0.0331297,-0.000999787,0.00133851,-0.00226277,0.094061,0.0918419,-0.0428378
1662924252071873280,0.664779,-2.19175,1.55471,0.547754,-0.699113,-0.287487,0.358549,-0.281623,-0.169809,0.0296921,-0.000999544,0.00133832,-0.00226277,0.094191,0.0917816,-0.0430373
1662924252081873152,0.661929,-2.19342,1.55499,0.548249,-0.69927,-0.286389,0.358366,-0.288431,-0.165189,0.0265359,-0.000999299,0.00133813,-0.00226277,0.0943217,0.0917213,-0.0432423
1662924252091873280,0.659003,-2.19505,1.55524,0.548726,-0.699469,-0.285319,0.358101,-0.296772,-0.160357,0.0231666,-0.000999051,0.00133795,-0.00226276,0.0944528,0.0916613,-0.043452
1662924252101873152,0.655996,-2.19662,1.55545,0.549167,-0.699733,-0.284305,0.357714,-0.304195,-0.154297,0.019346,-0.000998801,0.00133776,-0.00226275,0.0945842,0.0916016,-0.0436656
1662924252111873024,0.652923,-2.19813,1.55562,0.549539,-0.700027,-0.283385,0.357297,-0.310384,-0.147484,0.0154025,-0.000998548,0.00133758,-0.00226274,0.0947156,0.0915423,-0.0438821
1662924252121873152,0.64979,-2.19957,1.55576,0.549833,-0.700364,-0.28252,0.35687,-0.31577,-0.141133,0.0112893,-0.000998292,0.00133739,-0.00226272,0.094847,0.0914837,-0.0441007
1662924252131873024,0.646614,-2.20095,1.55585,0.550113,-0.700716,-0.281697,0.356399,-0.319431,-0.13473,0.00733493,-0.000998031,0.00133721,-0.0022627,0.0949784,0.0914258,-0.0443201
1662924252141873152,0.643401,-2.20227,1.5559,0.550394,-0.701086,-0.280857,0.355898,-0.323151,-0.129545,0.00313382,-0.000997766,0.00133702,-0.00226268,0.0951098,0.0913682,-0.0445393
1662924252151873024,0.640155,-2.20355,1.55591,0.550664,-0.701471,-0.28004,0.355365,-0.325916,-0.125694,-0.00116216,-0.000997497,0.00133684,-0.00226265,0.0952413,0.0913109,-0.0447571
1662924252161873152,0.636888,-2.20479,1.55588,0.550965,-0.701835,-0.279247,0.354804,-0.327639,-0.122805,-0.00533472,-0.000997223,0.00133666,-0.00226262,0.0953731,0.0912535,-0.0449727
1662924252171873024,0.633598,-2.20601,1.55581,0.551333,-0.702118,-0.27847,0.354283,-0.330636,-0.121094,-0.00951979,-0.000996946,0.00133647,-0.00226259,0.0955053,0.0911958,-0.045185
1662924252181873152,0.630275,-2.20721,1.55569,0.551785,-0.702306,-0.27774,0.353779,-0.334243,-0.118632,-0.0137723,-0.000996666,0.00133629,-0.00226256,0.095638,0.0911378,-0.0453932
1662924252191873024,0.626913,-2.20838,1.55553,0.552296,-0.70243,-0.277055,0.353273,-0.338509,-0.115198,-0.0183272,-0.000996384,0.0013361,-0.00226252,0.095771,0.0910794,-0.0455968
1662924252201873152,0.623503,-2.20951,1.55533,0.552759,-0.702527,-0.276444,0.352836,-0.343721,-0.111333,-0.0230006,-0.000996099,0.00133592,-0.00226249,0.0959044,0.091021,-0.0457956
1662924252211873024,0.620045,-2.2106,1.55507,0.553172,-0.702621,-0.275925,0.352407,-0.347623,-0.106053,-0.0278219,-0.000995812,0.00133574,-0.00226245,0.0960378,0.0909628,-0.045989
1662924252221873152,0.616556,-2.21164,1.55477,0.553535,-0.702718,-0.275465,0.352002,-0.350421,-0.100583,-0.0329586,-0.000995523,0.00133555,-0.0022624,0.0961714,0.0909051,-0.0461767
1662924252231873024,0.61304,-2.21261,1.55441,0.553876,-0.702797,-0.27505,0.351633,-0.353017,-0.0944021,-0.0381079,-0.000995235,0.00133537,-0.00226236,0.0963049,0.0908484,-0.0463588
1662924252241873152,0.609495,-2.21353,1.55401,0.554229,-0.702866,-0.274617,0.351277,-0.356289,-0.0884143,-0.0431061,-0.000994945,0.00133519,-0.00226232,0.0964384,0.0907932,-0.0465351
1662924252251873024,0.605914,-2.21438,1.55355,0.554578,-0.702957,-0.274162,0.350897,-0.360178,-0.0828789,-0.0477289,-0.000994654,0.00133501,-0.00226227,0.0965722,0.0907401,-0.0467058
1662924252261872896,0.60229,-2.21519,1.55306,0.554915,-0.703062,-0.273706,0.350512,-0.365023,-0.0780401,-0.0516341,-0.000994363,0.00133483,-0.00226223,0.0967064,0.0906897,-0.0468707
1662924252271873024,0.598611,-2.21595,1.55252,0.555244,-0.703171,-0.273256,0.350122,-0.370928,-0.0732689,-0.0553436,-0.000994072,0.00133465,-0.00226219,0.0968412,0.0906425,-0.0470299
1662924252281872896,0.594876,-2.21665,1.55195,0.555576,-0.703283,-0.272827,0.349705,-0.376103,-0.0681912,-0.0588661,-0.000993779,0.00133448,-0.00226214,0.0969767,0.0905989,-0.0471832
1662924252291873024,0.591092,-2.21731,1.55135,0.555886,-0.703415,-0.272395,0.349283,-0.380808,-0.0629291,-0.0625036,-0.000993487,0.0013343,-0.00226209,0.0971133,0.0905594,-0.0473304
1662924252301872896,0.587265,-2.21791,1.55071,0.556148,-0.703571,-0.27198,0.348875,-0.38464,-0.0573283,-0.0660896,-0.000993193,0.00133412,-0.00226205,0.097251,0.0905242,-0.0474714
1662924252311873024,0.583405,-2.21846,1.55003,0.556363,-0.703741,-0.271589,0.348493,-0.387359,-0.0516093,-0.0695275,-0.0009929,0.00133395,-0.002262,0.09739,0.0904937,-0.0476058
1662924252321872896,0.579519,-2.21895,1.54932,0.556524,-0.703932,-0.27119,0.348162,-0.390017,-0.0458196,-0.0723033,-0.000992606,0.00133378,-0.00226196,0.0975306,0.090468,-0.0477336
1662924252331873024,0.575606,-2.21938,1.54859,0.556628,-0.704158,-0.270771,0.347865,-0.392937,-0.0407488,-0.0744664,-0.000992314,0.0013336,-0.00226191,0.0976727,0.0904474,-0.0478546
1662924252341872896,0.571661,-2.21977,1.54784,0.556673,-0.704417,-0.270352,0.347593,-0.39631,-0.0369402,-0.0758774,-0.000992022,0.00133343,-0.00226187,0.0978163,0.090432,-0.047969
1662924252351873024,0.567681,-2.22013,1.54708,0.556686,-0.704689,-0.269936,0.347346,-0.400013,-0.0345433,-0.0765068,-0.000991731,0.00133326,-0.00226182,0.0979611,0.090422,-0.0480764
1662924252361872896,0.563664,-2.22047,1.54631,0.556684,-0.704968,-0.26951,0.347113,-0.40344,-0.0341452,-0.0768065,-0.000991442,0.00133308,-0.00226178,0.098107,0.0904175,-0.0481767
1662924252371873024,0.559619,-2.22082,1.54554,0.5567,-0.70522,-0.269097,0.346895,-0.405706,-0.0352516,-0.0768631,-0.000991153,0.00133291,-0.00226173,0.0982536,0.0904185,-0.04827
1662924252381872896,0.555557,-2.22118,1.54478,0.556747,-0.70541,-0.268707,0.346736,-0.40678,-0.0366549,-0.0767318,-0.000990866,0.00133274,-0.00226169,0.0984007,0.0904252,-0.048356
1662924252391872768,0.551486,-2.22155,1.54401,0.556873,-0.705518,-0.268308,0.346624,-0.407712,-0.038314,-0.0763456,-0.000990581,0.00133256,-0.00226164,0.098548,0.0904379,-0.0484352
1662924252401872896,0.547402,-2.22194,1.54325,0.557091,-0.705534,-0.267884,0.346569,-0.409625,-0.0388608,-0.0755433,-0.000990298,0.00133239,-0.0022616,0.0986953,0.0904566,-0.0485075
1662924252411872768,0.543292,-2.22232,1.54251,0.557371,-0.705504,-0.267407,0.346548,-0.412757,-0.0382779,-0.0742723,-0.000990017,0.00133222,-0.00226156,0.0988421,0.0904817,-0.0485734
1662924252421872896,0.539146,-2.2227,1.54177,0.557638,-0.705516,-0.266879,0.346502,-0.416668,-0.0372807,-0.0726435,-0.000989736,0.00133205,-0.00226152,0.0989882,0.0905132,-0.048633
1662924252431872768,0.534962,-2.22307,1.54106,0.557848,-0.705605,-0.266324,0.346409,-0.420343,-0.0373278,-0.0706857,-0.000989457,0.00133188,-0.00226148,0.0991335,0.090551,-0.0486864
1662924252441872896,0.530745,-2.22346,1.54036,0.557994,-0.705773,-0.265753,0.346269,-0.422816,-0.0399899,-0.0687336,-0.000989179,0.0013317,-0.00226145,0.0992777,0.0905949,-0.0487339
1662924252451872768,0.526519,-2.22388,1.53969,0.558115,-0.705963,-0.265206,0.346106,-0.422203,-0.0445738,-0.0664181,-0.000988902,0.00133153,-0.00226141,0.0994207,0.0906444,-0.0487759
1662924252461872896,0.522315,-2.22435,1.53904,0.558305,-0.706073,-0.264678,0.345979,-0.418358,-0.0492401,-0.0635779,-0.000988626,0.00133135,-0.00226138,0.0995624,0.0906989,-0.0488124
1662924252471872768,0.518158,-2.22486,1.53842,0.558611,-0.706019,-0.264153,0.345996,-0.413327,-0.0521844,-0.0599542,-0.000988351,0.00133117,-0.00226135,0.0997026,0.0907578,-0.0488439
