#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662919264901387264,0.119974,-1.68767,1.40798,0.558267,-0.828418,-0.0438579,0.0117336,0.472215,0.0117301,0.262494,-0.0012376,0.00181479,-0.00267508,0.096526,0.086753,0.0189775
1662919264911387136,0.124662,-1.68758,1.4106,0.558428,-0.828264,-0.0442955,0.0131863,0.465187,0.00653753,0.261954,-0.00123797,0.00181482,-0.00267502,0.0965795,0.086729,0.018769
1662919264921387264,0.129279,-1.68754,1.41321,0.558776,-0.827974,-0.0448474,0.0147029,0.458207,0.00178942,0.260053,-0.00123833,0.00181485,-0.00267495,0.0966308,0.0867024,0.0185534
1662919264931387136,0.133828,-1.68753,1.4158,0.55931,-0.827553,-0.0454572,0.0161939,0.451543,0.000438954,0.256358,-0.0012387,0.00181489,-0.00267489,0.0966793,0.086674,0.0183312
1662919264941387264,0.138312,-1.68751,1.41834,0.559949,-0.827054,-0.0461131,0.0176634,0.445288,0.00363032,0.251396,-0.00123907,0.00181493,-0.00267483,0.0967247,0.0866441,0.0181029
1662919264951387136,0.142737,-1.68743,1.42082,0.560591,-0.826547,-0.0468194,0.01912,0.439604,0.0123644,0.245086,-0.00123944,0.00181498,-0.00267478,0.0967664,0.0866126,0.0178699
1662919264961387264,0.147107,-1.68725,1.42323,0.561107,-0.826124,-0.047502,0.0205376,0.434156,0.0253353,0.237889,-0.00123981,0.00181502,-0.00267472,0.0968041,0.086579,0.0176338
1662919264971387136,0.15142,-1.68693,1.42558,0.561333,-0.825908,-0.0480241,0.0217769,0.427902,0.0385112,0.230953,-0.00124018,0.00181507,-0.00267467,0.0968375,0.086543,0.0173961
1662919264981387264,0.155666,-1.68649,1.42786,0.561239,-0.825924,-0.0483765,0.022813,0.421217,0.0471341,0.225427,-0.00124055,0.00181512,-0.00267462,0.0968661,0.0865043,0.0171583
1662919264991387136,0.159848,-1.686,1.43009,0.560901,-0.8261,-0.0487777,0.0238543,0.414845,0.0507786,0.221057,-0.00124091,0.00181517,-0.00267457,0.0968897,0.086463,0.0169217
1662919265001387008,0.163967,-1.68549,1.43228,0.56053,-0.82629,-0.0492784,0.0249499,0.408829,0.0519114,0.216618,-0.00124129,0.00181523,-0.00267452,0.0969083,0.0864194,0.0166866
1662919265011387136,0.168027,-1.68497,1.43442,0.560235,-0.826428,-0.049805,0.025949,0.40318,0.0526512,0.212029,-0.00124166,0.00181529,-0.00267448,0.0969218,0.0863741,0.0164531
1662919265021387008,0.172035,-1.68444,1.43652,0.559988,-0.826539,-0.050287,0.0268106,0.398154,0.0534381,0.20739,-0.00124204,0.00181536,-0.00267444,0.0969303,0.0863275,0.0162214
1662919265031387136,0.175995,-1.6839,1.43857,0.559754,-0.826637,-0.0508103,0.027663,0.393861,0.0549,0.202632,-0.00124242,0.00181543,-0.0026744,0.0969337,0.0862804,0.0159914
1662919265041387008,0.179921,-1.68333,1.44057,0.559528,-0.826718,-0.0514536,0.0286025,0.391555,0.0587107,0.197586,-0.0012428,0.0018155,-0.00267436,0.0969322,0.0862333,0.015763
1662919265051387136,0.183834,-1.68271,1.44252,0.559296,-0.826803,-0.0520809,0.0295227,0.390806,0.0655229,0.191686,-0.00124319,0.00181557,-0.00267432,0.0969259,0.0861868,0.0155361
1662919265061387008,0.18774,-1.68201,1.4444,0.558983,-0.826951,-0.0526041,0.0303786,0.390166,0.0737967,0.185002,-0.00124358,0.00181565,-0.00267429,0.0969147,0.0861415,0.0153107
1662919265071387136,0.19164,-1.68124,1.44622,0.558456,-0.827249,-0.0530387,0.0311855,0.389798,0.0808646,0.178409,-0.00124398,0.00181573,-0.00267426,0.0968988,0.0860979,0.0150864
1662919265081387008,0.195536,-1.68041,1.44797,0.557758,-0.827657,-0.0534917,0.0320526,0.388989,0.0854791,0.171458,-0.00124437,0.00181582,-0.00267423,0.0968783,0.0860567,0.0148633
1662919265091387136,0.199423,-1.67954,1.44964,0.557012,-0.828089,-0.0540195,0.0329796,0.388346,0.0880842,0.163414,-0.00124477,0.0018159,-0.0026742,0.0968534,0.0860182,0.0146414
1662919265101387008,0.203307,-1.67865,1.45124,0.556291,-0.828503,-0.0545717,0.0338371,0.388595,0.0895053,0.154574,-0.00124518,0.00181599,-0.00267418,0.0968244,0.0859824,0.0144206
1662919265111387136,0.207198,-1.67774,1.45273,0.555625,-0.828881,-0.0551195,0.0346255,0.389316,0.0911571,0.144927,-0.00124558,0.00181608,-0.00267415,0.0967917,0.0859495,0.0142013
1662919265121387008,0.211098,-1.67682,1.45413,0.555006,-0.829225,-0.0557007,0.0353906,0.390814,0.0942959,0.134733,-0.00124598,0.00181617,-0.00267413,0.0967558,0.0859194,0.0139836
1662919265131386880,0.215022,-1.67585,1.45543,0.554389,-0.829566,-0.0562983,0.0360906,0.394318,0.0987949,0.125063,-0.00124639,0.00181626,-0.00267411,0.0967171,0.0858923,0.0137678
1662919265141387008,0.21899,-1.67484,1.45664,0.553728,-0.829946,-0.0568099,0.0367127,0.399337,0.10359,0.116307,-0.0012468,0.00181635,-0.0026741,0.0966762,0.085868,0.0135542
1662919265151386880,0.223012,-1.67379,1.45776,0.553023,-0.83036,-0.0572508,0.037283,0.405108,0.107123,0.108232,-0.0012472,0.00181645,-0.00267409,0.0966336,0.0858464,0.0133431
1662919265161387008,0.227096,-1.6727,1.45881,0.552319,-0.830769,-0.0577032,0.0379082,0.411868,0.110662,0.100707,-0.00124761,0.00181654,-0.00267408,0.0965905,0.0858273,0.0131346
1662919265171386880,0.231254,-1.67157,1.45978,0.551657,-0.831143,-0.0581812,0.0386129,0.419945,0.115521,0.0930022,-0.00124801,0.00181663,-0.00267407,0.0965476,0.0858107,0.0129289
1662919265181387008,0.235498,-1.67039,1.46067,0.550954,-0.831545,-0.0586075,0.039346,0.429095,0.120996,0.0848601,-0.00124841,0.00181673,-0.00267406,0.0965061,0.0857964,0.0127262
1662919265191386880,0.239837,-1.66915,1.46148,0.550113,-0.83204,-0.0589409,0.0401451,0.438906,0.125829,0.0767125,-0.00124882,0.00181682,-0.00267406,0.0964667,0.0857841,0.0125264
1662919265201387008,0.244272,-1.66788,1.4622,0.54914,-0.832616,-0.0592354,0.0410811,0.447977,0.129406,0.0682647,-0.00124922,0.00181691,-0.00267406,0.0964302,0.0857737,0.012329
1662919265211386880,0.24879,-1.66657,1.46284,0.5481,-0.833229,-0.0595096,0.0421328,0.455712,0.131786,0.0592321,-0.00124962,0.001817,-0.00267407,0.0963971,0.0857655,0.0121329
1662919265221387008,0.253382,-1.66525,1.46339,0.54701,-0.83387,-0.0597617,0.0432454,0.462694,0.132232,0.0505134,-0.00125002,0.00181709,-0.00267408,0.0963683,0.0857597,0.0119374
1662919265231386880,0.258037,-1.66394,1.46385,0.54586,-0.834547,-0.0599713,0.0444042,0.468495,0.12964,0.0424292,-0.00125042,0.00181717,-0.00267409,0.0963442,0.0857565,0.0117414
1662919265241387008,0.262745,-1.66267,1.46424,0.544742,-0.8352,-0.0601481,0.0456076,0.473309,0.124051,0.0354023,-0.00125081,0.00181725,-0.0026741,0.0963256,0.0857556,0.0115442
1662919265251386880,0.267501,-1.66146,1.46456,0.543757,-0.83575,-0.0604137,0.0469073,0.478283,0.117749,0.0290315,-0.0012512,0.00181734,-0.00267412,0.096313,0.0857568,0.0113454
1662919265261386752,0.272309,-1.66031,1.46482,0.542951,-0.836174,-0.0607298,0.0482611,0.483585,0.112636,0.0221783,-0.00125159,0.00181741,-0.00267414,0.0963064,0.0857599,0.0111444
1662919265271386880,0.277172,-1.6592,1.46501,0.542264,-0.836518,-0.0610248,0.049641,0.489463,0.109181,0.014844,-0.00125198,0.00181749,-0.00267416,0.0963061,0.0857648,0.0109407
1662919265281386752,0.282097,-1.65811,1.46512,0.541602,-0.836832,-0.0613578,0.0511363,0.495958,0.108002,0.00671231,-0.00125236,0.00181756,-0.00267419,0.0963123,0.0857713,0.0107338
1662919265291386880,0.287087,-1.65703,1.46514,0.540914,-0.837146,-0.0617288,0.0528026,0.502213,0.109202,-0.00248913,-0.00125273,0.00181763,-0.00267422,0.0963253,0.085779,0.0105236
1662919265301386752,0.292132,-1.65592,1.46506,0.540139,-0.837507,-0.0620644,0.0545884,0.50685,0.11209,-0.012373,-0.0012531,0.0018177,-0.00267425,0.0963451,0.0857875,0.0103105
1662919265311386880,0.297215,-1.65478,1.46489,0.539219,-0.837951,-0.0623878,0.0564763,0.509744,0.115401,-0.0230062,-0.00125346,0.00181776,-0.00267429,0.0963715,0.0857962,0.0100953
1662919265321386752,0.302319,-1.65362,1.4646,0.538141,-0.838477,-0.0627739,0.0584746,0.511081,0.117748,-0.0334815,-0.00125382,0.00181782,-0.00267433,0.0964047,0.0858045,0.00987906
1662919265331386880,0.307426,-1.65244,1.46422,0.536941,-0.839071,-0.0631945,0.0605114,0.510215,0.118311,-0.0432237,-0.00125416,0.00181787,-0.00267437,0.0964446,0.0858118,0.00966257
1662919265341386752,0.312511,-1.65126,1.46374,0.535698,-0.839692,-0.063606,0.0624453,0.506631,0.115834,-0.0517155,-0.0012545,0.00181792,-0.00267442,0.0964909,0.0858175,0.00944665
1662919265351386880,0.317552,-1.65013,1.46319,0.534507,-0.840281,-0.0640677,0.0642287,0.501714,0.110363,-0.0591518,-0.00125483,0.00181797,-0.00267448,0.0965433,0.085821,0.00923156
1662919265361386752,0.322544,-1.64906,1.46256,0.533436,-0.840776,-0.0647236,0.0659677,0.497099,0.104047,-0.066292,-0.00125516,0.00181801,-0.00267453,0.0966016,0.0858223,0.00901734
1662919265371386880,0.327496,-1.64805,1.46186,0.532479,-0.841183,-0.0655617,0.0676748,0.493911,0.0983376,-0.073353,-0.00125547,0.00181805,-0.00267459,0.0966654,0.0858214,0.00880405
1662919265381386752,0.332428,-1.6471,1.46109,0.531585,-0.841544,-0.0664935,0.0692806,0.493224,0.0922309,-0.0799731,-0.00125578,0.00181808,-0.00267466,0.0967344,0.085818,0.00859176
1662919265391386624,0.337372,-1.64621,1.46027,0.53072,-0.841881,-0.0675148,0.0708114,0.49621,0.0862133,-0.0853087,-0.00125608,0.00181811,-0.00267472,0.0968085,0.0858122,0.00838035
1662919265401386752,0.342359,-1.64536,1.45939,0.529975,-0.842133,-0.0686076,0.0723279,0.501692,0.0829231,-0.0897058,-0.00125638,0.00181814,-0.0026748,0.0968878,0.0858042,0.00816995
1662919265411386624,0.347402,-1.64453,1.45847,0.529423,-0.842265,-0.0696726,0.0738038,0.506942,0.0852929,-0.0948932,-0.00125666,0.00181816,-0.00267487,0.0969731,0.0857937,0.00796112
1662919265421386752,0.352491,-1.64364,1.45749,0.528935,-0.842377,-0.0706123,0.075118,0.51078,0.0931184,-0.101005,-0.00125694,0.00181818,-0.00267495,0.097065,0.0857804,0.00775444
1662919265431386624,0.357608,-1.64266,1.45644,0.528244,-0.842631,-0.0714263,0.076351,0.512794,0.102418,-0.108416,-0.00125721,0.0018182,-0.00267504,0.0971642,0.0857642,0.00755039
1662919265441386752,0.362737,-1.64161,1.45532,0.527186,-0.843099,-0.0722611,0.0776943,0.513236,0.108904,-0.115503,-0.00125747,0.00181821,-0.00267513,0.0972714,0.0857453,0.00734921
1662919265451386624,0.367865,-1.64051,1.45414,0.525781,-0.84374,-0.073256,0.0793075,0.512387,0.11046,-0.121417,-0.00125774,0.00181822,-0.00267522,0.0973871,0.0857245,0.00715082
1662919265461386752,0.372981,-1.63941,1.4529,0.524285,-0.844395,-0.074456,0.0811046,0.511201,0.107525,-0.127205,-0.00125799,0.00181823,-0.00267532,0.0975118,0.0857029,0.00695497
1662919265471386624,0.378085,-1.63836,1.45159,0.522887,-0.844953,-0.0758474,0.0830091,0.510065,0.102266,-0.134158,-0.00125824,0.00181824,-0.00267542,0.0976459,0.0856818,0.00676139
1662919265481386752,0.383174,-1.63737,1.45021,0.521587,-0.845413,-0.0773981,0.0850459,0.507791,0.0966504,-0.142095,-0.00125849,0.00181825,-0.00267552,0.0977897,0.0856622,0.00656984
1662919265491386624,0.388234,-1.63643,1.44875,0.520348,-0.845814,-0.0790431,0.0871202,0.504687,0.0906935,-0.14966,-0.00125873,0.00181825,-0.00267563,0.0979435,0.0856449,0.00638025
1662919265501386752,0.393266,-1.63556,1.44722,0.51919,-0.846146,-0.0807883,0.0891758,0.502195,0.0854384,-0.156085,-0.00125896,0.00181825,-0.00267574,0.0981069,0.0856302,0.00619285
1662919265511386624,0.398275,-1.63472,1.44563,0.518187,-0.846359,-0.0826484,0.0912614,0.500081,0.08314,-0.162397,-0.00125919,0.00181825,-0.00267585,0.0982797,0.0856178,0.00600806
1662919265521386496,0.403264,-1.63388,1.44398,0.517243,-0.846519,-0.0845659,0.0933487,0.497889,0.0855945,-0.168632,-0.00125941,0.00181825,-0.00267596,0.0984612,0.0856078,0.00582634
1662919265531386624,0.408225,-1.633,1.44226,0.516188,-0.846741,-0.0864594,0.0954155,0.494246,0.0911741,-0.174811,-0.00125962,0.00181824,-0.00267608,0.0986513,0.0855998,0.00564817
1662919265541386496,0.413138,-1.63206,1.44048,0.514906,-0.847095,-0.088324,0.0974704,0.488379,0.0967032,-0.180772,-0.00125982,0.00181822,-0.00267619,0.0988492,0.0855933,0.00547382
1662919265551386624,0.41798,-1.63108,1.43865,0.513325,-0.847626,-0.09014,0.0995105,0.479886,0.098072,-0.18571,-0.00126002,0.00181821,-0.00267631,0.0990541,0.085588,0.00530321
1662919265561386496,0.422733,-1.63012,1.43678,0.511537,-0.848275,-0.0919855,0.10148,0.470931,0.0934582,-0.188289,-0.00126021,0.00181819,-0.00267643,0.0992648,0.0855838,0.00513618
1662919265571386624,0.427401,-1.62923,1.43489,0.509789,-0.848883,-0.0939385,0.103386,0.462932,0.0845579,-0.188843,-0.0012604,0.00181816,-0.00267655,0.09948,0.0855805,0.00497253
1662919265581386496,0.431992,-1.62843,1.433,0.508277,-0.84934,-0.0959663,0.105202,0.455365,0.0743691,-0.188969,-0.00126058,0.00181813,-0.00267668,0.0996984,0.0855779,0.00481207
1662919265591386624,0.43651,-1.62774,1.43111,0.50702,-0.849637,-0.0980651,0.106916,0.4483,0.0654521,-0.189397,-0.00126075,0.0018181,-0.0026768,0.0999186,0.0855762,0.00465452
1662919265601386496,0.440962,-1.62711,1.42922,0.505982,-0.849789,-0.100254,0.108582,0.441994,0.0606676,-0.190303,-0.00126092,0.00181807,-0.00267692,0.100139,0.0855755,0.00449956
1662919265611386624,0.445352,-1.6265,1.4273,0.505076,-0.849841,-0.102535,0.110252,0.436091,0.0610246,-0.192701,-0.00126109,0.00181803,-0.00267704,0.100359,0.0855759,0.00434695
1662919265621386496,0.449684,-1.62587,1.42536,0.504201,-0.849873,-0.104818,0.111848,0.430285,0.0657159,-0.196832,-0.00126125,0.00181799,-0.00267716,0.100576,0.0855774,0.00419645
1662919265631386624,0.453963,-1.62519,1.42337,0.5032,-0.85,-0.107011,0.113307,0.425253,0.0714151,-0.200814,-0.00126141,0.00181794,-0.00267728,0.100791,0.08558,0.00404791
1662919265641386496,0.458195,-1.62446,1.42135,0.501997,-0.850263,-0.109112,0.114657,0.421267,0.0736913,-0.203235,-0.00126157,0.0018179,-0.00267741,0.101001,0.0855838,0.00390129
1662919265651386624,0.462396,-1.62373,1.41931,0.50069,-0.850575,-0.111228,0.116015,0.418889,0.0713923,-0.204152,-0.00126172,0.00181785,-0.00267753,0.101206,0.0855891,0.00375679
1662919265661386496,0.46658,-1.62304,1.41727,0.499537,-0.850783,-0.113388,0.117363,0.417873,0.066597,-0.204389,-0.00126186,0.0018178,-0.00267765,0.101407,0.0855959,0.00361476
1662919265671386368,0.470757,-1.6224,1.41522,0.498701,-0.850814,-0.115504,0.118621,0.417218,0.0620876,-0.205395,-0.001262,0.00181775,-0.00267778,0.101603,0.0856043,0.00347556
1662919265681386496,0.474928,-1.62179,1.41316,0.498121,-0.850705,-0.117555,0.119821,0.416645,0.0594049,-0.207,-0.00126214,0.00181769,-0.00267791,0.101793,0.0856143,0.0033395
1662919265691386368,0.479091,-1.6212,1.41108,0.497689,-0.850503,-0.119578,0.12104,0.41556,0.0591609,-0.208696,-0.00126228,0.00181763,-0.00267803,0.101977,0.0856262,0.00320684
1662919265701386496,0.483239,-1.6206,1.40898,0.497385,-0.850217,-0.121581,0.122302,0.41371,0.0615692,-0.210854,-0.00126242,0.00181758,-0.00267816,0.102156,0.0856403,0.00307806
1662919265711386368,0.487366,-1.61996,1.40686,0.497197,-0.849841,-0.123595,0.123648,0.411116,0.0671932,-0.214314,-0.00126255,0.00181751,-0.00267829,0.102328,0.0856569,0.0029539
1662919265721386496,0.491464,-1.61924,1.4047,0.497029,-0.849442,-0.125585,0.125056,0.408314,0.0758805,-0.218588,-0.00126268,0.00181745,-0.00267842,0.102495,0.0856765,0.00283513
1662919265731386368,0.495536,-1.61844,1.40249,0.496754,-0.849082,-0.12756,0.126584,0.405613,0.0857231,-0.222972,-0.0012628,0.00181738,-0.00267855,0.102656,0.0856992,0.00272244
1662919265741386496,0.499579,-1.61753,1.40024,0.496291,-0.84879,-0.12956,0.128315,0.402854,0.094933,-0.227447,-0.00126293,0.00181731,-0.00267869,0.102811,0.0857257,0.00261627
1662919265751386368,0.503596,-1.61654,1.39795,0.49571,-0.84853,-0.131588,0.130201,0.400061,0.102727,-0.231342,-0.00126306,0.00181724,-0.00267882,0.10296,0.0857563,0.00251667
1662919265761386496,0.507581,-1.61548,1.39562,0.495133,-0.848253,-0.133596,0.132143,0.39633,0.109454,-0.234894,-0.00126319,0.00181716,-0.00267896,0.103104,0.0857917,0.00242358
1662919265771386368,0.51152,-1.61436,1.39325,0.494605,-0.847963,-0.135543,0.133987,0.390964,0.114756,-0.237981,-0.00126331,0.00181708,-0.0026791,0.103241,0.0858324,0.00233689
1662919265781386496,0.5154,-1.61319,1.39086,0.494102,-0.847682,-0.137446,0.135672,0.384758,0.118017,-0.240435,-0.00126344,0.00181699,-0.00267924,0.103373,0.0858789,0.00225645
1662919265791386368,0.519218,-1.61201,1.38845,0.493653,-0.847388,-0.139363,0.137178,0.378512,0.119186,-0.241922,-0.00126357,0.00181691,-0.00267938,0.1035,0.0859318,0.00218191
1662919265801386240,0.522975,-1.61082,1.38603,0.493303,-0.847053,-0.141316,0.138507,0.372935,0.118643,-0.242555,-0.0012637,0.00181681,-0.00267952,0.103621,0.0859916,0.00211273
1662919265811386368,0.526686,-1.60963,1.38361,0.493116,-0.846648,-0.143271,0.139632,0.369297,0.117336,-0.242296,-0.00126383,0.00181672,-0.00267967,0.103737,0.0860585,0.00204832
1662919265821386240,0.530372,-1.60847,1.38119,0.493066,-0.846181,-0.145229,0.140613,0.368224,0.115972,-0.241131,-0.00126397,0.00181662,-0.00267982,0.103848,0.0861329,0.00198808
1662919265831386368,0.534061,-1.60731,1.37879,0.493099,-0.845669,-0.147182,0.141547,0.36971,0.115078,-0.238494,-0.00126411,0.00181651,-0.00267996,0.103954,0.0862153,0.00193144
1662919265841386240,0.537773,-1.60616,1.37643,0.493213,-0.845107,-0.149109,0.142487,0.372459,0.114822,-0.234906,-0.00126424,0.0018164,-0.00268011,0.104056,0.0863054,0.0018779
1662919265851386368,0.541515,-1.60501,1.3741,0.49341,-0.844497,-0.150986,0.143436,0.37611,0.115884,-0.231002,-0.00126438,0.00181628,-0.00268026,0.104154,0.0864033,0.00182688
1662919265861386240,0.545295,-1.60384,1.37181,0.493697,-0.843843,-0.152802,0.144375,0.379671,0.119143,-0.226914,-0.00126452,0.00181616,-0.00268042,0.104249,0.0865085,0.00177761
1662919265871386368,0.549105,-1.60262,1.36956,0.493997,-0.843185,-0.154547,0.145334,0.381935,0.124028,-0.22285,-0.00126466,0.00181603,-0.00268057,0.104341,0.0866208,0.00172934
1662919265881386240,0.55293,-1.60136,1.36736,0.494269,-0.842564,-0.156193,0.146246,0.383036,0.128746,-0.218697,-0.0012648,0.0018159,-0.00268073,0.104432,0.0867398,0.00168133
1662919265891386368,0.556766,-1.60005,1.3652,0.494535,-0.841965,-0.157771,0.147099,0.384269,0.132482,-0.213172,-0.00126494,0.00181576,-0.00268088,0.104521,0.0868651,0.00163299
1662919265901386240,0.560615,-1.59871,1.3631,0.494839,-0.84133,-0.159335,0.148022,0.385565,0.13504,-0.20637,-0.00126508,0.00181561,-0.00268104,0.10461,0.086996,0.00158384
1662919265911386368,0.564478,-1.59735,1.36108,0.495194,-0.840643,-0.160911,0.149031,0.387383,0.136342,-0.198023,-0.00126523,0.00181546,-0.00268119,0.104699,0.0871317,0.00153342
1662919265921386240,0.568367,-1.59598,1.35914,0.495637,-0.839884,-0.162485,0.150122,0.390663,0.136331,-0.188856,-0.00126537,0.0018153,-0.00268135,0.104788,0.0872714,0.00148129
1662919265931386112,0.572293,-1.59462,1.3573,0.496238,-0.838997,-0.164091,0.151351,0.3946,0.136985,-0.179961,-0.00126551,0.00181514,-0.00268151,0.104878,0.0874144,0.00142701
1662919265941386240,0.576259,-1.59324,1.35554,0.497042,-0.837968,-0.165697,0.152657,0.398796,0.140135,-0.172258,-0.00126566,0.00181497,-0.00268167,0.104969,0.0875602,0.00136991
1662919265951386112,0.580266,-1.5918,1.35385,0.498007,-0.836867,-0.167193,0.153909,0.402538,0.146249,-0.165832,-0.00126581,0.00181479,-0.00268183,0.105061,0.0877088,0.00130936
1662919265961386240,0.584303,-1.5903,1.35222,0.499017,-0.835749,-0.168623,0.15515,0.404681,0.154759,-0.160722,-0.00126596,0.00181462,-0.00268199,0.105155,0.0878598,0.00124502
1662919265971386112,0.588351,-1.5887,1.35063,0.499988,-0.834642,-0.170045,0.156424,0.404977,0.165502,-0.156675,-0.00126611,0.00181443,-0.00268215,0.105252,0.0880128,0.00117658
1662919265981386240,0.592396,-1.58699,1.34908,0.500855,-0.833605,-0.171444,0.15765,0.403941,0.176959,-0.153661,-0.00126626,0.00181425,-0.00268231,0.105351,0.0881674,0.00110379
1662919265991386112,0.596427,-1.58517,1.34756,0.501566,-0.832696,-0.172769,0.158744,0.402565,0.186538,-0.150065,-0.00126641,0.00181405,-0.00268247,0.105452,0.0883231,0.00102672
1662919266001386240,0.600449,-1.58327,1.34609,0.50211,-0.831922,-0.174034,0.159695,0.402245,0.191365,-0.144961,-0.00126656,0.00181385,-0.00268263,0.105556,0.0884792,0.000945497
1662919266011386112,0.604475,-1.58136,1.34467,0.502511,-0.831267,-0.175247,0.160515,0.403128,0.189785,-0.13795,-0.00126671,0.00181365,-0.00268279,0.105661,0.0886352,0.000860015
1662919266021386240,0.608516,-1.5795,1.34333,0.502942,-0.830633,-0.176404,0.161183,0.405496,0.182393,-0.128987,-0.00126686,0.00181345,-0.00268295,0.105769,0.0887903,0.000770184
1662919266031386112,0.612585,-1.57772,1.34209,0.503582,-0.829883,-0.177581,0.161753,0.408437,0.173167,-0.119049,-0.00126701,0.00181324,-0.00268311,0.105877,0.0889441,0.000675975
1662919266041386240,0.616671,-1.57602,1.34094,0.504537,-0.828953,-0.178748,0.162262,0.408034,0.166281,-0.110887,-0.00126715,0.00181302,-0.00268327,0.105987,0.0890964,0.000577399
1662919266051386112,0.62073,-1.57437,1.33986,0.505791,-0.827862,-0.179915,0.162635,0.403017,0.164796,-0.105519,-0.0012673,0.00181281,-0.00268343,0.106096,0.089247,0.000474785
1662919266061385984,0.624718,-1.57271,1.33882,0.507124,-0.826751,-0.181102,0.16282,0.39414,0.168618,-0.102591,-0.00126744,0.00181259,-0.00268358,0.106205,0.0893958,0.000368796
1662919266071386112,0.628608,-1.57099,1.3378,0.508314,-0.825742,-0.182355,0.162833,0.383892,0.174864,-0.101259,-0.00126759,0.00181237,-0.00268374,0.106311,0.0895424,0.000260122
