#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662917423012665088,0.0966281,1.13284,1.27063,0.0111843,-0.108684,-0.924854,0.364291,-0.482805,0.214012,0.319616,-0.00128805,0.000904629,-0.00275677,0.0830171,0.0528412,0.0519436
1662917423022664960,0.0917821,1.13498,1.27383,0.0093644,-0.10711,-0.924452,0.365826,-0.486526,0.213348,0.318882,-0.00128816,0.000904872,-0.00275649,0.083113,0.0527911,0.0519796
1662917423032665088,0.0868946,1.13711,1.27701,0.00752982,-0.105516,-0.924048,0.36735,-0.491201,0.211932,0.317423,-0.00128828,0.000905111,-0.00275622,0.0832093,0.0527378,0.0520119
1662917423042664960,0.081955,1.13922,1.28017,0.00563654,-0.103907,-0.923675,0.368775,-0.496884,0.210888,0.315979,-0.00128839,0.000905346,-0.00275595,0.0833065,0.0526817,0.0520395
1662917423052665088,0.0769558,1.14133,1.28333,0.00368903,-0.102323,-0.923346,0.370065,-0.503024,0.211482,0.315285,-0.00128851,0.000905577,-0.00275569,0.083405,0.0526232,0.0520619
1662917423062664960,0.0718975,1.14346,1.28648,0.001732,-0.100789,-0.923054,0.371227,-0.508606,0.215247,0.316189,-0.00128862,0.000905804,-0.00275543,0.0835051,0.0525629,0.0520782
1662917423072665088,0.0667874,1.14564,1.28966,0.00021586,0.0992865,0.922768,-0.372346,-0.513284,0.222116,0.319198,-0.00128874,0.000906027,-0.00275518,0.0836074,0.0525012,0.052088
1662917423082664960,0.0616395,1.14791,1.29287,0.0021906,0.0977559,0.922432,-0.373574,-0.516222,0.231368,0.323109,-0.00128885,0.000906247,-0.00275493,0.0837127,0.0524388,0.0520906
1662917423092664832,0.056471,1.15027,1.29611,0.00425821,0.0961456,0.922019,-0.374991,-0.517309,0.24119,0.326429,-0.00128896,0.000906463,-0.00275469,0.0838215,0.0523762,0.0520857
1662917423102664960,0.0513013,1.15272,1.29939,0.00636965,0.0944334,0.921527,-0.376604,-0.516449,0.250127,0.328391,-0.00128908,0.000906676,-0.00275445,0.0839342,0.0523141,0.0520727
1662917423112664832,0.0461482,1.15526,1.30267,0.00856294,0.0925951,0.920973,-0.378366,-0.514251,0.257798,0.328495,-0.00128919,0.000906885,-0.00275421,0.0840514,0.0522532,0.0520511
1662917423122664960,0.0410217,1.15787,1.30595,0.0108937,0.0905647,0.920412,-0.380159,-0.511147,0.264314,0.327249,-0.00128931,0.00090709,-0.00275398,0.0841735,0.0521939,0.0520204
1662917423132664832,0.0359268,1.16054,1.30921,0.0133134,0.0883834,0.919856,-0.381938,-0.507965,0.270405,0.325665,-0.00128942,0.00090729,-0.00275375,0.0843,0.0521365,0.0519797
1662917423142664960,0.0308634,1.16328,1.31246,0.0157369,0.0860801,0.919303,-0.383699,-0.504784,0.276298,0.324154,-0.00128954,0.000907484,-0.00275353,0.0844304,0.052081,0.0519284
1662917423152664832,0.0258323,1.16607,1.31569,0.0181196,0.0836973,0.918731,-0.385487,-0.501612,0.282938,0.322975,-0.00128966,0.000907672,-0.00275331,0.0845637,0.0520274,0.0518655
1662917423162664960,0.0208274,1.16893,1.31892,0.0203577,0.0812846,0.918128,-0.387322,-0.499695,0.290886,0.322499,-0.00128978,0.000907855,-0.0027531,0.0846993,0.0519756,0.0517903
1662917423172664832,0.015832,1.17188,1.32214,0.0224875,0.0788458,0.917487,-0.389223,-0.499638,0.299904,0.322161,-0.0012899,0.000908031,-0.00275289,0.0848366,0.0519256,0.0517023
1662917423182664960,0.0108318,1.17493,1.32536,0.0245625,0.0764275,0.916804,-0.391186,-0.500647,0.308975,0.321564,-0.00129003,0.000908202,-0.00275269,0.0849755,0.0518767,0.0516013
1662917423192664832,0.0058153,1.17806,1.32857,0.0265595,0.0740414,0.91608,-0.393206,-0.503082,0.317509,0.320076,-0.00129015,0.000908368,-0.00275248,0.0851164,0.0518283,0.0514872
1662917423202664960,0.000760337,1.18127,1.33175,0.0285298,0.071624,0.915343,-0.395226,-0.508751,0.326154,0.31697,-0.00129028,0.000908528,-0.00275228,0.0852596,0.0517798,0.0513601
1662917423212664832,-0.00437193,1.18457,1.3349,0.0304688,0.0692157,0.914607,-0.397208,-0.518288,0.334107,0.312621,-0.00129041,0.000908683,-0.00275208,0.0854055,0.0517306,0.0512201
1662917423222664960,-0.00960418,1.18795,1.338,0.0322426,0.067018,0.913841,-0.399204,-0.52801,0.340063,0.307368,-0.00129055,0.000908833,-0.00275188,0.0855547,0.05168,0.0510674
1662917423232664832,-0.014916,1.19136,1.34103,0.0339451,0.0649948,0.913009,-0.401296,-0.53383,0.341551,0.29973,-0.00129068,0.000908979,-0.00275168,0.0857079,0.0516278,0.0509023
1662917423242664704,-0.0202707,1.19475,1.34397,0.035725,0.0629254,0.91216,-0.403395,-0.537406,0.337529,0.288003,-0.00129081,0.00090912,-0.00275148,0.0858658,0.0515737,0.0507253
1662917423252664832,-0.025666,1.19809,1.34678,0.0375079,0.0607508,0.91141,-0.405258,-0.542335,0.329953,0.273943,-0.00129095,0.000909256,-0.00275128,0.0860292,0.0515176,0.0505368
1662917423262664704,-0.0311208,1.20135,1.34945,0.0392869,0.058592,0.910818,-0.406737,-0.549002,0.321101,0.260121,-0.00129109,0.000909388,-0.00275108,0.0861989,0.0514594,0.0503374
1662917423272664832,-0.0366401,1.2045,1.35198,0.041289,0.0564627,0.910354,-0.407877,-0.555061,0.310176,0.246644,-0.00129122,0.000909516,-0.00275088,0.0863757,0.0513988,0.0501277
1662917423282664704,-0.0422131,1.20753,1.35437,0.0435344,0.0542795,0.909967,-0.4088,-0.559645,0.295558,0.231018,-0.00129135,0.000909641,-0.00275068,0.0865603,0.0513362,0.0499087
1662917423292664832,-0.0478197,1.2104,1.35659,0.0458525,0.0521576,0.909682,-0.409459,-0.561485,0.277067,0.212076,-0.00129149,0.000909762,-0.00275048,0.0867534,0.0512715,0.0496816
1662917423302664704,-0.0534214,1.21307,1.3586,0.0481599,0.0501849,0.909596,-0.40963,-0.558449,0.256871,0.19069,-0.00129162,0.000909879,-0.00275028,0.0869555,0.0512052,0.0494476
1662917423312664832,-0.0589644,1.21554,1.3604,0.050499,0.0482802,0.909816,-0.409089,-0.549796,0.23858,0.169287,-0.00129176,0.000909994,-0.00275009,0.087167,0.0511375,0.049208
1662917423322664704,-0.0644012,1.21786,1.362,0.0528206,0.0463522,0.910362,-0.407802,-0.537745,0.226835,0.150887,-0.00129189,0.000910104,-0.00274989,0.0873882,0.0510686,0.0489637
1662917423332664832,-0.0697129,1.22011,1.36344,0.0548917,0.0444168,0.911118,-0.406051,-0.525066,0.224286,0.137711,-0.00129201,0.000910209,-0.00274969,0.0876188,0.0509992,0.048715
1662917423342664704,-0.074903,1.22237,1.36476,0.0567162,0.0424561,0.911882,-0.404291,-0.513541,0.229692,0.128392,-0.00129214,0.00091031,-0.0027495,0.0878578,0.05093,0.0484616
1662917423352664832,-0.0799842,1.22471,1.36601,0.0583769,0.0404427,0.912501,-0.402863,-0.503047,0.238299,0.12032,-0.00129226,0.000910406,-0.00274931,0.0881044,0.0508618,0.0482034
1662917423362664704,-0.0849603,1.22713,1.36717,0.0599134,0.0383812,0.912918,-0.401894,-0.492365,0.243903,0.111124,-0.00129238,0.000910496,-0.00274912,0.0883577,0.0507953,0.0479399
1662917423372664576,-0.0898281,1.22956,1.36822,0.0613505,0.0362462,0.913176,-0.401289,-0.481343,0.242475,0.0987436,-0.0012925,0.000910581,-0.00274894,0.0886162,0.050731,0.0476709
1662917423382664704,-0.0945873,1.23194,1.36913,0.0627229,0.0340212,0.913376,-0.400815,-0.470713,0.232685,0.0831212,-0.00129262,0.00091066,-0.00274875,0.0888783,0.0506692,0.0473966
1662917423392664576,-0.0992453,1.23419,1.36987,0.063947,0.0317663,0.91363,-0.400226,-0.461063,0.215698,0.0653225,-0.00129274,0.000910735,-0.00274857,0.0891421,0.0506099,0.0471175
1662917423402664704,-0.103811,1.23624,1.37043,0.065045,0.0295289,0.914003,-0.399369,-0.452049,0.194573,0.046722,-0.00129286,0.000910804,-0.0027484,0.0894059,0.050553,0.0468343
1662917423412664576,-0.108288,1.23808,1.3708,0.0660128,0.0273172,0.914516,-0.398192,-0.443045,0.172532,0.0277654,-0.00129297,0.00091087,-0.00274823,0.0896676,0.0504986,0.0465474
1662917423422664704,-0.112676,1.2397,1.37099,0.0667827,0.0251437,0.915168,-0.396707,-0.434498,0.153378,0.00919782,-0.00129309,0.000910932,-0.00274806,0.0899257,0.0504464,0.0462579
1662917423432664576,-0.116984,1.24116,1.371,0.067348,0.0230072,0.915929,-0.394979,-0.4272,0.140628,-0.00745035,-0.0012932,0.00091099,-0.00274789,0.0901788,0.0503964,0.0459667
1662917423442664704,-0.121227,1.24254,1.37085,0.067826,0.0208248,0.916759,-0.393089,-0.421388,0.135414,-0.0213494,-0.00129332,0.000911045,-0.00274772,0.0904262,0.0503485,0.045675
1662917423452664576,-0.125421,1.24389,1.37058,0.0683004,0.0185621,0.917565,-0.391236,-0.417156,0.135797,-0.0314671,-0.00129344,0.000911098,-0.00274756,0.090667,0.0503025,0.0453838
1662917423462664704,-0.129577,1.24526,1.37023,0.0688103,0.0162093,0.91822,-0.38971,-0.413779,0.136967,-0.0395549,-0.00129355,0.000911147,-0.0027474,0.0909004,0.0502584,0.0450939
1662917423472664576,-0.133696,1.24662,1.36979,0.0693572,0.0138119,0.918646,-0.388701,-0.409195,0.13381,-0.0490392,-0.00129367,0.000911194,-0.00274724,0.0911257,0.0502162,0.0448064
1662917423482664704,-0.137755,1.24791,1.36923,0.0698937,0.0114157,0.918891,-0.388102,-0.401895,0.124243,-0.0629985,-0.00129378,0.000911238,-0.00274708,0.0913428,0.0501759,0.0445224
1662917423492664576,-0.141734,1.24908,1.36852,0.0703168,0.00902786,0.919107,-0.387576,-0.393427,0.109627,-0.0807386,-0.0012939,0.000911281,-0.00274693,0.0915514,0.050138,0.0442427
1662917423502664448,-0.145632,1.2501,1.36762,0.0705776,0.00665114,0.919423,-0.386828,-0.386185,0.0935248,-0.0993148,-0.00129401,0.000911322,-0.00274678,0.0917517,0.0501028,0.0439681
1662917423512664576,-0.149468,1.25096,1.36654,0.0707615,0.00433135,0.919879,-0.385742,-0.380752,0.0795636,-0.115845,-0.00129412,0.000911362,-0.00274662,0.0919438,0.0500706,0.0436996
1662917423522664448,-0.153257,1.25171,1.36531,0.0709765,0.00203299,0.920429,-0.384406,-0.376929,0.0694884,-0.129059,-0.00129423,0.000911401,-0.00274647,0.0921279,0.0500417,0.0434381
1662917423532664576,-0.157017,1.25237,1.36397,0.0712386,-0.000260844,0.920973,-0.383059,-0.374787,0.0627877,-0.139719,-0.00129434,0.00091144,-0.00274632,0.0923041,0.0500166,0.0431847
1662917423542664448,-0.160758,1.25297,1.36253,0.0715973,-0.00255434,0.921437,-0.381866,-0.373031,0.0575751,-0.149504,-0.00129445,0.000911477,-0.00274617,0.0924729,0.0499956,0.04294
1662917423552664576,-0.16448,1.25352,1.36098,0.0720529,-0.00487386,0.921801,-0.380877,-0.371047,0.0520202,-0.15952,-0.00129456,0.000911513,-0.00274602,0.0926343,0.0499791,0.0427048
1662917423562664448,-0.168184,1.254,1.35934,0.0726375,-0.00722633,0.922083,-0.380045,-0.36951,0.0444107,-0.170046,-0.00129467,0.000911548,-0.00274588,0.0927886,0.0499676,0.0424798
1662917423572664576,-0.171873,1.2544,1.35759,0.0733619,-0.00958177,0.922325,-0.379265,-0.367701,0.0343677,-0.180861,-0.00129478,0.00091158,-0.00274574,0.0929357,0.0499614,0.0422654
1662917423582664448,-0.175539,1.25468,1.35573,0.0741475,-0.0118684,0.922557,-0.378483,-0.36502,0.0221826,-0.191816,-0.00129489,0.000911609,-0.0027456,0.0930758,0.0499601,0.042062
1662917423592664576,-0.17918,1.25484,1.35376,0.0749298,-0.0140873,0.922803,-0.377654,-0.363044,0.00869469,-0.202689,-0.001295,0.000911636,-0.00274546,0.0932089,0.0499636,0.0418699
1662917423602664448,-0.182811,1.25486,1.35168,0.0756745,-0.0162806,0.923079,-0.376741,-0.363115,-0.00430426,-0.212897,-0.00129512,0.000911658,-0.00274532,0.0933353,0.0499714,0.0416893
1662917423612664576,-0.186454,1.25476,1.34951,0.0763354,-0.0183482,0.9234,-0.375723,-0.365481,-0.0152765,-0.221577,-0.00129523,0.000911678,-0.00274519,0.0934552,0.0499833,0.0415204
1662917423622664448,-0.190127,1.25457,1.34726,0.0768552,-0.0202174,0.923735,-0.374697,-0.368751,-0.0233948,-0.228231,-0.00129534,0.000911694,-0.00274506,0.0935686,0.0499987,0.0413636
1662917423632664320,-0.193835,1.25431,1.34495,0.0773012,-0.0219421,0.924034,-0.37377,-0.37269,-0.0287076,-0.233072,-0.00129545,0.000911707,-0.00274494,0.0936756,0.0500174,0.0412188
1662917423642664448,-0.197587,1.254,1.34261,0.077759,-0.0236354,0.924261,-0.373011,-0.377466,-0.0328354,-0.236732,-0.00129557,0.000911716,-0.00274482,0.0937768,0.0500393,0.0410861
1662917423652664320,-0.201385,1.25365,1.34022,0.0783278,-0.0252875,0.924379,-0.37249,-0.381501,-0.0377815,-0.240222,-0.00129568,0.000911721,-0.0027447,0.0938725,0.0500643,0.0409655
1662917423662664448,-0.205214,1.25324,1.3378,0.0789436,-0.026893,0.924393,-0.372213,-0.383695,-0.0451141,-0.244803,-0.0012958,0.000911721,-0.00274459,0.0939629,0.0500921,0.0408571
1662917423672664320,-0.209062,1.25274,1.33533,0.0796445,-0.0285353,0.924339,-0.372075,-0.385959,-0.0554855,-0.25128,-0.00129592,0.000911718,-0.00274448,0.0940486,0.0501226,0.0407607
1662917423682664448,-0.212943,1.25212,1.33278,0.08041,-0.0302165,0.924291,-0.371897,-0.39048,-0.0682174,-0.258847,-0.00129603,0.00091171,-0.00274437,0.0941301,0.0501556,0.0406766
1662917423692664320,-0.216883,1.25138,1.33015,0.0811828,-0.0318183,0.924301,-0.371571,-0.397472,-0.0814124,-0.266107,-0.00129615,0.000911699,-0.00274427,0.0942083,0.0501911,0.040605
1662917423702664448,-0.220898,1.2505,1.32746,0.0819442,-0.0332783,0.924365,-0.371116,-0.405582,-0.0940972,-0.272567,-0.00129627,0.000911683,-0.00274418,0.0942839,0.0502287,0.040546
1662917423712664320,-0.225002,1.2495,1.32471,0.0827188,-0.0346367,0.924451,-0.370605,-0.415259,-0.106271,-0.278809,-0.00129639,0.000911662,-0.00274409,0.0943577,0.0502682,0.0405
1662917423722664448,-0.229206,1.24838,1.32189,0.0834552,-0.0358693,0.92458,-0.37,-0.425377,-0.117317,-0.284416,-0.00129651,0.000911636,-0.002744,0.0944303,0.0503092,0.0404669
1662917423732664320,-0.233504,1.24716,1.31903,0.0841345,-0.0369242,0.924758,-0.369297,-0.433729,-0.126534,-0.288835,-0.00129663,0.000911604,-0.00274392,0.0945021,0.050351,0.0404468
1662917423742664448,-0.237877,1.24587,1.31613,0.0847515,-0.0378872,0.924974,-0.368516,-0.440482,-0.133056,-0.291201,-0.00129675,0.000911567,-0.00274384,0.0945734,0.0503929,0.0404392
1662917423752664320,-0.242315,1.24452,1.31321,0.0853121,-0.0388607,0.925192,-0.367739,-0.447257,-0.136952,-0.291409,-0.00129688,0.000911523,-0.00274377,0.0946443,0.0504344,0.0404438
1662917423762664192,-0.246824,1.24314,1.31031,0.0857779,-0.0398007,0.925375,-0.367069,-0.454264,-0.138708,-0.290006,-0.001297,0.000911474,-0.0027437,0.0947152,0.0504747,0.0404601
1662917423772664320,-0.251398,1.24175,1.30742,0.0861207,-0.0406771,0.925511,-0.366549,-0.460434,-0.138986,-0.287274,-0.00129712,0.000911418,-0.00274364,0.0947865,0.0505133,0.0404875
1662917423782664192,-0.256028,1.24036,1.30457,0.086375,-0.0415743,0.925596,-0.366173,-0.465303,-0.138871,-0.28385,-0.00129725,0.000911357,-0.00274358,0.0948588,0.05055,0.0405252
1662917423792664320,-0.2607,1.23897,1.30175,0.0866015,-0.0425682,0.925628,-0.365926,-0.468791,-0.14019,-0.280546,-0.00129737,0.000911291,-0.00274352,0.0949325,0.0505846,0.0405726
1662917423802664192,-0.265398,1.23756,1.29896,0.0867348,-0.0436117,0.925625,-0.365778,-0.470649,-0.143236,-0.277937,-0.00129749,0.000911218,-0.00274347,0.0950079,0.0506169,0.0406286
1662917423812664320,-0.270105,1.23611,1.29619,0.0866889,-0.0446959,0.92562,-0.36567,-0.47056,-0.147044,-0.276225,-0.00129761,0.00091114,-0.00274343,0.0950855,0.0506468,0.0406923
1662917423822664192,-0.274805,1.23462,1.29343,0.0865041,-0.0458628,0.925639,-0.365522,-0.469459,-0.14971,-0.274867,-0.00129773,0.000911057,-0.00274338,0.0951655,0.0506744,0.0407632
1662917423832664320,-0.279493,1.23312,1.29069,0.0861846,-0.047133,0.925708,-0.36526,-0.468102,-0.150854,-0.272421,-0.00129785,0.000910971,-0.00274334,0.0952484,0.0506996,0.0408407
1662917423842664192,-0.284167,1.23161,1.28799,0.085767,-0.0485248,0.92581,-0.364918,-0.466875,-0.151085,-0.267501,-0.00129797,0.000910881,-0.00274331,0.0953344,0.0507227,0.0409247
1662917423852664320,-0.288828,1.2301,1.28535,0.0852934,-0.0500753,0.925899,-0.364592,-0.465143,-0.151839,-0.260848,-0.00129808,0.000910787,-0.00274328,0.0954239,0.0507437,0.041015
1662917423862664192,-0.293466,1.22858,1.28278,0.0847153,-0.0517413,0.92594,-0.364393,-0.462494,-0.153299,-0.254395,-0.0012982,0.00091069,-0.00274325,0.0955172,0.0507626,0.0411116
1662917423872664320,-0.298076,1.22703,1.28026,0.0839581,-0.0535095,0.925919,-0.364364,-0.459639,-0.155765,-0.249418,-0.00129831,0.00091059,-0.00274323,0.0956141,0.0507798,0.0412143
1662917423882664192,-0.302659,1.22546,1.27778,0.0831193,-0.0553938,0.925872,-0.364395,-0.457193,-0.159724,-0.246263,-0.00129843,0.000910487,-0.00274322,0.0957143,0.0507958,0.0413229
1662917423892664320,-0.30722,1.22383,1.27533,0.0823579,-0.0574126,0.925826,-0.364372,-0.455174,-0.165844,-0.245305,-0.00129854,0.000910381,-0.00274321,0.0958172,0.0508116,0.0414371
1662917423902664192,-0.311768,1.22214,1.27287,0.0817332,-0.0595364,0.925827,-0.364171,-0.454858,-0.17376,-0.246216,-0.00129865,0.000910273,-0.00274322,0.0959224,0.0508281,0.0415564
1662917423912664064,-0.316333,1.22036,1.27041,0.0812885,-0.0617798,0.925953,-0.363574,-0.45892,-0.182163,-0.247818,-0.00129875,0.000910162,-0.00274323,0.0960292,0.0508462,0.0416807
1662917423922664192,-0.320961,1.2185,1.26793,0.0810562,-0.0640812,0.926276,-0.362403,-0.467268,-0.189599,-0.247696,-0.00129886,0.000910048,-0.00274324,0.0961374,0.0508668,0.0418097
1662917423932664064,-0.325683,1.21657,1.26547,0.0809901,-0.0662974,0.926801,-0.360673,-0.476949,-0.1943,-0.243792,-0.00129896,0.000909931,-0.00274326,0.0962464,0.0508902,0.0419429
1662917423942664192,-0.330492,1.21462,1.26306,0.0810195,-0.0683251,0.927456,-0.358598,-0.484262,-0.195548,-0.236787,-0.00129907,0.000909811,-0.00274329,0.0963555,0.0509167,0.0420793
1662917423952664064,-0.335355,1.21267,1.26074,0.0811494,-0.0702241,0.928154,-0.35639,-0.487685,-0.194813,-0.228616,-0.00129918,0.000909688,-0.00274333,0.096464,0.0509467,0.0422181
1662917423962664192,-0.340232,1.21073,1.25849,0.0813141,-0.0720267,0.928856,-0.354156,-0.486966,-0.192726,-0.219817,-0.00129928,0.000909562,-0.00274337,0.0965711,0.0509804,0.0423583
1662917423972664064,-0.345082,1.20882,1.25634,0.0813799,-0.0736726,0.929551,-0.351973,-0.482451,-0.188808,-0.210301,-0.00129939,0.000909433,-0.00274341,0.0966763,0.0510179,0.0424992
1662917423982664192,-0.349874,1.20696,1.25429,0.0813508,-0.0752577,0.930204,-0.349912,-0.475579,-0.182321,-0.199323,-0.0012995,0.000909302,-0.00274346,0.0967791,0.0510591,0.0426403
1662917423992664064,-0.354594,1.20517,1.25236,0.0813453,-0.0768775,0.930737,-0.348139,-0.468555,-0.175019,-0.187631,-0.00129961,0.000909169,-0.00274352,0.0968797,0.051104,0.042781
1662917424002664192,-0.359257,1.20346,1.25054,0.0813618,-0.0785651,0.931115,-0.346745,-0.46475,-0.168748,-0.175792,-0.00129972,0.000909033,-0.00274358,0.0969777,0.0511524,0.0429206
1662917424012664064,-0.363906,1.20179,1.24884,0.0814436,-0.0802946,0.931351,-0.345696,-0.465647,-0.164967,-0.163865,-0.00129984,0.000908895,-0.00274364,0.0970731,0.0512041,0.0430588
1662917424022664192,-0.368582,1.20014,1.24727,0.0816146,-0.0819872,0.931484,-0.344899,-0.469642,-0.164447,-0.151836,-0.00129997,0.000908755,-0.00274371,0.0971655,0.0512586,0.043195
1662917424032664064,-0.373298,1.19849,1.24581,0.0818561,-0.0835616,0.931541,-0.34431,-0.473215,-0.167488,-0.140388,-0.00130009,0.000908612,-0.00274379,0.0972548,0.0513157,0.0433292
1662917424042663936,-0.37804,1.19678,1.24445,0.082241,-0.0851061,0.931533,-0.343861,-0.474765,-0.174604,-0.131302,-0.00130023,0.000908468,-0.00274387,0.0973408,0.0513749,0.043461
1662917424052664064,-0.382787,1.19498,1.24317,0.0827691,-0.0866424,0.931495,-0.343452,-0.474152,-0.185235,-0.125337,-0.00130036,0.000908322,-0.00274395,0.0974233,0.051436,0.0435905
1662917424062663936,-0.387521,1.19307,1.24193,0.0833816,-0.0881432,0.931496,-0.342919,-0.472336,-0.19734,-0.121582,-0.0013005,0.000908173,-0.00274405,0.0975021,0.0514986,0.0437175
1662917424072664064,-0.392238,1.19104,1.24074,0.0840053,-0.0895629,0.931589,-0.342145,-0.471148,-0.207597,-0.11681,-0.00130065,0.000908023,-0.00274415,0.0975771,0.0515623,0.0438419
1662917424082663936,-0.396949,1.18893,1.23961,0.0846557,-0.090893,0.931764,-0.341158,-0.471115,-0.213128,-0.109084,-0.0013008,0.000907872,-0.00274425,0.0976483,0.0516268,0.0439641
1662917424092664064,-0.401671,1.18679,1.23857,0.0853846,-0.0922145,0.931945,-0.340123,-0.47385,-0.214253,-0.0979353,-0.00130095,0.000907721,-0.00274437,0.097716,0.0516921,0.0440844
1662917424102663936,-0.406438,1.18465,1.23765,0.0862147,-0.0935539,0.932062,-0.339228,-0.479837,-0.212872,-0.0851537,-0.00130112,0.000907568,-0.00274448,0.0977806,0.0517584,0.0442034
1662917424112664064,-0.411272,1.18253,1.23687,0.0871671,-0.0948552,0.932084,-0.338561,-0.486625,-0.21151,-0.0725178,-0.00130128,0.000907415,-0.0027446,0.0978425,0.0518256,0.0443212
1662917424122663936,-0.416163,1.18042,1.2362,0.0881684,-0.096049,0.932027,-0.338121,-0.491055,-0.21166,-0.0615213,-0.00130146,0.00090726,-0.00274473,0.0979022,0.0518938,0.0444382
1662917424132664064,-0.42108,1.17829,1.23563,0.0891376,-0.0971569,0.931909,-0.337877,-0.491583,-0.21379,-0.0523853,-0.00130163,0.000907105,-0.00274486,0.0979604,0.0519626,0.0445547
1662917424142663936,-0.42598,1.17614,1.23514,0.0901095,-0.098256,0.931763,-0.337704,-0.488005,-0.217302,-0.0448249,-0.00130182,0.000906949,-0.00274499,0.0980177,0.0520317,0.0446708
