#time(ns),px,py,pz,qw,qx,qy,qz,vx,vy,vz,bwx,bwy,bwz,bax,bay,baz
1662915779114915840,0.951273,0.995424,1.48046,0.124526,-0.39033,-0.792217,0.452247,0.389619,-0.64189,0.18137,-6.41126e-06,0.00124435,-0.0017345,0.0756383,0.0953831,0.000244287
1662915779124915712,0.95517,0.989034,1.48228,0.125619,-0.392772,-0.792107,0.450017,0.389857,-0.636587,0.18227,-6.3121e-06,0.00124438,-0.00173457,0.0756232,0.0953158,-1.26808e-05
1662915779134915840,0.959068,0.982691,1.4841,0.126928,-0.395041,-0.791751,0.448288,0.38918,-0.632999,0.18095,-6.21645e-06,0.00124441,-0.00173464,0.075602,0.0952409,-0.000263365
1662915779144915712,0.962943,0.976366,1.48589,0.128311,-0.397135,-0.791232,0.446959,0.385024,-0.633048,0.176031,-6.12429e-06,0.00124444,-0.00173472,0.075575,0.0951578,-0.000507756
1662915779154915840,0.966759,0.970021,1.48761,0.129705,-0.39916,-0.790642,0.445795,0.377336,-0.636806,0.167836,-6.03533e-06,0.00124448,-0.00173479,0.0755427,0.0950661,-0.000745971
1662915779164915712,0.970483,0.963624,1.48923,0.131056,-0.401191,-0.79004,0.444643,0.366903,-0.643386,0.157284,-5.94953e-06,0.00124452,-0.00173486,0.0755055,0.0949653,-0.000978097
1662915779174915840,0.974091,0.957153,1.49075,0.132235,-0.403217,-0.789488,0.443439,0.353852,-0.65113,0.144976,-5.86706e-06,0.00124456,-0.00173493,0.0754638,0.0948552,-0.00120413
1662915779184915712,0.977554,0.950615,1.49213,0.133136,-0.405194,-0.789064,0.442121,0.338294,-0.656092,0.131661,-5.78796e-06,0.0012446,-0.001735,0.0754181,0.0947359,-0.00142404
1662915779194915840,0.980862,0.944055,1.49338,0.133833,-0.407261,-0.788746,0.440575,0.323588,-0.655605,0.119915,-5.7123e-06,0.00124465,-0.00173507,0.0753688,0.0946077,-0.00163798
1662915779204915712,0.984046,0.93752,1.49454,0.134491,-0.409573,-0.788415,0.43882,0.314125,-0.651269,0.112597,-5.6404e-06,0.00124471,-0.00173514,0.0753164,0.0944707,-0.00184631
1662915779214915840,0.987167,0.931037,1.49565,0.13516,-0.411984,-0.787976,0.437145,0.310505,-0.645565,0.109201,-5.5725e-06,0.00124476,-0.00173522,0.0752614,0.0943255,-0.0020494
1662915779224915712,0.990266,0.924609,1.49673,0.135837,-0.414224,-0.787412,0.435832,0.308974,-0.640424,0.106532,-5.50797e-06,0.00124483,-0.00173529,0.0752044,0.0941723,-0.00224763
1662915779234915840,0.993347,0.918224,1.49777,0.136522,-0.416251,-0.786746,0.434887,0.306771,-0.637358,0.102119,-5.44665e-06,0.00124489,-0.00173535,0.075146,0.0940114,-0.00244143
1662915779244915712,0.996404,0.911858,1.49876,0.137289,-0.418243,-0.785987,0.434108,0.304631,-0.636126,0.0953476,-5.3885e-06,0.00124497,-0.00173542,0.075087,0.0938434,-0.00263129
1662915779254915840,0.999445,0.905502,1.49967,0.138115,-0.420187,-0.785193,0.433405,0.303421,-0.635162,0.0876794,-5.33332e-06,0.00124504,-0.00173549,0.075028,0.0936686,-0.0028178
1662915779264915712,1.00248,0.899157,1.50051,0.13889,-0.422018,-0.784386,0.432837,0.303051,-0.633745,0.0792081,-5.28166e-06,0.00124512,-0.00173556,0.0749695,0.0934874,-0.00300147
1662915779274915584,1.00551,0.892827,1.50125,0.139662,-0.423741,-0.783533,0.43245,0.303097,-0.632391,0.0695723,-5.23326e-06,0.00124521,-0.00173562,0.0749121,0.0933003,-0.00318283
1662915779284915712,1.00855,0.886506,1.50189,0.140473,-0.425381,-0.7826,0.432268,0.303969,-0.632169,0.0585291,-5.18825e-06,0.0012453,-0.00173569,0.0748561,0.093108,-0.00336223
1662915779294915584,1.01159,0.880181,1.50242,0.141231,-0.426903,-0.781634,0.432269,0.304887,-0.632869,0.0461784,-5.14656e-06,0.00124539,-0.00173576,0.074802,0.0929114,-0.00353966
1662915779304915712,1.01464,0.87385,1.50282,0.141847,-0.428268,-0.7807,0.432405,0.304573,-0.633086,0.0338589,-5.10815e-06,0.00124549,-0.00173582,0.07475,0.0927119,-0.00371501
1662915779314915584,1.01768,0.86752,1.5031,0.142296,-0.429514,-0.779782,0.432677,0.302822,-0.633,0.0220807,-5.07237e-06,0.0012456,-0.00173589,0.0747004,0.0925105,-0.00388816
1662915779324915712,1.02069,0.861188,1.50326,0.142706,-0.430705,-0.778808,0.433113,0.299686,-0.633501,0.0101796,-5.03836e-06,0.0012457,-0.00173595,0.0746539,0.0923085,-0.00405912
1662915779334915584,1.02366,0.854846,1.5033,0.143094,-0.431819,-0.77779,0.433704,0.293847,-0.634975,-0.0031566,-5.00564e-06,0.00124582,-0.00173601,0.074611,0.0921071,-0.00422801
1662915779344915712,1.02656,0.848479,1.50319,0.143334,-0.432869,-0.776796,0.434358,0.285288,-0.638607,-0.0184663,-4.97394e-06,0.00124594,-0.00173608,0.0745728,0.0919073,-0.00439458
1662915779354915584,1.02937,0.842067,1.50293,0.143434,-0.433955,-0.775873,0.434892,0.276428,-0.643781,-0.0348786,-4.94331e-06,0.00124606,-0.00173614,0.0745399,0.0917104,-0.00455811
1662915779364915712,1.0321,0.835604,1.5025,0.143476,-0.435104,-0.775035,0.435224,0.268997,-0.648269,-0.0512505,-4.91394e-06,0.00124618,-0.00173621,0.0745133,0.0915175,-0.00471786
1662915779374915584,1.03476,0.829109,1.50191,0.143522,-0.436288,-0.774259,0.435406,0.263612,-0.650213,-0.0666793,-4.88676e-06,0.00124631,-0.00173627,0.0744934,0.0913297,-0.00487307
1662915779384915712,1.03738,0.822606,1.50117,0.143644,-0.437498,-0.773457,0.435577,0.260211,-0.649595,-0.0809447,-4.86193e-06,0.00124644,-0.00173634,0.0744808,0.0911477,-0.00502304
1662915779394915584,1.03997,0.816123,1.5003,0.143883,-0.438703,-0.772591,0.435821,0.257127,-0.646706,-0.0943637,-4.8395e-06,0.00124657,-0.0017364,0.0744756,0.090972,-0.00516716
1662915779404915456,1.04252,0.80967,1.49929,0.14423,-0.439926,-0.771625,0.436186,0.253895,-0.643849,-0.107422,-4.81957e-06,0.0012467,-0.00173646,0.0744784,0.0908034,-0.00530486
1662915779414915584,1.04505,0.803239,1.49815,0.144731,-0.441225,-0.770524,0.436653,0.250358,-0.642258,-0.12083,-4.80222e-06,0.00124684,-0.00173653,0.0744893,0.0906427,-0.00543557
1662915779424915456,1.04753,0.796821,1.49688,0.145376,-0.442609,-0.769356,0.437098,0.246235,-0.641151,-0.133985,-4.78765e-06,0.00124698,-0.00173659,0.0745086,0.0904904,-0.00555883
1662915779434915584,1.04997,0.790412,1.49548,0.146013,-0.444028,-0.768189,0.437498,0.241713,-0.640556,-0.146119,-4.77565e-06,0.00124711,-0.00173665,0.0745367,0.0903472,-0.00567419
1662915779444915456,1.05237,0.784,1.49397,0.14654,-0.44548,-0.76704,0.437861,0.237388,-0.642299,-0.156764,-4.7662e-06,0.00124725,-0.00173672,0.0745734,0.0902136,-0.00578099
1662915779454915584,1.05472,0.777554,1.49236,0.147035,-0.44693,-0.765906,0.438203,0.23333,-0.647033,-0.16621,-4.75925e-06,0.00124739,-0.00173678,0.0746188,0.0900898,-0.00587835
1662915779464915456,1.05704,0.771052,1.49065,0.14745,-0.448279,-0.764847,0.438535,0.229245,-0.65335,-0.176086,-4.75561e-06,0.00124753,-0.00173684,0.0746724,0.0899762,-0.00596536
1662915779474915584,1.05931,0.764488,1.48885,0.147749,-0.449595,-0.763917,0.43871,0.226638,-0.659073,-0.185169,-4.75538e-06,0.00124767,-0.00173691,0.074734,0.089873,-0.00604117
1662915779484915456,1.06159,0.757881,1.48697,0.148058,-0.451021,-0.763068,0.438617,0.228445,-0.661532,-0.190464,-4.75844e-06,0.00124781,-0.00173697,0.0748032,0.0897803,-0.00610523
1662915779494915584,1.06389,0.751271,1.48505,0.148296,-0.452347,-0.762244,0.438605,0.232256,-0.660018,-0.192657,-4.76475e-06,0.00124795,-0.00173703,0.0748795,0.0896979,-0.00615739
1662915779504915456,1.06622,0.744686,1.48312,0.148415,-0.453399,-0.761327,0.439072,0.231888,-0.657017,-0.196311,-4.77456e-06,0.00124809,-0.0017371,0.0749625,0.0896257,-0.00619766
1662915779514915584,1.06851,0.73812,1.48112,0.148547,-0.454396,-0.760223,0.439907,0.225591,-0.656978,-0.204267,-4.78796e-06,0.00124823,-0.00173716,0.0750517,0.0895635,-0.00622611
1662915779524915456,1.07072,0.731532,1.47903,0.148651,-0.455602,-0.759047,0.440656,0.216276,-0.660839,-0.214188,-4.80452e-06,0.00124837,-0.00173723,0.0751468,0.0895112,-0.00624294
1662915779534915328,1.07284,0.724902,1.47685,0.148495,-0.45704,-0.75806,0.440918,0.208227,-0.664847,-0.22093,-4.82362e-06,0.0012485,-0.0017373,0.0752476,0.089468,-0.00624876
1662915779544915456,1.07491,0.718251,1.47464,0.148093,-0.458657,-0.757318,0.44065,0.205894,-0.664163,-0.220368,-4.84538e-06,0.00124863,-0.00173736,0.0753541,0.089433,-0.00624486
1662915779554915328,1.07698,0.711642,1.47248,0.147779,-0.460319,-0.756648,0.440172,0.209054,-0.656467,-0.212667,-4.87005e-06,0.00124876,-0.00173743,0.0754663,0.0894053,-0.00623291
1662915779564915456,1.0791,0.705135,1.4704,0.147802,-0.461866,-0.755813,0.439979,0.212962,-0.644816,-0.20211,-4.89796e-06,0.00124889,-0.0017375,0.0755841,0.0893839,-0.00621467
1662915779574915328,1.08123,0.698731,1.46843,0.148212,-0.463311,-0.754657,0.440306,0.213769,-0.636853,-0.194265,-4.92916e-06,0.00124901,-0.00173757,0.0757075,0.0893676,-0.00619196
1662915779584915456,1.08336,0.692369,1.4665,0.148987,-0.464793,-0.753247,0.440895,0.21203,-0.636424,-0.190913,-4.96326e-06,0.00124912,-0.00173764,0.0758365,0.0893552,-0.00616653
1662915779594915328,1.08547,0.685987,1.4646,0.149973,-0.466326,-0.751834,0.441354,0.209893,-0.640135,-0.190244,-5.0001e-06,0.00124924,-0.00173771,0.075971,0.089346,-0.00613976
1662915779604915456,1.08757,0.679563,1.4627,0.150854,-0.467855,-0.750585,0.441562,0.210084,-0.644193,-0.189882,-5.03954e-06,0.00124935,-0.00173778,0.0761108,0.0893394,-0.00611282
1662915779614915328,1.08969,0.673112,1.46081,0.151612,-0.469387,-0.749503,0.441515,0.215472,-0.645132,-0.187364,-5.08248e-06,0.00124946,-0.00173785,0.0762556,0.089335,-0.00608686
1662915779624915456,1.0919,0.666674,1.45896,0.152417,-0.470868,-0.748474,0.441406,0.226687,-0.64151,-0.181946,-5.12868e-06,0.00124956,-0.00173793,0.076405,0.089332,-0.00606318
1662915779634915328,1.09424,0.660292,1.45718,0.153373,-0.472202,-0.747407,0.441458,0.241689,-0.634132,-0.174937,-5.17901e-06,0.00124966,-0.001738,0.0765581,0.0893301,-0.00604332
1662915779644915456,1.09673,0.653995,1.45546,0.154505,-0.473292,-0.746222,0.4419,0.256687,-0.625112,-0.167855,-5.23338e-06,0.00124975,-0.00173808,0.0767138,0.089329,-0.00602873
1662915779654915328,1.09936,0.647778,1.45382,0.155878,-0.474214,-0.74485,0.442742,0.268545,-0.619033,-0.161789,-5.29173e-06,0.00124984,-0.00173815,0.0768705,0.0893283,-0.0060205
1662915779664915200,1.10209,0.641594,1.45222,0.157584,-0.475076,-0.743262,0.443883,0.276316,-0.618256,-0.158129,-5.35368e-06,0.00124992,-0.00173823,0.0770272,0.0893278,-0.00601978
1662915779674915328,1.10486,0.6354,1.45064,0.159478,-0.475832,-0.741591,0.44519,0.278093,-0.620824,-0.157799,-5.41859e-06,0.00125,-0.00173832,0.0771825,0.0893272,-0.00602778
1662915779684915200,1.10762,0.629174,1.44905,0.161334,-0.476535,-0.739969,0.446466,0.27448,-0.624259,-0.160181,-5.48613e-06,0.00125007,-0.0017384,0.0773356,0.0893264,-0.00604548
1662915779694915328,1.11034,0.622913,1.44743,0.163044,-0.477306,-0.738419,0.447586,0.268891,-0.627773,-0.164341,-5.55613e-06,0.00125014,-0.00173849,0.077486,0.0893251,-0.00607316
1662915779704915200,1.113,0.616621,1.44576,0.164582,-0.478128,-0.736962,0.448546,0.26295,-0.630248,-0.169252,-5.62826e-06,0.0012502,-0.00173858,0.0776331,0.0893234,-0.00611072
1662915779714915328,1.1156,0.610313,1.44403,0.16594,-0.478983,-0.735566,0.449423,0.258167,-0.631144,-0.175218,-5.7021e-06,0.00125026,-0.00173867,0.0777763,0.0893213,-0.00615805
1662915779724915200,1.11817,0.603999,1.44225,0.167208,-0.479896,-0.734182,0.450241,0.256258,-0.631611,-0.181018,-5.77744e-06,0.00125031,-0.00173876,0.0779151,0.0893186,-0.00621506
1662915779734915328,1.12073,0.59768,1.44042,0.168523,-0.480858,-0.732756,0.451048,0.257621,-0.632299,-0.185437,-5.85402e-06,0.00125036,-0.00173886,0.0780494,0.0893155,-0.00628148
1662915779744915200,1.12332,0.591348,1.43854,0.169928,-0.481766,-0.73125,0.451995,0.261453,-0.634321,-0.188533,-5.93173e-06,0.0012504,-0.00173896,0.0781789,0.0893123,-0.00635661
1662915779754915328,1.12596,0.58499,1.43664,0.171546,-0.482571,-0.729642,0.453122,0.266283,-0.63727,-0.19171,-6.0102e-06,0.00125043,-0.00173906,0.0783035,0.0893095,-0.00643947
1662915779764915200,1.12864,0.578608,1.43471,0.173364,-0.483201,-0.727978,0.454434,0.26978,-0.639039,-0.195678,-6.08882e-06,0.00125047,-0.00173916,0.0784228,0.0893078,-0.00652909
1662915779774915328,1.13134,0.572215,1.43272,0.175156,-0.48361,-0.726323,0.455958,0.269377,-0.639346,-0.201599,-6.16688e-06,0.00125049,-0.00173926,0.0785371,0.0893079,-0.00662449
1662915779784915200,1.13401,0.565827,1.43067,0.176794,-0.483893,-0.724719,0.457574,0.265097,-0.63802,-0.210145,-6.24352e-06,0.00125051,-0.00173937,0.0786468,0.0893105,-0.00672466
1662915779794915072,1.13663,0.559459,1.42851,0.178258,-0.48418,-0.723188,0.459122,0.258118,-0.635699,-0.220516,-6.31859e-06,0.00125053,-0.00173948,0.078753,0.0893167,-0.00682814
1662915779804915200,1.13917,0.553112,1.42625,0.179512,-0.484553,-0.721698,0.460582,0.249406,-0.633798,-0.232425,-6.39163e-06,0.00125055,-0.00173959,0.0788566,0.0893277,-0.00693313
1662915779814915072,1.14161,0.546775,1.42386,0.1806,-0.48506,-0.72021,0.461951,0.238841,-0.634039,-0.245362,-6.46221e-06,0.00125056,-0.0017397,0.078959,0.0893447,-0.00703782
1662915779824915200,1.14394,0.540425,1.42135,0.181664,-0.485782,-0.718688,0.463143,0.227884,-0.636097,-0.25884,-6.5297e-06,0.00125056,-0.00173981,0.0790614,0.0893689,-0.00714036
1662915779834915072,1.14617,0.534053,1.4187,0.182747,-0.486781,-0.717142,0.464064,0.218209,-0.638317,-0.271009,-6.59359e-06,0.00125057,-0.00173992,0.0791654,0.0894016,-0.00723876
1662915779844915200,1.14831,0.527664,1.41594,0.183786,-0.487925,-0.715598,0.464834,0.20971,-0.639031,-0.281588,-6.65362e-06,0.00125057,-0.00174004,0.0792726,0.0894445,-0.00733106
1662915779854915072,1.15036,0.52128,1.41308,0.184707,-0.489101,-0.714075,0.465575,0.200261,-0.637294,-0.29081,-6.70953e-06,0.00125056,-0.00174015,0.0793842,0.0894987,-0.00741545
1662915779864915200,1.15231,0.514921,1.41013,0.185528,-0.490348,-0.712536,0.466295,0.189122,-0.634343,-0.299645,-6.7613e-06,0.00125056,-0.00174027,0.0795014,0.0895658,-0.00749014
1662915779874915072,1.15415,0.508587,1.40709,0.186209,-0.491745,-0.710982,0.466925,0.177176,-0.632883,-0.308249,-6.80884e-06,0.00125055,-0.00174038,0.0796254,0.089647,-0.00755347
1662915779884915200,1.15586,0.502252,1.40398,0.186673,-0.493318,-0.709499,0.467336,0.166192,-0.634503,-0.316053,-6.85249e-06,0.00125053,-0.0017405,0.0797569,0.0897437,-0.00760434
1662915779894915072,1.15748,0.495888,1.40079,0.186846,-0.495018,-0.708193,0.46745,0.159084,-0.638549,-0.321985,-6.8923e-06,0.00125052,-0.00174062,0.079896,0.0898571,-0.00764244
1662915779904915200,1.15908,0.489475,1.39756,0.186811,-0.496941,-0.707059,0.46714,0.161393,-0.643761,-0.324485,-6.92837e-06,0.0012505,-0.00174075,0.0800427,0.0899882,-0.00766784
1662915779914915072,1.16075,0.483025,1.39433,0.186743,-0.498951,-0.706074,0.466513,0.174713,-0.645325,-0.322313,-6.96083e-06,0.00125047,-0.00174087,0.0801966,0.0901379,-0.00768067
1662915779924915200,1.1626,0.476588,1.39114,0.186769,-0.50078,-0.705158,0.465928,0.195543,-0.641369,-0.315555,-6.99078e-06,0.00125044,-0.00174099,0.0803572,0.0903073,-0.00768107
1662915779934915072,1.16467,0.4702,1.38804,0.187151,-0.502442,-0.70404,0.465676,0.219955,-0.636639,-0.306023,-7.01862e-06,0.00125041,-0.00174112,0.0805236,0.090497,-0.00766956
1662915779944914944,1.16699,0.463844,1.38503,0.188176,-0.503931,-0.702566,0.46588,0.24278,-0.635066,-0.29585,-7.04445e-06,0.00125037,-0.00174124,0.0806944,0.090707,-0.00764726
1662915779954915072,1.1695,0.457484,1.38213,0.189849,-0.505212,-0.700811,0.466458,0.258898,-0.637783,-0.286319,-7.06811e-06,0.00125033,-0.00174137,0.0808682,0.0909374,-0.00761564
1662915779964914944,1.17214,0.451074,1.37931,0.19193,-0.506379,-0.698918,0.46718,0.26688,-0.644839,-0.277263,-7.0892e-06,0.00125028,-0.0017415,0.0810436,0.091188,-0.00757623
1662915779974915072,1.17481,0.444582,1.37659,0.19413,-0.507453,-0.69711,0.467807,0.266961,-0.65375,-0.267293,-7.10717e-06,0.00125023,-0.00174163,0.0812191,0.0914585,-0.00753057
1662915779984914944,1.17745,0.438001,1.37398,0.196263,-0.508499,-0.695492,0.468189,0.260773,-0.662502,-0.254976,-7.12165e-06,0.00125017,-0.00174176,0.0813938,0.0917483,-0.00748022
1662915779994915072,1.18002,0.431332,1.37151,0.198354,-0.509677,-0.694015,0.468218,0.252196,-0.671259,-0.240455,-7.13254e-06,0.00125011,-0.00174188,0.0815668,0.0920566,-0.00742682
1662915780004914944,1.1825,0.424583,1.36919,0.200404,-0.511022,-0.692696,0.467833,0.24509,-0.678277,-0.223703,-7.13959e-06,0.00125004,-0.00174201,0.0817375,0.0923819,-0.0073721
1662915780014915072,1.18493,0.417781,1.36705,0.202436,-0.512515,-0.691517,0.467068,0.242536,-0.681357,-0.203613,-7.14257e-06,0.00124997,-0.00174214,0.0819051,0.0927228,-0.00731777
1662915780024914944,1.18737,0.410971,1.36513,0.204485,-0.514127,-0.690377,0.466089,0.246685,-0.680075,-0.179496,-7.1408e-06,0.00124989,-0.00174226,0.0820692,0.093078,-0.0072656
1662915780034915072,1.18988,0.404195,1.36348,0.20667,-0.515759,-0.689144,0.465146,0.256529,-0.67436,-0.151109,-7.13362e-06,0.00124981,-0.00174239,0.0822299,0.0934461,-0.00721743
1662915780044914944,1.1925,0.397501,1.36212,0.209136,-0.517246,-0.687719,0.464501,0.268054,-0.663488,-0.119505,-7.12098e-06,0.00124973,-0.00174251,0.0823876,0.0938257,-0.0071754
1662915780054915072,1.19522,0.390944,1.36109,0.211838,-0.518538,-0.686022,0.464345,0.27585,-0.646783,-0.0874338,-7.1027e-06,0.00124965,-0.00174264,0.0825434,0.0942149,-0.00714185
1662915780064914944,1.19799,0.384585,1.36037,0.214626,-0.519693,-0.684087,0.464628,0.277739,-0.623849,-0.0566647,-7.07885e-06,0.00124956,-0.00174276,0.0826981,0.0946118,-0.0071191
1662915780074914816,1.20074,0.378473,1.35995,0.217294,-0.520868,-0.681933,0.465239,0.271995,-0.598648,-0.0273328,-7.04913e-06,0.00124947,-0.00174289,0.0828527,0.0950146,-0.00710936
1662915780084914944,1.2034,0.372587,1.35982,0.219719,-0.52226,-0.679508,0.466086,0.25876,-0.579645,0.000208724,-7.01359e-06,0.00124938,-0.00174301,0.0830084,0.0954216,-0.00711442
1662915780094914816,1.20589,0.366839,1.35994,0.22176,-0.523874,-0.676968,0.467004,0.238866,-0.571048,0.0248886,-6.9722e-06,0.00124929,-0.00174313,0.0831663,0.0958307,-0.0071354
1662915780104914944,1.20815,0.36113,1.3603,0.223246,-0.525639,-0.674566,0.467788,0.214149,-0.571551,0.0464254,-6.92456e-06,0.00124919,-0.00174325,0.0833274,0.0962402,-0.00717308
1662915780114914816,1.21017,0.355382,1.36086,0.224174,-0.527673,-0.672383,0.468197,0.190803,-0.578096,0.0651649,-6.87057e-06,0.0012491,-0.00174337,0.0834925,0.096648,-0.00722816
1662915780124914944,1.21199,0.349558,1.3616,0.224674,-0.529977,-0.670455,0.468119,0.174261,-0.586052,0.0844722,-6.81068e-06,0.001249,-0.00174348,0.0836626,0.0970521,-0.00730111
1662915780134914816,1.21369,0.343662,1.36255,0.224832,-0.532378,-0.668767,0.467733,0.16807,-0.592371,0.10579,-6.7459e-06,0.0012489,-0.00174359,0.083838,0.0974508,-0.00739203
1662915780144914944,1.21537,0.337706,1.36371,0.224804,-0.534603,-0.667202,0.467444,0.169528,-0.598462,0.128033,-6.67633e-06,0.0012488,-0.0017437,0.0840181,0.0978424,-0.00750076
1662915780154914816,1.21708,0.331681,1.3651,0.224942,-0.536606,-0.665563,0.467419,0.17353,-0.606665,0.148684,-6.60203e-06,0.0012487,-0.0017438,0.0842022,0.0982258,-0.0076271
1662915780164914944,1.21884,0.325555,1.36667,0.225361,-0.538466,-0.663839,0.46753,0.177749,-0.618775,0.166815,-6.52326e-06,0.0012486,-0.0017439,0.084389,0.0985999,-0.00777083
1662915780174914816,1.22063,0.319292,1.36842,0.225949,-0.540233,-0.662165,0.467582,0.181719,-0.633946,0.183884,-6.44004e-06,0.00124849,-0.001744,0.0845774,0.0989632,-0.00793166
1662915780184914944,1.22247,0.312871,1.37034,0.226655,-0.541891,-0.660625,0.4675,0.185889,-0.649901,0.201061,-6.35231e-06,0.00124839,-0.00174409,0.0847662,0.0993147,-0.00810902
1662915780194914816,1.22434,0.306299,1.37243,0.227645,-0.543362,-0.659186,0.467344,0.188633,-0.663719,0.217469,-6.2601e-06,0.00124828,-0.00174417,0.0849544,0.0996535,-0.00830192
1662915780204914688,1.22623,0.299605,1.37468,0.228978,-0.544672,-0.657753,0.467185,0.188134,-0.674579,0.231486,-6.16348e-06,0.00124817,-0.00174425,0.0851408,0.0999788,-0.00850917
1662915780214914816,1.22809,0.292814,1.37704,0.23057,-0.545891,-0.656306,0.467016,0.18319,-0.683309,0.242659,-6.06219e-06,0.00124806,-0.00174433,0.0853242,0.10029,-0.00872955
1662915780224914688,1.22988,0.285945,1.37951,0.232283,-0.547059,-0.654905,0.466765,0.173647,-0.690179,0.25149,-5.95578e-06,0.00124794,-0.0017444,0.0855037,0.100586,-0.00896172
1662915780234914816,1.23155,0.279016,1.38206,0.233995,-0.548184,-0.653604,0.466414,0.159287,-0.695439,0.258458,-5.84379e-06,0.00124783,-0.00174447,0.0856786,0.100867,-0.00920408
1662915780244914688,1.23305,0.272039,1.38466,0.235657,-0.549307,-0.652397,0.465946,0.139608,-0.700267,0.262458,-5.72619e-06,0.00124771,-0.00174453,0.0858485,0.101132,-0.00945455
1662915780254914816,1.23432,0.26501,1.38729,0.237237,-0.550506,-0.651298,0.465265,0.114988,-0.705783,0.262826,-5.60283e-06,0.0012476,-0.00174459,0.0860132,0.101382,-0.00971076
1662915780264914688,1.23534,0.257919,1.3899,0.238668,-0.551876,-0.650392,0.464178,0.0884673,-0.712963,0.260091,-5.47386e-06,0.00124748,-0.00174464,0.0861725,0.101615,-0.00997036
1662915780274914816,1.23611,0.250744,1.39248,0.239881,-0.553512,-0.649718,0.462546,0.0653505,-0.722687,0.256148,-5.33928e-06,0.00124736,-0.00174469,0.086326,0.101832,-0.010231
1662915780284914688,1.23667,0.243464,1.39502,0.240868,-0.555312,-0.649332,0.460412,0.0482555,-0.733657,0.252704,-5.1989e-06,0.00124724,-0.00174474,0.0864736,0.102033,-0.0104903
